    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
82 172 120
83 172 120
84 172 120
85 172 120
86 172 120
87 172 120
88 172 120
89 172 120
90 172 120
91 172 120
92 172 120
93 172 120
94 172 120
95 172 120
96 172 120
97 172 120
98 172 120
99 172 120
100 172 120
101 172 120
102 172 120
103 172 120
104 172 120
105 172 120
106 172 120
107 172 120
108 172 120
108 172 120
109 172 120
109 172 120
110 172 120
110 172 120
110 172 120
111 172 240
111 172 120
112 172 240
112 172 120
113 172 240
113 172 120
113 172 120
114 172 360
114 172 120
115 172 360
115 172 120
116 172 360
117 172 360
118 172 360
119 172 120
119 172 120
120 172 120
120 172 120
121 172 120
121 172 120
122 172 120
122 172 120
122 171 120
122 171 120
122 170 120
122 170 120
122 169 120
122 169 120
122 169 120
122 168 240
122 168 120
122 167 240
122 167 120
122 166 240
122 166 120
122 165 240
122 165 120
122 165 120
122 164 360
122 164 120
122 163 360
122 163 120
122 162 360
122 162 120
122 161 360
122 161 120
122 160 360
122 160 120
122 159 360
122 159 120
122 158 360
122 158 120
122 158 120
122 157 480
122 157 120
122 156 480
122 155 480
122 154 480
122 153 120
122 153 120
122 153 120
122 152 240
122 152 120
122 151 240
122 150 240
122 149 240
122 148 120
122 147 120
122 146 120
122 145 120
122 144 120
122 143 120
122 142 120
122 141 120
122 140 120
122 139 120
122 138 120
122 137 120
122 136 120
122 135 120
122 134 120
122 133 120
122 132 120
122 131 120
122 130 120
122 129 120
122 128 120
122 128 120
122 127 120
122 127 120
122 126 120
122 126 120
122 126 120
122 125 240
122 125 120
122 124 240
122 124 120
122 123 240
122 123 120
122 122 240
122 122 120
122 121 240
122 121 120
122 120 240
122 120 120
122 119 240
122 119 120
122 118 240
122 118 120
122 117 240
122 117 120
122 116 240
122 116 120
122 116 120
122 115 360
122 115 120
122 114 360
122 114 120
122 114 120
122 113 480
122 113 120
122 113 120
122 112 600
122 112 120
122 112 120
122 111 720
122 111 120
122 110 720
122 110 120
122 109 720
122 109 120
122 108 720
122 108 120
122 107 720
122 106 720
122 105 720
122 104 120
122 104 120
122 104 120
122 104 120
122 103 360
122 103 120
122 102 360
122 101 360
122 100 360
122 99 120
122 99 120
122 98 120
122 98 120
122 97 120
122 97 120
122 96 120
122 95 120
122 94 120
122 93 120
122 92 120
122 91 120
122 90 120
122 89 120
122 88 120
122 87 120
122 86 120
122 85 120
122 84 120
122 83 120
122 82 120
122 81 120
122 80 120
122 79 120
122 78 120
122 77 120
81 172 120
80 172 120
79 172 120
78 172 120
77 172 120
76 172 120
75 172 120
74 172 120
73 172 120
73 172 120
72 172 120
72 172 120
71 172 120
71 172 120
71 172 120
70 172 240
70 172 120
69 172 240
69 172 120
69 172 120
68 172 360
68 172 120
68 172 120
67 172 480
67 172 120
66 172 480
66 172 120
66 172 120
65 172 600
65 172 120
65 172 120
64 172 720
64 172 120
64 172 120
63 172 840
63 172 120
63 172 120
62 172 960
62 172 120
62 172 120
61 172 1080
61 172 120
61 172 120
60 172 1200
60 172 120
60 172 120
59 172 1320
59 172 120
58 172 1320
58 172 120
57 172 1320
56 172 1320
55 172 1320
54 172 120
54 172 120
54 172 120
54 172 120
54 172 120
54 172 120
54 172 120
54 172 120
53 172 840
52 172 840
51 172 840
50 172 120
50 172 120
50 172 120
50 172 120
50 172 120
49 172 480
48 172 480
47 172 480
46 172 120
46 172 120
46 172 120
45 172 240
45 172 120
44 172 240
43 172 240
42 172 240
41 172 120
40 172 120
39 172 120
38 172 120
37 172 120
36 172 120
35 172 120
34 172 120
33 172 120
32 172 120
31 172 120
30 172 120
29 172 120
28 172 120
28 172 120
27 172 120
27 172 120
26 172 120
26 172 120
25 172 120
25 172 120
25 172 120
24 172 240
24 172 120
23 172 240
23 172 120
23 172 120
22 172 360
22 172 120
21 172 360
21 172 120
20 172 360
20 172 120
19 172 360
19 172 120
18 172 360
17 172 360
16 172 360
15 172 120
15 172 120
14 172 120
14 172 120
13 172 120
12 172 120
11 172 120
10 172 120
9 172 120
8 172 120
8 173 120
8 174 120
8 175 120
8 176 120
8 177 120
8 178 120
8 179 120
8 180 120
8 181 120
8 182 120
8 183 120
38 84 120
37 84 120
36 84 120
35 84 120
34 84 120
33 84 120
32 84 120
31 84 120
30 84 120
30 83 120
30 82 120
30 81 120
30 80 120
30 79 120
30 78 120
30 77 120
30 76 120
30 75 120
30 74 120
30 73 120
30 72 120
30 71 120
30 70 120
30 69 120
30 68 120
30 68 120
30 67 120
30 67 120
30 66 120
30 66 120
30 66 120
30 65 240
30 65 120
30 64 240
30 64 120
30 64 120
30 63 360
30 63 120
30 63 120
30 62 480
30 62 120
30 61 480
30 61 120
30 61 120
30 60 600
30 59 600
30 58 600
30 57 120
30 57 120
30 57 120
30 57 120
30 56 360
30 55 360
30 54 360
30 53 120
30 53 120
30 53 120
30 52 240
30 52 120
30 51 240
30 50 240
30 49 240
30 48 120
30 47 120
30 46 120
30 45 120
30 44 120
156 95 120
155 95 120
154 95 120
153 95 120
152 95 120
151 95 120
150 95 120
149 95 120
148 95 120
147 95 120
146 95 120
145 95 120
144 95 120
143 95 120
142 95 120
141 95 120
140 95 120
139 95 120
138 95 120
