    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
194 192 80
193 192 80
192 192 80
191 192 80
190 192 80
189 192 80
188 192 80
187 192 80
186 192 80
185 192 80
184 192 80
183 192 80
182 192 80
181 192 80
180 192 80
179 192 80
178 192 80
178 192 80
177 192 80
177 192 80
176 192 80
176 192 80
175 192 80
175 192 80
175 192 80
174 192 80
174 192 80
174 192 80
173 192 80
173 192 80
173 192 80
172 192 80
172 192 80
172 192 80
171 192 80
171 192 80
171 192 80
171 192 80
170 192 80
170 192 80
170 192 80
170 192 80
169 192 80
169 192 80
169 192 80
169 192 80
168 192 80
168 192 80
168 192 80
168 192 80
167 192 80
167 192 80
167 192 80
167 192 80
166 192 80
166 192 80
166 192 80
165 192 80
165 192 80
165 192 80
164 192 80
164 192 80
164 192 80
163 192 80
163 192 80
163 192 80
162 192 80
162 192 80
162 192 80
161 192 80
161 192 80
161 192 80
160 192 80
160 192 80
160 192 80
159 192 80
159 192 80
159 192 80
158 192 80
158 192 80
157 192 80
157 192 80
156 192 80
156 192 80
155 192 80
155 192 80
154 192 80
154 192 80
153 192 80
153 192 80
152 192 80
152 192 80
151 192 80
151 192 80
150 192 80
150 192 80
149 192 80
149 192 80
148 192 80
148 192 80
147 192 80
147 192 80
146 192 80
146 192 80
145 192 80
145 192 80
144 192 80
144 192 80
144 192 80
143 192 80
143 192 80
143 192 80
142 192 80
142 192 80
142 192 80
141 192 80
141 192 80
141 192 80
140 192 80
140 192 80
140 192 80
140 192 80
139 192 80
139 192 80
139 192 80
139 192 80
138 192 80
138 192 80
138 192 80
138 192 80
138 192 80
137 192 80
137 192 80
137 192 80
137 192 80
137 192 80
136 192 80
136 192 80
136 192 80
136 192 80
136 192 80
135 192 80
135 192 80
135 192 80
135 192 80
134 192 80
134 192 80
134 192 80
134 192 80
133 192 80
133 192 80
133 192 80
133 192 80
132 192 80
132 192 80
132 192 80
131 192 80
131 192 80
131 192 80
130 192 80
130 192 80
129 192 80
129 192 80
128 192 80
127 192 80
127 191 80
127 190 80
127 189 80
127 189 80
127 188 80
127 188 80
127 187 80
127 187 80
127 186 80
127 186 80
127 185 80
127 185 80
127 184 80
127 184 80
127 183 80
127 183 80
127 182 80
127 182 80
127 181 80
127 181 80
127 180 80
127 180 80
127 179 80
127 178 80
127 177 80
127 176 80
127 175 80
127 174 80
127 173 80
127 172 80
127 171 80
