    Finished release [optimized] target(s) in 0.05s
     Running `target/release/tester ../final.out`
127 19 120
128 19 120
129 19 120
130 19 120
130 19 120
131 19 120
131 19 120
132 19 120
132 19 120
133 19 120
133 19 120
134 19 120
134 19 120
135 19 120
135 19 120
136 19 120
136 19 120
136 19 120
137 19 240
137 19 120
138 19 240
138 19 120
139 19 240
139 19 120
140 19 240
140 19 120
141 19 240
141 19 120
142 19 240
142 19 120
142 19 120
143 19 360
143 19 120
144 19 360
144 19 120
144 19 120
145 19 480
145 19 120
145 19 120
146 19 600
146 19 120
147 19 600
147 19 120
147 19 120
148 19 720
148 19 120
149 19 720
150 19 720
151 19 720
152 19 120
152 19 120
152 19 120
152 19 120
152 19 120
153 19 480
154 19 480
155 19 480
156 19 120
156 19 120
156 19 120
157 19 240
157 19 120
158 19 240
158 19 120
159 19 240
159 19 120
160 19 240
160 19 120
161 19 240
162 19 240
163 19 240
164 19 120
164 19 120
165 19 120
165 19 120
166 19 120
166 19 120
167 19 120
167 19 120
168 19 120
168 19 120
169 19 120
169 19 120
169 19 120
170 19 240
170 19 120
171 19 240
171 19 120
171 19 120
172 19 360
172 19 120
172 19 120
173 19 480
173 19 120
173 19 120
174 19 600
174 19 120
175 19 600
175 19 120
176 19 600
177 19 600
178 19 600
179 19 120
179 19 120
179 19 120
180 19 240
181 19 240
182 19 240
183 19 120
184 19 120
185 19 120
186 19 120
187 19 120
188 19 120
189 19 120
190 19 120
191 19 120
192 19 120
193 19 120
194 19 120
195 19 120
195 18 120
195 17 120
195 16 120
195 15 120
195 14 120
195 13 120
195 12 120
195 11 120
195 10 120
195 9 120
195 8 120
195 7 120
126 19 120
125 19 120
124 19 120
123 19 120
122 19 120
121 19 120
120 19 120
119 19 120
118 19 120
117 19 120
116 19 120
115 19 120
114 19 120
113 19 120
112 19 120
111 19 120
110 19 120
109 19 120
108 19 120
107 19 120
106 19 120
105 19 120
104 19 120
103 19 120
102 19 120
101 19 120
100 19 120
99 19 120
98 19 120
97 19 120
96 19 120
95 19 120
94 19 120
93 19 120
92 19 120
91 19 120
90 19 120
89 19 120
88 19 120
87 19 120
86 19 120
85 19 120
84 19 120
83 19 120
82 19 120
81 19 120
80 19 120
79 19 120
78 19 120
77 19 120
76 19 120
75 19 120
74 19 120
73 19 120
72 19 120
72 19 120
71 19 120
71 19 120
70 19 120
70 19 120
69 19 120
69 19 120
69 19 120
68 19 240
68 19 120
67 19 240
67 19 120
66 19 240
66 19 120
65 19 240
65 19 120
64 19 240
64 19 120
63 19 240
63 19 120
62 19 240
62 19 120
61 19 240
61 19 120
60 19 240
60 19 120
59 19 240
59 19 120
58 19 240
58 19 120
58 19 120
57 19 360
57 19 120
56 19 360
56 19 120
55 19 360
55 19 120
54 19 360
54 19 120
53 19 360
53 19 120
52 19 360
52 19 120
51 19 360
51 19 120
50 19 360
49 19 360
48 19 360
47 19 120
47 19 120
46 19 120
45 19 120
44 19 120
43 19 120
42 19 120
41 19 120
40 19 120
39 19 120
38 19 120
37 19 120
36 19 120
35 19 120
34 19 120
33 19 120
32 19 120
32 18 120
32 17 120
32 16 120
32 15 120
32 14 120
32 13 120
32 12 120
32 11 120
32 10 120
33 10 120
34 10 120
35 10 120
36 10 120
37 10 120
38 10 120
39 10 120
40 10 120
41 10 120
42 10 120
43 10 120
44 10 120
45 10 120
46 10 120
47 10 120
47 10 120
48 10 120
48 10 120
49 10 120
49 10 120
50 10 120
50 10 120
50 10 120
51 10 240
51 10 120
52 10 240
52 10 120
53 10 240
53 10 120
54 10 240
54 10 120
55 10 240
55 10 120
55 11 240
55 11 120
55 12 240
55 12 120
55 13 240
55 13 120
55 14 240
55 14 120
55 15 240
55 15 120
55 16 240
55 16 120
55 17 240
55 17 120
55 18 240
55 18 120
55 18 120
55 20 360
55 20 120
55 20 120
55 21 480
55 21 120
55 22 480
55 22 120
55 23 480
55 23 120
55 24 480
55 25 480
55 26 480
55 27 120
55 27 120
55 27 120
55 27 120
55 28 360
55 28 120
55 29 360
55 29 120
55 30 360
55 30 120
55 31 360
55 31 120
55 32 360
55 33 360
55 34 360
55 35 120
55 35 120
55 36 120
55 36 120
55 37 120
55 37 120
55 38 120
55 39 120
55 40 120
55 41 120
55 42 120
55 43 120
55 44 120
55 45 120
55 46 120
55 47 120
55 48 120
55 49 120
55 50 120
55 51 120
55 52 120
55 53 120
55 54 120
55 55 120
55 56 120
55 57 120
55 58 120
55 59 120
55 60 120
Total Cost = 87512
