    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
89 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
90 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
91 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
92 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
93 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
94 95 25
95 95 25
95 95 25
95 95 25
95 95 25
95 95 25
95 95 25
95 95 25
95 95 25
95 95 25
96 95 25
96 95 25
96 95 25
96 95 25
96 95 25
96 95 25
96 95 25
97 95 25
97 95 25
97 95 25
97 95 25
97 95 25
97 95 25
98 95 25
98 95 25
98 95 25
98 95 25
98 95 25
99 95 25
99 95 25
99 95 25
99 95 25
99 95 25
100 95 25
100 95 25
100 95 25
100 95 25
101 95 25
101 95 25
101 95 25
101 95 25
102 95 25
102 95 25
102 95 25
102 95 25
103 95 25
103 95 25
103 95 25
103 95 25
104 95 25
104 95 25
104 95 25
104 95 25
104 95 25
105 95 25
105 95 25
105 95 25
105 95 25
105 95 25
106 95 25
106 95 25
106 95 25
106 95 25
106 95 25
107 95 25
107 95 25
107 95 25
107 95 25
