    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
132 196 100
131 196 100
130 196 100
129 196 100
128 196 100
127 196 100
126 196 100
125 196 100
124 196 100
123 196 100
122 196 100
121 196 100
120 196 100
119 196 100
118 196 100
117 196 100
116 196 100
115 196 100
114 196 100
113 196 100
112 196 100
111 196 100
110 196 100
109 196 100
108 196 100
107 196 100
106 196 100
105 196 100
104 196 100
103 196 100
102 196 100
101 196 100
100 196 100
99 196 100
98 196 100
97 196 100
96 196 100
95 196 100
94 196 100
93 196 100
92 196 100
91 196 100
90 196 100
89 196 100
88 196 100
87 196 100
86 196 100
86 196 100
85 196 100
85 196 100
84 196 100
84 196 100
83 196 100
83 196 100
82 196 100
82 196 100
81 196 100
81 196 100
80 196 100
80 196 100
79 196 100
79 196 100
78 196 100
78 196 100
77 196 100
77 196 100
76 196 100
76 196 100
76 196 100
75 196 200
75 196 100
74 196 200
74 196 100
74 196 100
74 195 300
74 195 100
74 194 300
74 193 300
74 192 300
74 191 100
74 191 100
74 191 100
74 190 200
74 190 100
74 189 200
74 189 100
74 188 200
74 188 100
74 188 100
74 187 300
74 187 100
74 186 300
74 186 100
74 186 100
74 185 400
74 185 100
74 184 400
74 184 100
74 184 100
74 183 500
74 183 100
74 183 100
74 182 600
74 182 100
74 182 100
74 181 700
74 181 100
74 181 100
74 180 800
74 180 100
74 180 100
74 180 100
74 179 1000
74 179 100
74 179 100
74 179 100
74 178 1200
74 178 100
74 178 100
74 178 100
74 177 1400
74 177 100
74 177 100
74 177 100
74 176 1600
74 176 100
74 176 100
74 176 100
74 175 1800
74 175 100
74 175 100
74 175 100
74 174 2000
74 174 100
74 174 100
74 173 2100
74 173 100
74 172 2100
74 172 100
74 172 100
74 171 2200
74 171 100
74 170 2200
74 170 100
74 169 2200
74 168 2200
74 167 2200
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 166 100
74 165 1500
74 164 1500
74 163 1500
74 162 100
74 162 100
74 162 100
74 162 100
74 162 100
74 162 100
74 162 100
74 162 100
74 162 100
74 161 800
74 160 800
74 159 800
74 158 100
74 158 100
74 158 100
74 158 100
74 158 100
74 158 100
74 157 500
74 156 500
74 155 500
74 154 100
74 154 100
74 154 100
74 154 100
74 153 300
74 153 100
74 152 300
74 152 100
74 151 300
74 151 100
74 150 300
74 150 100
74 149 300
74 149 100
74 148 300
74 148 100
74 147 300
74 147 100
74 146 300
74 146 100
74 145 300
74 145 100
74 145 100
74 144 400
74 144 100
74 143 400
74 143 100
74 142 400
74 142 100
74 141 400
74 141 100
74 140 400
74 140 100
74 140 100
74 139 500
74 139 100
74 138 500
74 138 100
74 137 500
74 137 100
74 137 100
74 136 600
74 136 100
74 135 600
74 135 100
74 135 100
74 134 700
74 134 100
74 133 700
74 132 700
74 131 700
74 130 100
74 130 100
74 130 100
74 130 100
74 130 100
74 130 100
74 130 100
74 129 600
74 129 100
74 128 600
74 128 100
74 128 100
74 127 700
74 127 100
74 127 100
74 126 800
74 126 100
74 126 100
74 125 900
74 125 100
74 125 100
74 125 100
74 124 1100
74 124 100
74 124 100
74 124 100
74 123 1300
74 123 100
74 123 100
74 123 100
74 123 100
74 122 1600
74 122 100
74 122 100
74 122 100
74 121 1800
74 121 100
74 121 100
74 121 100
74 120 2000
74 120 100
74 120 100
74 120 100
74 119 2200
74 119 100
74 118 2200
74 117 2200
74 116 2200
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 115 100
74 114 1600
74 113 1600
74 112 1600
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 111 100
74 110 1000
74 110 100
74 109 1000
74 108 1000
74 107 1000
74 106 100
74 106 100
74 106 100
74 106 100
74 106 100
74 106 100
74 106 100
74 106 100
74 106 100
74 105 800
74 104 800
74 103 800
74 102 100
74 102 100
74 102 100
74 102 100
74 102 100
74 101 400
74 100 400
74 99 400
74 98 100
74 98 100
74 97 100
74 97 100
74 96 100
74 96 100
74 95 100
74 95 100
74 94 100
74 94 100
74 93 100
74 93 100
74 93 100
74 92 200
74 92 100
74 91 200
74 91 100
74 90 200
74 90 100
74 90 100
74 89 300
74 89 100
74 89 100
74 88 400
74 88 100
74 87 400
74 87 100
74 87 100
74 87 100
74 86 600
74 86 100
74 86 100
74 85 700
74 85 100
74 85 100
74 84 800
74 84 100
74 84 100
74 83 900
74 83 100
74 83 100
74 82 1000
74 82 100
74 81 1000
74 81 100
74 81 100
74 80 1100
74 80 100
74 80 100
74 79 1200
74 79 100
74 79 100
74 78 1300
74 78 100
74 78 100
74 77 1400
74 77 100
74 76 1400
74 76 100
74 76 100
74 75 1500
74 75 100
74 75 100
74 74 1600
74 74 100
74 74 100
74 73 1700
74 73 100
74 72 1700
74 72 100
74 72 100
74 71 1800
74 71 100
74 71 100
74 70 1900
74 70 100
74 70 100
74 69 2000
74 69 100
74 69 100
74 68 2100
74 68 100
74 68 100
74 68 100
74 67 2300
74 67 100
74 67 100
74 66 2400
74 66 100
74 66 100
74 65 2500
74 65 100
74 65 100
74 65 100
74 64 2700
74 64 100
74 64 100
74 63 2800
