    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
8 124 25
9 124 25
10 124 25
11 124 25
12 124 25
13 124 25
14 124 25
15 124 25
16 124 25
17 124 25
18 124 25
19 124 25
20 124 25
21 124 25
22 124 25
23 124 25
24 124 25
25 124 25
26 124 25
27 124 25
28 124 25
28 123 25
28 122 25
28 121 25
28 120 25
28 119 25
28 118 25
28 117 25
28 116 25
28 115 25
28 114 25
28 113 25
28 112 25
28 111 25
28 110 25
28 109 25
28 108 25
28 107 25
28 106 25
28 105 25
28 104 25
28 103 25
28 102 25
28 101 25
28 100 25
28 99 25
28 98 25
28 97 25
28 96 25
28 95 25
28 94 25
28 93 25
28 92 25
28 91 25
28 90 25
28 89 25
28 88 25
28 87 25
28 86 25
28 85 25
28 84 25
28 83 25
28 82 25
28 81 25
28 80 25
28 79 25
28 78 25
28 77 25
28 76 25
28 75 25
28 74 25
28 73 25
28 72 25
28 71 25
29 124 25
30 124 25
31 124 25
32 124 25
33 124 25
34 124 25
34 124 25
35 124 25
35 124 25
36 124 25
36 124 25
37 124 25
37 124 25
37 124 25
38 124 25
38 124 25
38 124 25
39 124 25
39 124 25
39 124 25
40 124 25
40 124 25
40 124 25
41 124 25
41 124 25
41 124 25
42 124 25
42 124 25
42 124 25
43 124 25
43 124 25
43 124 25
44 124 25
44 124 25
44 124 25
45 124 25
45 124 25
45 124 25
46 124 25
46 124 25
46 124 25
47 124 25
47 124 25
47 124 25
48 124 25
48 124 25
48 124 25
48 124 25
49 124 25
49 124 25
49 124 25
49 124 25
50 124 25
50 124 25
50 124 25
50 124 25
50 124 25
51 124 25
51 124 25
51 124 25
51 124 25
51 124 25
51 124 25
52 124 25
52 124 25
52 124 25
52 124 25
52 124 25
52 124 25
52 124 25
53 124 25
53 124 25
53 124 25
53 124 25
53 124 25
53 124 25
53 124 25
53 124 25
54 124 25
54 124 25
54 124 25
54 124 25
54 124 25
54 124 25
54 124 25
54 124 25
55 124 25
55 124 25
55 124 25
55 124 25
55 124 25
55 124 25
55 124 25
55 124 25
56 124 25
56 124 25
56 124 25
56 124 25
56 124 25
56 124 25
56 124 25
56 124 25
57 124 25
57 124 25
57 124 25
57 124 25
57 124 25
57 124 25
57 124 25
58 124 25
58 124 25
58 124 25
58 124 25
58 124 25
58 124 25
59 124 25
59 124 25
59 124 25
59 124 25
59 124 25
60 124 25
60 124 25
60 124 25
60 124 25
61 124 25
61 124 25
61 124 25
61 124 25
62 124 25
62 124 25
62 124 25
63 124 25
63 124 25
63 124 25
63 125 50
63 125 25
63 126 25
63 126 25
63 126 25
63 127 25
63 127 25
63 127 25
63 128 25
63 128 25
63 128 25
63 129 25
63 129 25
63 129 25
63 130 25
63 130 25
63 130 25
63 131 25
63 131 25
63 131 25
63 132 25
63 132 25
63 133 25
63 133 25
63 134 25
63 134 25
63 135 25
63 136 25
63 137 25
63 138 25
63 139 25
63 140 25
63 141 25
137 148 25
136 148 25
135 148 25
