    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
128 55 120
127 55 120
126 55 120
125 55 120
124 55 120
123 55 120
122 55 120
121 55 120
120 55 120
119 55 120
118 55 120
118 55 120
117 55 120
117 55 120
116 55 120
116 55 120
115 55 120
115 55 120
115 55 120
114 55 240
114 55 120
113 55 240
113 55 120
113 55 120
112 55 360
112 55 120
111 55 360
111 55 120
110 55 360
110 55 120
109 55 360
109 55 120
108 55 360
108 55 120
107 55 360
107 55 120
107 55 120
106 55 480
106 55 120
105 55 480
105 55 120
105 55 120
104 55 600
104 55 120
104 55 120
104 55 120
103 55 840
103 55 120
103 55 120
102 55 960
102 55 120
102 55 120
102 55 120
101 55 1200
101 55 120
101 55 120
100 55 1320
100 55 120
100 55 120
100 55 120
99 55 1560
99 55 120
99 55 120
99 55 120
99 54 1800
99 54 120
99 54 120
99 53 1920
99 53 120
99 52 1920
99 52 120
99 51 1920
99 50 1920
99 49 1920
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 48 120
99 47 1080
99 46 1080
99 45 1080
99 44 120
99 44 120
99 44 120
99 44 120
99 43 360
99 42 360
99 41 360
99 40 120
99 40 120
99 39 120
99 39 120
99 38 120
99 38 120
99 37 120
99 37 120
99 36 120
99 36 120
99 35 120
99 35 120
99 34 120
99 34 120
99 33 120
99 33 120
99 32 120
99 31 120
99 30 120
99 29 120
99 28 120
99 27 120
99 26 120
99 25 120
99 24 120
99 23 120
99 22 120
99 21 120
99 20 120
99 19 120
99 18 120
99 17 120
99 16 120
99 15 120
99 14 120
99 13 120
117 56 120
117 56 120
117 57 120
117 58 120
117 59 120
117 60 120
117 61 120
117 62 120
117 63 120
117 64 120
117 65 120
117 66 120
117 67 120
117 68 120
117 69 120
117 70 120
117 71 120
117 72 120
117 73 120
117 74 120
117 75 120
117 76 120
117 77 120
117 78 120
117 79 120
117 80 120
117 81 120
117 82 120
117 83 120
117 84 120
117 85 120
117 86 120
117 87 120
117 88 120
117 89 120
117 90 120
118 90 120
119 90 120
120 90 120
121 90 120
122 90 120
123 90 120
124 90 120
125 90 120
126 90 120
127 90 120
128 90 120
129 90 120
129 91 120
129 92 120
129 93 120
129 94 120
129 95 120
129 96 120
129 97 120
129 98 120
129 99 120
129 100 120
129 101 120
129 102 120
129 103 120
129 104 120
129 105 120
129 106 120
129 107 120
129 108 120
129 109 120
129 110 120
129 111 120
129 112 120
129 113 120
129 114 120
129 115 120
130 115 120
131 115 120
132 115 120
133 115 120
134 115 120
135 115 120
136 115 120
137 115 120
138 115 120
139 115 120
140 115 120
141 115 120
142 115 120
143 115 120
144 115 120
145 115 120
146 115 120
147 115 120
148 115 120
149 115 120
150 115 120
151 115 120
152 115 120
153 115 120
154 115 120
154 116 120
154 117 120
154 118 120
154 119 120
154 120 120
154 121 120
154 122 120
154 123 120
154 124 120
154 125 120
154 126 120
154 127 120
155 127 120
156 127 120
157 127 120
158 127 120
158 128 120
158 129 120
158 130 120
158 131 120
158 132 120
158 133 120
158 133 120
158 134 120
158 134 120
158 135 120
158 135 120
158 136 120
158 136 120
158 136 120
158 137 240
158 137 120
158 137 120
158 138 360
158 138 120
158 139 360
158 139 120
158 139 120
158 140 480
158 140 120
158 141 480
158 141 120
158 141 120
158 142 600
158 142 120
158 143 600
158 143 120
158 144 600
158 144 120
158 145 600
158 145 120
158 146 600
158 146 120
158 147 600
158 147 120
158 148 600
158 148 120
158 149 600
158 149 120
158 149 120
158 150 720
158 150 120
158 151 720
158 151 120
158 151 120
158 152 840
158 152 120
158 152 120
158 153 960
158 153 120
158 153 120
158 154 1080
158 154 120
158 154 120
158 154 120
158 155 1320
158 155 120
158 155 120
158 155 120
158 156 1560
158 156 120
158 156 120
158 157 1680
158 157 120
158 157 120
158 157 120
158 158 1920
158 158 120
158 158 120
158 159 2040
158 159 120
158 159 120
158 160 2160
158 160 120
158 160 120
158 161 2280
158 161 120
158 161 120
158 162 2400
158 162 120
158 163 2400
158 163 120
158 164 2400
158 165 2400
158 166 2400
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 167 120
158 168 1560
158 169 1560
158 170 1560
158 171 120
158 171 120
158 171 120
158 171 120
158 171 120
158 171 120
158 171 120
158 171 120
158 172 840
158 173 840
158 174 840
158 175 120
158 175 120
158 175 120
158 175 120
158 176 360
158 176 120
158 177 360
158 177 120
158 178 360
158 178 120
158 179 360
158 179 120
158 180 360
158 180 120
158 181 360
158 181 120
158 182 360
158 182 120
158 183 360
158 183 120
158 184 360
158 184 120
158 185 360
158 185 120
158 186 360
158 186 120
158 187 360
158 187 120
158 188 360
158 189 360
158 190 360
158 191 120
158 191 120
158 192 120
158 193 120
158 194 120
158 195 120
158 196 120
128 115 120
127 115 120
126 115 120
125 115 120
124 115 120
123 115 120
122 115 120
121 115 120
120 115 120
119 115 120
118 115 120
117 115 120
116 115 120
115 115 120
114 115 120
113 115 120
112 115 120
111 115 120
110 115 120
109 115 120
108 115 120
107 115 120
106 115 120
105 115 120
104 115 120
103 115 120
102 115 120
101 115 120
100 115 120
99 115 120
98 115 120
97 115 120
96 115 120
95 115 120
94 115 120
93 115 120
92 115 120
91 115 120
90 115 120
89 115 120
88 115 120
87 115 120
86 115 120
85 115 120
84 115 120
83 115 120
82 115 120
81 115 120
80 115 120
80 115 120
79 115 120
79 115 120
78 115 120
78 115 120
77 115 120
77 115 120
76 115 120
76 115 120
75 115 120
75 115 120
75 115 120
74 115 240
74 115 120
73 115 240
73 115 120
72 115 240
72 115 120
71 115 240
70 115 240
70 116 240
70 117 120
70 117 120
70 118 120
70 118 120
70 119 120
70 119 120
70 119 120
70 120 240
70 120 120
70 121 240
70 121 120
70 122 240
70 122 120
70 123 240
70 123 120
70 123 120
70 124 360
70 124 120
70 125 360
70 125 120
70 126 360
70 127 360
70 128 360
70 129 120
70 129 120
70 130 120
70 130 120
70 131 120
70 132 120
70 133 120
70 134 120
70 135 120
70 136 120
70 137 120
70 138 120
69 138 120
68 138 120
67 138 120
66 138 120
65 138 120
64 138 120
63 138 120
62 138 120
61 138 120
60 138 120
59 138 120
58 138 120
57 138 120
56 138 120
55 138 120
54 138 120
53 138 120
52 138 120
51 138 120
50 138 120
49 138 120
48 138 120
47 138 120
47 137 120
47 136 120
47 135 120
47 134 120
47 133 120
47 132 120
47 131 120
47 130 120
47 129 120
47 129 120
47 128 120
47 128 120
47 127 120
47 127 120
47 126 120
47 126 120
47 125 120
47 125 120
47 124 120
47 124 120
47 124 120
47 123 240
47 123 120
47 123 120
47 122 360
