    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
13 151 120
14 151 120
15 151 120
16 151 120
17 151 120
18 151 120
19 151 120
20 151 120
21 151 120
22 151 120
23 151 120
24 151 120
25 151 120
26 151 120
27 151 120
28 151 120
29 151 120
30 151 120
31 151 120
31 151 120
32 151 120
32 151 120
33 151 120
33 151 120
33 151 120
34 151 240
34 151 120
34 151 120
35 151 360
35 151 120
36 151 360
36 151 120
37 151 360
37 151 120
38 151 360
38 151 120
39 151 360
39 151 120
40 151 360
40 151 120
41 151 360
41 151 120
42 151 360
42 151 120
43 151 360
43 151 120
44 151 360
44 151 120
45 151 360
45 151 120
46 151 360
46 151 120
47 151 360
47 151 120
48 151 360
48 151 120
49 151 360
49 151 120
50 151 360
51 151 360
52 151 360
53 151 120
53 151 120
53 150 120
53 150 120
53 150 120
53 149 240
53 149 120
53 149 120
53 148 360
53 148 120
53 148 120
53 147 480
53 147 120
53 147 120
53 146 600
53 146 120
53 146 120
53 145 720
53 145 120
53 145 120
53 144 840
53 144 120
53 144 120
53 143 960
53 143 120
53 143 120
53 143 120
53 142 1200
53 142 120
53 141 1200
53 141 120
53 141 120
53 140 1320
53 139 1320
53 138 1320
53 137 120
53 137 120
53 137 120
53 137 120
53 137 120
53 137 120
53 136 600
53 135 600
53 134 600
53 133 120
53 133 120
53 132 120
53 132 120
53 131 120
53 130 120
53 129 120
53 129 120
53 128 120
53 128 120
53 127 120
53 127 120
53 126 120
53 126 120
53 126 120
53 125 240
53 125 120
53 125 120
53 124 360
53 124 120
53 124 120
53 124 120
53 123 600
53 123 120
53 123 120
53 123 120
53 122 840
53 122 120
53 122 120
53 122 120
53 121 1080
53 121 120
53 121 120
53 121 120
53 120 1320
53 120 120
53 120 120
53 120 120
53 120 120
53 119 1680
53 119 120
53 119 120
53 119 120
53 118 1920
53 118 120
53 118 120
53 117 2040
53 117 120
53 116 2040
53 115 2040
53 114 2040
53 113 120
53 113 120
53 113 120
53 113 120
53 113 120
53 113 120
53 113 120
53 113 120
53 113 120
53 112 960
53 111 960
53 110 960
53 109 120
53 109 120
53 109 120
53 108 240
53 107 240
53 106 240
53 105 120
53 105 120
53 104 120
53 104 120
53 103 120
53 103 120
53 102 120
53 102 120
53 102 120
53 101 240
53 101 120
53 101 120
53 100 360
53 100 120
53 99 360
53 99 120
53 99 120
53 98 480
53 98 120
53 98 120
53 97 600
53 97 120
53 96 600
53 96 120
53 96 120
53 95 720
53 95 120
53 94 720
53 94 120
53 93 720
53 92 720
53 91 720
53 90 120
53 90 120
53 90 120
53 90 120
53 90 120
53 89 480
53 89 120
53 88 480
53 87 480
53 86 480
53 85 120
53 85 120
53 85 120
53 84 240
53 84 120
53 83 240
53 82 240
53 81 240
53 80 120
53 79 120
53 78 120
53 77 120
53 76 120
53 75 120
175 0 120
174 0 120
173 0 120
172 0 120
171 0 120
170 0 120
169 0 120
168 0 120
167 0 120
166 0 120
165 0 120
164 0 120
163 0 120
163 0 120
162 0 120
162 0 120
162 0 120
161 0 240
161 0 120
160 0 240
160 0 120
160 0 120
159 0 360
159 0 120
158 0 360
158 0 120
157 0 360
157 0 120
156 0 360
155 0 360
154 0 360
153 0 120
153 0 120
152 0 120
151 0 120
150 0 120
149 0 120
148 0 120
147 0 120
146 0 120
145 0 120
144 0 120
143 0 120
142 0 120
141 0 120
140 0 120
139 0 120
138 0 120
137 0 120
136 0 120
135 0 120
134 0 120
133 0 120
132 0 120
131 0 120
130 0 120
129 0 120
128 0 120
127 0 120
126 0 120
125 0 120
124 0 120
123 0 120
122 0 120
122 1 120
122 2 120
122 3 120
122 4 120
122 5 120
122 6 120
122 7 120
122 8 120
122 9 120
122 10 120
122 11 120
122 12 120
122 13 120
122 14 120
122 14 120
122 15 120
122 15 120
122 16 120
122 16 120
122 17 120
122 17 120
122 17 120
122 18 240
122 18 120
122 18 120
122 19 360
122 19 120
122 19 120
122 20 480
122 20 120
122 20 120
122 21 600
122 21 120
122 21 120
122 21 120
122 22 840
122 22 120
122 22 120
122 23 960
122 23 120
122 23 120
122 24 1080
122 24 120
122 24 120
122 25 1200
122 25 120
122 26 1200
122 27 1200
122 28 1200
122 29 120
122 29 120
122 29 120
122 29 120
122 29 120
122 30 480
122 31 480
122 32 480
122 33 120
122 34 120
122 35 120
122 36 120
122 37 120
122 38 120
122 39 120
122 40 120
122 41 120
122 42 120
122 43 120
122 44 120
122 45 120
122 46 120
122 47 120
122 48 120
122 49 120
122 50 120
122 51 120
Total Cost = 118360
