    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
0 79 120
1 79 120
2 79 120
3 79 120
4 79 120
5 79 120
6 79 120
7 79 120
8 79 120
9 79 120
10 79 120
11 79 120
12 79 120
13 79 120
14 79 120
15 79 120
16 79 120
17 79 120
17 80 120
17 81 120
17 82 120
17 83 120
17 84 120
17 85 120
17 86 120
17 87 120
17 88 120
17 89 120
17 90 120
17 91 120
17 92 120
17 93 120
17 94 120
17 95 120
17 96 120
17 97 120
17 98 120
17 99 120
17 100 120
17 101 120
17 102 120
17 103 120
17 104 120
17 105 120
17 106 120
17 107 120
17 108 120
17 109 120
17 110 120
17 111 120
17 112 120
17 113 120
17 114 120
17 115 120
17 116 120
17 117 120
17 117 120
17 118 120
17 118 120
17 118 120
17 119 240
17 119 120
17 120 240
17 120 120
17 120 120
17 121 360
17 121 120
17 122 360
17 122 120
17 122 120
17 123 480
17 123 120
17 124 480
17 124 120
17 124 120
17 125 600
17 125 120
17 125 120
17 126 720
17 126 120
17 126 120
17 126 120
17 127 960
17 127 120
17 127 120
17 128 1080
17 128 120
17 128 120
17 128 120
17 129 1320
17 129 120
17 129 120
17 129 120
17 130 1560
17 130 120
17 130 120
17 131 1680
17 131 120
17 131 120
17 132 1800
17 132 120
17 132 120
17 133 1920
17 133 120
17 133 120
17 134 2040
17 134 120
17 134 120
17 135 2160
17 135 120
17 136 2160
17 136 120
17 136 120
17 137 2280
17 137 120
17 138 2280
17 139 2280
17 140 2280
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 141 120
17 142 1200
17 143 1200
17 144 1200
17 145 120
17 145 120
17 145 120
17 145 120
17 145 120
17 146 480
17 146 120
17 147 480
17 147 120
17 147 120
17 148 600
17 148 120
17 149 600
17 149 120
17 150 600
17 151 600
17 152 600
17 153 120
17 153 120
17 154 120
17 154 120
17 155 120
17 156 120
17 157 120
17 158 120
17 159 120
17 160 120
17 161 120
