    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
155 172 100
156 172 100
157 172 100
158 172 100
159 172 100
160 172 100
161 172 100
162 172 100
163 172 100
164 172 100
165 172 100
166 172 100
166 171 100
166 170 100
166 169 100
166 168 100
166 167 100
166 166 100
166 165 100
166 164 100
166 163 100
166 162 100
166 161 100
166 161 100
166 160 100
166 160 100
166 159 100
166 159 100
166 158 100
166 158 100
166 157 100
166 157 100
166 157 100
166 156 200
166 156 100
166 155 200
166 155 100
166 154 200
166 154 100
166 153 200
166 153 100
166 152 200
166 151 200
166 150 200
166 149 100
166 149 100
166 148 100
166 148 100
166 147 100
166 146 100
166 145 100
166 144 100
166 143 100
166 142 100
166 141 100
166 140 100
166 139 100
166 138 100
166 137 100
166 136 100
166 135 100
166 134 100
166 133 100
166 132 100
166 131 100
166 130 100
166 129 100
166 128 100
166 127 100
166 126 100
166 125 100
166 124 100
166 123 100
166 122 100
166 121 100
166 120 100
166 119 100
166 118 100
166 117 100
166 116 100
166 115 100
166 114 100
166 113 100
166 113 100
166 112 100
166 112 100
166 111 100
166 111 100
166 110 100
166 110 100
166 109 100
166 109 100
166 108 100
166 108 100
166 107 100
166 107 100
166 106 100
166 106 100
166 105 100
166 105 100
166 104 100
166 103 100
166 102 100
166 101 100
166 100 100
166 99 100
166 98 100
166 97 100
166 96 100
166 95 100
166 94 100
166 93 100
166 92 100
166 91 100
166 90 100
166 89 100
166 88 100
166 87 100
166 86 100
166 85 100
166 84 100
166 83 100
166 82 100
166 81 100
166 80 100
166 79 100
166 78 100
166 77 100
166 76 100
166 75 100
166 74 100
166 73 100
166 72 100
166 71 100
166 70 100
166 70 100
166 69 100
166 69 100
166 68 100
166 68 100
166 68 100
166 67 200
166 67 100
166 67 100
166 66 300
166 66 100
166 66 100
166 65 400
166 65 100
166 65 100
166 65 100
166 64 600
166 64 100
166 64 100
166 64 100
166 64 100
166 63 900
166 63 100
166 63 100
166 63 100
166 63 100
166 62 1200
166 62 100
166 62 100
166 62 100
166 62 100
166 62 100
166 61 1600
166 61 100
166 61 100
166 61 100
166 61 100
166 61 100
166 60 2000
166 60 100
