    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
197 69 120
196 69 120
195 69 120
194 69 120
193 69 120
192 69 120
191 69 120
190 69 120
190 69 120
189 69 120
189 69 120
188 69 120
188 69 120
188 69 120
187 69 240
187 69 120
187 69 120
186 69 360
186 69 120
186 69 120
186 69 120
185 69 600
185 69 120
185 69 120
185 69 120
184 69 840
184 69 120
184 69 120
184 69 120
184 69 120
183 69 1200
183 69 120
183 69 120
183 69 120
183 69 120
182 69 1560
182 69 120
182 69 120
182 69 120
182 69 120
182 69 120
181 69 2040
181 69 120
181 69 120
181 69 120
181 69 120
180 69 2400
180 69 120
180 69 120
180 69 120
180 69 120
179 69 2760
179 69 120
179 69 120
179 69 120
178 69 3000
178 69 120
178 69 120
177 69 3120
177 69 120
176 69 3120
175 69 3120
174 69 3120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
173 69 120
172 69 2640
171 69 2640
170 69 2640
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
169 69 120
168 69 2160
168 69 120
167 69 2160
167 69 120
166 69 2160
166 69 120
166 69 120
165 69 2280
165 69 120
165 69 120
165 69 120
164 69 2520
164 69 120
164 69 120
164 69 120
163 69 2760
163 69 120
163 69 120
163 69 120
162 69 3000
162 69 120
162 69 120
162 69 120
161 69 3240
161 69 120
161 69 120
161 69 120
160 69 3480
160 69 120
160 69 120
159 69 3600
159 69 120
159 69 120
159 69 120
158 69 3840
158 69 120
158 69 120
157 69 3960
157 69 120
157 69 120
156 69 4080
156 69 120
155 69 4080
155 69 120
154 69 4080
153 69 4080
152 69 4080
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
151 69 120
150 69 3240
149 69 3240
148 69 3240
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
147 69 120
146 69 2280
145 69 2280
144 69 2280
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
143 69 120
142 69 1920
142 69 120
142 69 120
141 69 2040
141 69 120
141 69 120
140 69 2160
140 69 120
140 69 120
139 69 2280
139 69 120
139 69 120
139 69 120
138 69 2520
138 69 120
138 69 120
137 69 2640
137 69 120
137 69 120
136 69 2760
136 69 120
136 69 120
135 69 2880
135 69 120
135 69 120
134 69 3000
134 69 120
134 69 120
133 69 3120
133 69 120
133 69 120
132 69 3240
132 69 120
131 69 3240
131 69 120
130 69 3240
129 69 3240
128 69 3240
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
127 69 120
126 69 3000
126 69 120
125 69 3000
125 69 120
124 69 3000
124 69 120
124 69 120
123 69 3120
123 69 120
123 69 120
122 69 3240
122 69 120
122 69 120
122 69 120
121 69 3480
121 69 120
121 69 120
121 69 120
120 69 3720
120 69 120
120 69 120
120 69 120
119 69 3960
119 69 120
119 69 120
119 69 120
118 69 4200
118 69 120
118 69 120
117 69 4320
117 69 120
116 69 4320
115 69 4320
114 69 4320
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
113 69 120
112 69 3840
111 69 3840
110 69 3840
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
109 69 120
108 69 3000
107 69 3000
106 69 3000
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
105 69 120
104 69 2760
104 69 120
103 69 2760
103 69 120
102 69 2760
101 69 2760
100 69 2760
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
99 69 120
98 69 2040
97 69 2040
96 69 2040
95 69 120
95 69 120
95 69 120
95 69 120
95 69 120
95 69 120
95 69 120
95 69 120
94 69 840
93 69 840
92 69 840
91 69 120
91 69 120
91 69 120
91 69 120
90 69 360
90 69 120
89 69 360
88 69 360
87 69 360
86 69 120
86 69 120
85 69 120
85 69 120
84 69 120
83 69 120
82 69 120
81 69 120
80 69 120
79 69 120
78 69 120
77 69 120
76 69 120
75 69 120
74 69 120
73 69 120
72 69 120
71 69 120
70 69 120
69 69 120
68 69 120
