    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
191 3 100
190 3 100
189 3 100
188 3 100
187 3 100
186 3 100
185 3 100
184 3 100
183 3 100
182 3 100
182 3 100
181 3 100
181 3 100
180 3 100
180 3 100
179 3 100
179 3 100
178 3 100
178 3 100
177 3 100
177 3 100
176 3 100
176 3 100
176 3 100
175 3 200
175 3 100
174 3 200
174 3 100
173 3 200
173 3 100
172 3 200
172 3 100
172 3 100
171 3 300
171 3 100
171 3 100
170 3 400
170 3 100
170 3 100
170 3 100
169 3 600
169 3 100
169 3 100
169 3 100
169 3 100
168 3 900
168 3 100
168 3 100
168 3 100
168 3 100
167 3 1200
167 3 100
167 3 100
167 3 100
166 3 1400
166 3 100
166 3 100
166 3 100
165 3 1600
165 3 100
165 3 100
164 3 1700
164 3 100
163 3 1700
163 3 100
162 3 1700
161 3 1700
160 3 1700
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
159 3 100
158 3 1300
157 3 1300
156 3 1300
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
155 3 100
154 3 1000
154 3 100
153 3 1000
152 3 1000
151 3 1000
150 3 100
150 3 100
150 3 100
150 3 100
150 3 100
150 3 100
150 3 100
150 3 100
150 3 100
149 3 800
148 3 800
147 3 800
146 3 100
146 3 100
146 3 100
146 3 100
146 3 100
146 3 100
145 3 500
144 3 500
143 3 500
142 3 100
142 3 100
141 3 100
141 3 100
140 3 100
140 3 100
139 3 100
139 3 100
138 3 100
138 3 100
137 3 100
136 3 100
135 3 100
134 3 100
133 3 100
132 3 100
131 3 100
130 3 100
130 3 100
129 3 100
129 3 100
128 3 100
128 3 100
127 3 100
127 3 100
127 3 100
126 3 200
126 3 100
125 3 200
125 3 100
125 3 100
124 3 300
124 3 100
124 3 100
123 3 400
123 3 100
122 3 400
122 3 100
121 3 400
121 3 100
121 3 100
120 3 500
120 3 100
119 3 500
119 3 100
118 3 500
118 3 100
118 3 100
117 3 600
117 3 100
117 3 100
116 3 700
116 3 100
116 3 100
115 3 800
115 3 100
115 3 100
115 3 100
114 3 1000
114 3 100
114 3 100
114 3 100
114 3 100
113 3 1300
113 3 100
113 3 100
113 3 100
112 3 1500
112 3 100
112 3 100
112 3 100
112 3 100
112 3 100
111 3 1900
111 3 100
111 3 100
111 3 100
111 3 100
110 3 2200
110 3 100
110 3 100
110 3 100
110 3 100
109 3 2500
109 3 100
109 3 100
109 3 100
108 3 2700
108 3 100
108 3 100
108 3 100
108 3 100
107 3 3000
107 3 100
107 3 100
107 3 100
106 3 3200
106 3 100
106 3 100
106 3 100
105 3 3400
105 3 100
105 3 100
105 3 100
104 3 3600
104 3 100
104 3 100
103 3 3700
103 3 100
103 3 100
103 3 100
102 3 3900
102 3 100
102 3 100
101 3 4000
101 3 100
101 3 100
100 3 4100
100 3 100
100 3 100
99 3 4200
99 3 100
99 3 100
98 3 4300
98 3 100
97 3 4300
96 3 4300
95 3 4300
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
94 3 100
93 3 3800
92 3 3800
91 3 3800
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
90 3 100
89 3 2500
88 3 2500
87 3 2500
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
86 3 100
85 3 1300
84 3 1300
83 3 1300
82 3 100
82 3 100
82 3 100
82 3 100
82 3 100
82 3 100
82 3 100
82 3 100
81 3 700
80 3 700
79 3 700
78 3 100
78 3 100
78 3 100
78 3 100
78 3 100
78 3 100
77 3 500
76 3 500
75 3 500
74 3 100
74 3 100
74 3 100
74 3 100
74 3 100
73 3 400
73 3 100
72 3 400
72 3 100
71 3 400
70 3 400
69 3 400
68 3 100
68 3 100
68 3 100
68 3 100
67 3 300
67 3 100
66 3 300
65 3 300
64 3 300
63 3 100
63 3 100
63 3 100
62 3 200
62 3 100
61 3 200
61 3 100
60 3 200
59 3 200
58 3 200
58 3 100
57 3 200
57 3 100
56 3 200
56 3 100
56 4 200
56 5 200
56 6 200
56 7 100
56 8 100
56 9 100
56 10 100
56 11 100
56 12 100
56 13 100
56 14 100
56 15 100
56 16 100
56 17 100
56 18 100
56 19 100
56 20 100
56 20 100
56 21 100
56 21 100
56 22 100
56 22 100
56 23 100
56 23 100
56 24 100
56 24 100
56 25 100
56 25 100
56 26 100
56 26 100
56 27 100
56 27 100
56 27 100
56 28 200
56 28 100
56 29 200
56 29 100
56 29 100
56 30 300
56 30 100
56 31 300
56 31 100
56 31 100
56 31 100
56 32 500
56 32 100
56 32 100
56 32 100
56 33 700
56 33 100
56 33 100
56 33 100
56 34 900
56 34 100
56 34 100
56 34 100
56 34 100
56 34 100
56 35 1300
56 35 100
56 35 100
56 35 100
56 35 100
56 36 1600
56 36 100
56 36 100
56 36 100
56 36 100
56 36 100
56 37 2000
56 37 100
56 37 100
56 37 100
56 37 100
56 38 2300
56 38 100
56 38 100
56 38 100
56 38 100
56 38 100
56 39 2700
56 39 100
56 39 100
56 39 100
56 39 100
56 39 100
56 40 3100
56 40 100
56 40 100
56 40 100
56 40 100
56 40 100
56 41 3500
56 41 100
56 41 100
56 41 100
56 41 100
56 42 3800
56 42 100
56 42 100
56 42 100
56 42 100
56 43 4100
56 43 100
56 43 100
56 44 4200
56 44 100
56 45 4200
56 45 100
56 46 4200
56 47 4200
56 48 4200
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 49 100
56 50 3800
56 51 3800
56 52 3800
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 53 100
56 54 3400
56 55 3400
56 56 3400
56 56 100
56 57 3400
56 57 100
56 57 100
56 58 3500
56 58 100
56 58 100
56 59 3600
56 59 100
56 60 3600
56 60 100
56 60 100
56 61 3700
56 61 100
56 62 3700
56 62 100
56 63 3700
56 63 100
56 64 3700
56 64 100
56 64 100
56 65 3800
56 65 100
56 66 3800
56 66 100
56 66 100
56 67 3900
56 67 100
56 68 3900
56 69 3900
56 70 3900
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 71 100
56 72 3300
56 73 3300
56 74 3300
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 75 100
56 76 2000
56 77 2000
56 78 2000
56 79 100
56 79 100
56 79 100
56 79 100
56 79 100
56 79 100
56 79 100
56 79 100
56 79 100
56 80 800
56 81 800
56 82 800
56 83 100
56 83 100
56 83 100
56 83 100
56 83 100
56 84 400
56 84 100
56 85 400
56 85 100
56 86 400
56 86 100
56 86 100
56 87 500
56 87 100
56 88 500
56 88 100
56 89 500
56 89 100
56 90 500
56 90 100
56 90 100
56 91 600
56 91 100
56 92 600
56 92 100
56 93 600
56 93 100
56 94 600
56 94 100
56 95 600
56 96 600
56 97 600
56 98 100
56 98 100
56 98 100
56 98 100
56 98 100
56 99 400
56 100 400
56 101 400
56 102 100
56 102 100
56 102 100
56 103 200
56 103 100
56 104 200
56 104 100
56 105 200
56 105 100
56 106 200
56 106 100
56 107 200
56 107 100
56 108 200
56 109 200
56 110 200
56 111 100
56 111 100
56 112 100
56 112 100
56 113 100
56 114 100
56 115 100
56 116 100
56 117 100
56 118 100
56 119 100
56 120 100
56 121 100
56 122 100
56 123 100
56 124 100
56 125 100
56 126 100
56 127 100
56 128 100
56 129 100
56 130 100
56 131 100
56 132 100
56 133 100
56 134 100
56 135 100
56 136 100
56 137 100
56 138 100
56 139 100
56 140 100
56 141 100
56 142 100
56 143 100
56 144 100
56 145 100
56 146 100
56 147 100
56 148 100
56 149 100
56 150 100
56 151 100
56 152 100
56 153 100
56 154 100
56 154 100
56 155 100
56 155 100
56 156 100
56 156 100
56 156 100
56 157 200
56 157 100
56 157 100
56 157 100
56 158 400
56 158 100
56 158 100
56 159 500
56 159 100
56 159 100
56 159 100
56 160 700
56 160 100
56 160 100
56 161 800
56 161 100
56 161 100
56 161 100
56 162 1000
56 162 100
56 162 100
56 163 1100
56 163 100
56 163 100
56 164 1200
56 164 100
56 164 100
56 165 1300
56 165 100
56 165 100
56 165 100
56 166 1500
56 166 100
56 166 100
56 167 1600
56 167 100
56 167 100
56 167 100
56 168 1800
56 168 100
56 168 100
56 169 1900
56 169 100
56 169 100
56 169 100
56 170 2100
56 170 100
56 170 100
56 170 100
56 171 2300
56 171 100
56 171 100
56 171 100
56 172 2500
56 172 100
56 172 100
56 173 2600
56 173 100
56 173 100
56 174 2700
56 174 100
56 175 2700
56 175 100
56 176 2700
56 176 100
56 177 2700
56 178 2700
56 179 2700
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 180 100
56 181 2000
56 182 2000
56 183 2000
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 184 100
56 185 1400
56 186 1400
56 187 1400
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 188 100
56 189 900
56 190 900
56 191 900
56 192 100
56 192 100
56 192 100
56 192 100
139 4 300
139 5 300
139 6 300
139 7 100
139 8 100
139 9 100
139 10 100
139 11 100
139 12 100
139 13 100
139 14 100
139 15 100
139 16 100
139 17 100
139 18 100
139 19 100
139 20 100
139 21 100
139 22 100
177 4 100
177 4 100
177 4 100
177 5 200
177 5 100
177 6 200
177 6 100
177 7 200
177 7 100
177 7 100
177 8 300
177 8 100
177 8 100
177 8 100
177 9 500
177 9 100
177 9 100
177 10 600
177 10 100
177 10 100
177 10 100
177 10 100
177 11 900
177 11 100
177 11 100
177 11 100
177 12 1100
177 12 100
177 12 100
177 12 100
177 12 100
177 13 1400
177 13 100
177 13 100
177 13 100
177 13 100
177 14 1700
177 14 100
177 14 100
177 14 100
177 15 1900
177 15 100
177 15 100
177 15 100
177 16 2100
177 16 100
177 16 100
177 16 100
177 17 2300
177 17 100
177 17 100
177 18 2400
177 18 100
177 18 100
177 19 2500
177 19 100
177 20 2500
177 20 100
177 20 100
177 21 2600
177 21 100
177 21 100
177 22 2700
177 22 100
177 22 100
177 22 100
177 23 2900
177 23 100
177 23 100
177 23 100
177 24 3100
177 24 100
177 24 100
177 25 3200
177 25 100
177 25 100
177 25 100
177 26 3400
177 26 100
177 27 3400
177 27 100
177 28 3400
177 29 3400
177 30 3400
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 31 100
177 32 2500
177 33 2500
177 34 2500
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 35 100
177 36 1700
177 37 1700
177 38 1700
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 39 100
177 40 1300
177 41 1300
177 42 1300
177 43 100
177 43 100
177 43 100
177 43 100
177 43 100
177 43 100
177 44 500
177 45 500
177 46 500
177 47 100
177 47 100
177 47 100
177 48 200
177 48 100
177 49 200
177 49 100
177 50 200
177 50 100
177 51 200
177 51 100
177 52 200
177 53 200
177 54 200
177 55 100
177 55 100
177 56 100
177 57 100
177 58 100
177 59 100
177 60 100
177 61 100
177 62 100
177 62 100
177 63 100
177 63 100
177 64 100
177 64 100
177 65 100
177 65 100
177 66 100
177 66 100
177 67 100
177 67 100
177 68 100
177 68 100
177 69 100
177 69 100
177 70 100
177 70 100
177 71 100
177 71 100
177 72 100
177 72 100
177 72 100
177 73 200
177 73 100
177 74 200
177 74 100
177 74 100
177 75 300
177 75 100
177 75 100
177 76 400
177 76 100
177 76 100
177 77 500
177 77 100
177 77 100
177 77 100
177 78 700
177 78 100
177 78 100
177 79 800
177 79 100
177 79 100
177 80 900
177 80 100
177 81 900
177 81 100
177 82 900
177 82 100
177 83 900
177 84 900
177 85 900
177 86 100
177 86 100
177 86 100
177 86 100
177 86 100
177 86 100
177 87 500
177 87 100
177 88 500
177 89 500
177 90 500
177 91 100
177 91 100
177 91 100
177 92 200
177 92 100
177 93 200
177 93 100
177 94 200
177 94 100
177 95 200
177 95 100
177 96 200
177 96 100
177 97 200
177 97 100
177 98 200
177 98 100
177 99 200
177 99 100
177 100 200
177 101 200
177 102 200
177 103 100
177 103 100
177 104 100
177 105 100
177 106 100
177 107 100
177 108 100
177 109 100
177 110 100
177 111 100
177 112 100
177 113 100
177 113 100
68 126 100
67 126 100
66 126 100
65 126 100
64 126 100
63 126 100
62 126 100
61 126 100
60 126 100
59 126 100
58 126 100
57 126 100
138 22 100
137 22 100
136 22 100
135 22 100
134 22 100
133 22 100
132 22 100
131 22 100
130 22 100
129 22 100
128 22 100
127 22 100
126 22 100
125 22 100
124 22 100
123 22 100
122 22 100
121 22 100
120 22 100
119 22 100
118 22 100
117 22 100
116 22 100
115 22 100
114 22 100
113 22 100
113 22 100
112 22 100
112 22 100
111 22 100
111 22 100
110 22 100
110 22 100
109 22 100
109 22 100
108 22 100
108 22 100
107 22 100
107 22 100
106 22 100
106 22 100
105 22 100
105 22 100
104 22 100
104 22 100
103 22 100
103 22 100
102 22 100
102 22 100
101 22 100
101 22 100
100 22 100
100 22 100
99 22 100
99 22 100
98 22 100
98 22 100
97 22 100
97 22 100
96 22 100
95 22 100
94 22 100
93 22 100
92 22 100
91 22 100
90 22 100
89 22 100
88 22 100
87 22 100
86 22 100
85 22 100
84 22 100
83 22 100
82 22 100
81 22 100
80 22 100
79 22 100
78 22 100
77 22 100
76 22 100
75 22 100
74 22 100
73 22 100
72 22 100
71 22 100
70 22 100
69 22 100
68 22 100
67 22 100
66 22 100
65 22 100
64 22 100
63 22 100
62 22 100
61 22 100
60 22 100
59 22 100
58 22 100
57 22 100
55 22 100
55 22 100
54 22 100
54 22 100
54 22 100
53 22 200
53 22 100
53 22 100
52 22 300
52 22 100
52 22 100
51 22 400
51 22 100
51 22 100
51 22 100
50 22 600
50 22 100
50 22 100
49 22 700
49 22 100
49 22 100
49 22 100
48 22 900
48 22 100
48 22 100
48 22 100
47 22 1100
47 22 100
47 22 100
47 22 100
46 22 1300
46 22 100
46 22 100
46 22 100
45 22 1500
45 22 100
44 22 1500
44 22 100
43 22 1500
42 22 1500
41 22 1500
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
40 22 100
39 22 900
38 22 900
37 22 900
36 22 100
36 22 100
36 22 100
36 22 100
36 22 100
36 22 100
35 22 500
34 22 500
33 22 500
32 22 100
32 22 100
32 22 100
32 22 100
31 22 300
31 22 100
30 22 300
29 22 300
28 22 300
27 22 100
27 22 100
26 22 100
25 22 100
24 22 100
23 22 100
22 22 100
21 22 100
20 22 100
19 22 100
18 22 100
17 22 100
16 22 100
15 22 100
14 22 100
13 22 100
12 22 100
11 22 100
10 22 100
9 22 100
8 22 100
7 22 100
6 22 100
5 22 100
4 22 100
3 22 100
2 22 100
1 22 100
0 22 100
0 21 100
0 20 100
0 19 100
0 18 100
0 17 100
Total Cost = 560636
