    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
136 146 100
137 146 100
138 146 100
139 146 100
140 146 100
141 146 100
142 146 100
143 146 100
144 146 100
145 146 100
146 146 100
147 146 100
148 146 100
149 146 100
150 146 100
151 146 100
152 146 100
153 146 100
154 146 100
155 146 100
156 146 100
156 146 100
157 146 100
157 146 100
157 146 100
158 146 200
158 146 100
158 146 100
159 146 300
159 146 100
159 146 100
160 146 400
160 146 100
160 146 100
160 146 100
161 146 600
161 146 100
161 146 100
161 146 100
162 146 800
162 146 100
162 146 100
162 146 100
162 146 100
163 146 1100
163 146 100
163 146 100
163 146 100
164 146 1300
164 146 100
164 146 100
164 146 100
164 146 100
165 146 1600
165 146 100
165 146 100
165 146 100
166 146 1800
166 146 100
166 146 100
166 146 100
166 146 100
167 146 2100
167 146 100
167 146 100
167 146 100
167 146 100
168 146 2400
168 146 100
168 146 100
168 146 100
168 146 100
169 146 2700
169 146 100
169 146 100
169 146 100
170 146 2900
170 146 100
170 146 100
170 146 100
170 146 100
171 146 3200
171 146 100
171 146 100
171 146 100
172 146 3400
172 146 100
172 146 100
172 146 100
173 146 3600
173 146 100
173 146 100
173 146 100
174 146 3800
174 146 100
174 146 100
174 146 100
175 146 4000
175 146 100
175 146 100
176 146 4100
176 146 100
176 146 100
177 146 4200
177 146 100
177 146 100
178 146 4300
178 146 100
179 146 4300
179 146 100
180 146 4300
181 146 4300
182 146 4300
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
183 146 100
184 146 3500
185 146 3500
186 146 3500
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 146 100
187 145 2200
187 144 2200
187 143 2200
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 142 100
187 141 1300
187 140 1300
187 139 1300
187 138 100
187 138 100
187 138 100
187 138 100
187 138 100
187 138 100
187 138 100
187 137 600
187 136 600
187 135 600
187 134 100
187 134 100
187 133 100
187 132 100
187 131 100
187 130 100
187 129 100
187 128 100
187 127 100
187 126 100
187 125 100
187 124 100
187 123 100
187 122 100
187 121 100
106 190 100
105 190 100
104 190 100
103 190 100
