    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
130 158 120
129 158 120
128 158 120
127 158 120
126 158 120
125 158 120
124 158 120
123 158 120
122 158 120
121 158 120
120 158 120
119 158 120
118 158 120
117 158 120
116 158 120
115 158 120
114 158 120
114 158 120
113 158 120
113 158 120
112 158 120
112 158 120
112 158 120
112 158 120
111 158 360
111 158 120
111 158 120
111 158 120
110 158 600
110 158 120
110 158 120
110 158 120
109 158 840
109 158 120
109 158 120
109 158 120
109 158 120
109 158 120
108 158 1320
108 158 120
108 158 120
108 158 120
108 158 120
108 158 120
107 158 1800
107 158 120
107 158 120
107 158 120
107 158 120
107 158 120
106 158 2280
106 158 120
106 158 120
106 158 120
106 158 120
105 158 2640
105 158 120
105 158 120
105 158 120
104 158 2880
104 158 120
104 158 120
104 158 120
103 158 3120
103 158 120
102 158 3120
102 158 120
101 158 3120
100 158 3120
99 158 3120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
98 158 120
97 158 2160
96 158 2160
95 158 2160
94 158 120
94 158 120
94 158 120
94 158 120
94 158 120
94 158 120
94 158 120
94 158 120
94 158 120
93 158 960
92 158 960
91 158 960
90 158 120
90 158 120
90 158 120
90 158 120
90 158 120
90 158 120
89 158 600
88 158 600
87 158 600
86 158 120
86 158 120
86 158 120
86 158 120
85 158 360
84 158 360
83 158 360
82 158 120
82 158 120
81 158 120
81 158 120
80 158 120
80 158 120
79 158 120
79 158 120
78 158 120
78 158 120
77 158 120
77 158 120
76 158 120
76 158 120
75 158 120
75 158 120
74 158 120
74 158 120
73 158 120
73 158 120
73 158 120
72 158 240
72 158 120
71 158 240
71 158 120
71 158 120
70 158 360
70 158 120
70 158 120
69 158 480
69 158 120
69 158 120
68 158 600
68 158 120
67 158 600
67 158 120
67 158 120
66 158 720
66 158 120
66 158 120
65 158 840
65 158 120
64 158 840
64 158 120
64 158 120
63 158 960
63 158 120
63 158 120
63 158 120
62 158 1200
62 158 120
62 158 120
62 158 120
61 158 1440
61 158 120
61 158 120
61 158 120
61 158 120
60 158 1800
60 158 120
60 158 120
60 158 120
60 158 120
59 158 2160
59 158 120
59 158 120
59 158 120
59 158 120
59 158 120
58 158 2640
58 158 120
58 158 120
58 158 120
58 158 120
57 158 3000
57 158 120
57 158 120
57 158 120
57 158 120
56 158 3360
56 158 120
56 158 120
56 158 120
56 158 120
55 158 3720
55 158 120
55 158 120
55 158 120
54 158 3960
54 158 120
54 158 120
54 158 120
53 158 4200
53 158 120
52 158 4200
51 158 4200
50 158 4200
50 158 120
49 158 4200
49 158 120
48 158 4200
48 158 120
47 158 4200
47 158 120
47 158 120
46 158 4320
46 158 120
45 158 4320
44 158 4320
43 158 4320
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 159 120
43 160 3480
43 161 3480
43 162 3480
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 163 120
43 164 2400
43 165 2400
43 166 2400
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 167 120
43 168 1440
43 169 1440
43 170 1440
43 171 120
43 171 120
43 171 120
43 172 240
43 173 240
43 174 240
43 175 120
43 176 120
43 177 120
43 178 120
43 179 120
131 158 120
132 158 120
133 158 120
134 158 120
135 158 120
136 158 120
137 158 120
138 158 120
139 158 120
140 158 120
141 158 120
142 158 120
143 158 120
144 158 120
145 158 120
146 158 120
147 158 120
148 158 120
149 158 120
150 158 120
151 158 120
151 158 120
152 158 120
152 158 120
153 158 120
153 158 120
153 158 120
154 158 240
154 158 120
155 158 240
155 158 120
155 158 120
156 158 360
156 158 120
156 158 120
156 158 120
157 158 600
157 158 120
157 158 120
158 158 720
158 158 120
158 158 120
158 158 120
159 158 960
159 158 120
159 158 120
159 158 120
160 158 1200
160 158 120
160 158 120
161 158 1320
161 158 120
161 158 120
162 158 1440
162 158 120
163 158 1440
164 158 1440
165 158 1440
166 158 120
166 158 120
166 158 120
166 158 120
166 158 120
166 158 120
166 158 120
166 158 120
167 158 840
168 158 840
169 158 840
170 158 120
170 158 120
170 158 120
171 158 240
171 158 120
172 158 240
173 158 240
174 158 240
175 158 120
175 158 120
176 158 120
176 158 120
177 158 120
178 158 120
179 158 120
180 158 120
180 159 120
180 160 120
180 161 120
180 162 120
180 163 120
180 164 120
180 165 120
180 166 120
180 167 120
180 168 120
180 168 120
180 169 120
180 169 120
180 170 120
180 170 120
180 170 120
180 171 240
180 171 120
180 171 120
180 172 360
180 172 120
180 172 120
180 172 120
180 173 600
180 173 120
180 173 120
180 173 120
180 174 840
180 174 120
180 174 120
180 174 120
180 174 120
180 175 1200
180 175 120
180 175 120
180 175 120
180 175 120
180 176 1560
180 176 120
180 176 120
180 176 120
180 177 1800
180 177 120
180 177 120
180 177 120
180 178 2040
180 178 120
180 178 120
180 179 2160
180 179 120
180 179 120
180 180 2280
180 181 2280
180 182 2280
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 183 120
180 184 1440
180 185 1440
180 186 1440
180 187 120
180 187 120
180 187 120
180 187 120
180 187 120
180 187 120
180 188 600
180 189 600
180 190 600
180 191 120
180 191 120
180 191 120
180 192 240
180 192 120
180 193 240
180 194 240
180 195 240
180 196 120
180 197 120
180 198 120
180 199 120
179 199 120
179 198 120
179 197 120
179 196 120
179 195 120
179 195 120
179 194 120
179 194 120
179 193 120
179 193 120
179 192 120
179 192 120
179 192 120
179 191 240
179 191 120
179 190 240
179 190 120
179 189 240
179 189 120
179 189 120
179 188 360
179 188 120
179 188 120
179 187 480
179 187 120
179 187 120
179 186 600
179 186 120
179 186 120
179 185 720
179 185 120
179 185 120
179 185 120
179 184 960
179 184 120
179 184 120
179 184 120
179 184 120
179 183 1320
179 183 120
179 183 120
179 183 120
179 182 1560
179 182 120
179 182 120
179 182 120
179 182 120
179 181 1920
179 181 120
179 181 120
179 181 120
179 181 120
179 180 2280
179 180 120
179 180 120
179 179 2400
179 179 120
179 179 120
179 178 2520
179 178 120
179 177 2520
179 176 2520
179 175 2520
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 174 120
179 173 1440
179 172 1440
179 171 1440
179 170 120
179 170 120
179 170 120
179 170 120
179 169 360
179 168 360
179 167 360
179 166 120
179 166 120
179 165 120
179 164 120
179 163 120
179 162 120
179 161 120
179 160 120
179 159 120
179 157 120
179 156 120
179 155 120
179 154 120
179 153 120
179 152 120
179 151 120
179 150 120
179 150 120
179 149 120
179 149 120
179 148 120
179 148 120
179 148 120
179 147 240
179 147 120
179 147 120
179 146 360
179 146 120
179 145 360
179 145 120
179 145 120
179 144 480
179 144 120
179 144 120
179 143 600
179 143 120
179 142 600
179 142 120
179 141 600
179 140 600
179 139 600
179 138 120
179 138 120
179 137 120
179 137 120
179 136 120
179 135 120
179 134 120
179 133 120
179 132 120
179 131 120
179 130 120
179 129 120
179 128 120
179 127 120
179 126 120
179 125 120
179 124 120
179 123 120
179 122 120
179 122 120
179 121 120
179 121 120
179 120 120
179 120 120
179 119 120
179 119 120
179 118 120
179 118 120
179 117 120
179 117 120
179 116 120
