    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
164 160 120
163 160 120
162 160 120
161 160 120
160 160 120
160 160 120
159 160 120
159 160 120
158 160 120
158 160 120
157 160 120
157 160 120
156 160 120
156 160 120
155 160 120
154 160 120
153 160 120
152 160 120
151 160 120
150 160 120
149 160 120
149 160 120
148 160 120
148 160 120
147 160 120
147 160 120
147 160 120
146 160 240
146 160 120
146 160 120
145 160 360
145 160 120
145 160 120
144 160 480
144 160 120
144 160 120
144 160 120
143 160 720
143 160 120
143 160 120
143 160 120
142 160 960
142 160 120
142 160 120
142 160 120
141 160 1200
141 160 120
141 160 120
140 160 1320
140 160 120
140 160 120
139 160 1440
139 160 120
138 160 1440
138 160 120
137 160 1440
137 160 120
136 160 1440
136 160 120
135 160 1440
134 160 1440
133 160 1440
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
132 160 120
131 160 1200
131 160 120
131 160 120
130 160 1320
130 160 120
130 160 120
129 160 1440
129 160 120
129 160 120
129 160 120
128 160 1680
128 160 120
128 160 120
128 160 120
127 160 1920
127 160 120
127 160 120
127 160 120
126 160 2160
126 160 120
126 160 120
126 160 120
125 160 2400
125 160 120
125 160 120
124 160 2520
124 160 120
123 160 2520
123 160 120
122 160 2520
122 160 120
121 160 2520
121 160 120
120 160 2520
120 160 120
119 160 2520
119 160 120
118 160 2520
118 160 120
118 160 120
117 160 2640
117 160 120
117 160 120
116 160 2760
116 160 120
116 160 120
115 160 2880
115 160 120
115 160 120
114 160 3000
114 160 120
113 160 3000
113 160 120
112 160 3000
112 160 120
111 160 3000
110 160 3000
109 160 3000
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
108 160 120
107 160 1680
106 160 1680
105 160 1680
104 160 120
104 160 120
104 160 120
104 160 120
104 160 120
104 160 120
104 160 120
103 160 720
102 160 720
101 160 720
100 160 120
100 160 120
100 160 120
100 160 120
