    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
107 134 80
108 134 80
109 134 80
109 134 80
110 134 80
110 134 80
111 134 80
111 134 80
111 134 80
112 134 80
112 134 80
112 134 80
112 134 80
113 134 80
113 134 80
113 134 80
113 134 80
113 134 80
114 134 80
114 134 80
114 134 80
114 134 80
114 134 80
115 134 80
115 134 80
115 134 80
115 134 80
115 134 80
116 134 80
116 134 80
116 134 80
116 134 80
117 134 80
117 134 80
117 134 80
117 134 80
118 134 80
118 134 80
118 134 80
119 134 80
119 134 80
119 134 80
120 134 80
120 134 80
121 134 80
121 134 80
122 134 80
123 134 80
124 134 80
125 134 80
126 134 80
127 134 80
128 134 80
128 135 80
128 135 80
128 136 80
128 136 80
128 137 80
128 137 80
128 137 80
128 138 80
128 138 80
128 138 80
128 138 80
128 139 80
128 139 80
128 139 80
128 139 80
128 140 80
128 140 80
128 140 80
128 140 80
128 141 80
128 141 80
128 141 80
128 142 80
128 142 80
128 142 80
128 143 80
128 143 80
128 144 80
128 144 80
128 145 80
128 146 80
128 147 80
128 148 80
128 149 80
128 150 80
128 151 80
128 152 80
128 153 80
128 154 80
128 155 80
128 156 80
128 157 80
128 158 80
128 159 80
128 160 80
128 161 80
128 162 80
128 163 80
128 164 80
128 165 80
128 166 80
128 167 80
128 168 80
128 169 80
128 170 80
128 171 80
128 172 80
128 173 80
128 174 80
128 175 80
128 176 80
128 177 80
128 178 80
128 179 80
128 180 80
128 181 80
128 182 80
128 183 80
128 184 80
128 185 80
128 186 80
128 187 80
128 188 80
106 134 80
105 134 80
104 134 80
103 134 80
102 134 80
101 134 80
100 134 80
99 134 80
98 134 80
97 134 80
96 134 80
96 134 80
95 134 80
95 134 80
94 134 80
94 134 80
93 134 80
93 134 80
92 134 80
91 134 80
90 134 80
89 134 80
88 134 80
87 134 80
86 134 80
85 134 80
84 134 80
83 134 80
82 134 80
81 134 80
80 134 80
79 134 80
78 134 80
77 134 80
76 134 80
75 134 80
74 134 80
73 134 80
72 134 80
71 134 80
70 134 80
69 134 80
68 134 80
67 134 80
66 134 80
65 134 80
65 135 80
65 136 80
65 137 80
65 138 80
65 139 80
65 140 80
65 141 80
65 142 80
65 143 80
65 144 80
65 145 80
65 146 80
65 147 80
65 148 80
65 149 80
65 150 80
65 151 80
65 152 80
65 153 80
64 153 80
63 153 80
62 153 80
61 153 80
60 153 80
60 153 80
59 153 80
59 153 80
58 153 80
58 153 80
58 153 80
57 153 80
57 153 80
57 153 80
56 153 80
56 153 80
56 153 80
55 153 80
55 153 80
55 153 80
55 153 80
54 153 80
54 153 80
54 153 80
54 153 80
53 153 80
53 153 80
53 153 80
53 153 80
53 153 80
52 153 80
52 153 80
52 153 80
52 153 80
52 153 80
51 153 80
51 153 80
51 153 80
51 153 80
51 153 80
51 153 80
50 153 80
50 153 80
50 153 80
50 153 80
50 153 80
50 153 80
49 153 80
49 153 80
49 153 80
49 153 80
49 153 80
49 153 80
49 153 80
49 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
48 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
47 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
46 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
45 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
44 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
43 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
42 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
41 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
40 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
39 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
38 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
37 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
36 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
35 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
34 153 80
33 153 80
33 153 80
33 153 80
33 153 80
33 153 80
33 153 80
33 153 80
33 153 80
32 153 80
32 153 80
32 153 80
32 153 80
32 153 80
32 153 80
31 153 80
31 153 80
31 153 80
31 153 80
30 153 80
30 153 80
30 153 80
29 153 80
29 153 80
28 153 80
27 153 80
26 153 80
25 153 80
24 153 80
23 153 80
22 153 80
21 153 80
20 153 80
19 153 80
18 153 80
17 153 80
16 153 80
15 153 80
14 153 80
13 153 80
12 153 80
11 153 80
11 153 80
10 153 80
10 153 80
10 153 80
9 153 80
9 153 80
9 153 80
9 153 80
9 153 80
8 153 80
8 153 80
