    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
8 19 120
9 19 120
10 19 120
11 19 120
12 19 120
13 19 120
14 19 120
15 19 120
16 19 120
17 19 120
18 19 120
19 19 120
20 19 120
21 19 120
22 19 120
23 19 120
24 19 120
25 19 120
26 19 120
27 19 120
28 19 120
29 19 120
30 19 120
31 19 120
32 19 120
33 19 120
34 19 120
35 19 120
36 19 120
37 19 120
38 19 120
39 19 120
40 19 120
41 19 120
42 19 120
43 19 120
44 19 120
45 19 120
46 19 120
47 19 120
48 19 120
49 19 120
50 19 120
51 19 120
52 19 120
53 19 120
54 19 120
55 19 120
56 19 120
57 19 120
58 19 120
58 19 120
59 19 120
59 19 120
60 19 120
60 19 120
61 19 120
61 19 120
62 19 120
62 19 120
63 19 120
63 19 120
63 19 120
64 19 240
64 19 120
65 19 240
65 19 120
66 19 240
66 19 120
67 19 240
67 19 120
68 19 240
68 19 120
68 19 120
69 19 360
69 19 120
69 19 120
70 19 480
70 19 120
70 19 120
71 19 600
71 19 120
71 19 120
71 19 120
72 19 840
72 19 120
72 19 120
72 19 120
73 19 1080
73 19 120
73 19 120
73 19 120
74 19 1320
74 19 120
74 19 120
74 19 120
74 19 120
75 19 1680
75 19 120
75 19 120
75 19 120
76 19 1920
76 19 120
76 19 120
76 19 120
77 19 2160
77 19 120
77 19 120
77 19 120
77 19 120
78 19 2520
78 19 120
78 19 120
78 19 120
79 19 2760
79 19 120
79 19 120
79 19 120
80 19 3000
80 19 120
80 19 120
81 19 3120
81 19 120
81 19 120
81 19 120
82 19 3360
82 19 120
83 19 3360
83 19 120
83 19 120
84 19 3480
84 19 120
85 19 3480
86 19 3480
87 19 3480
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
88 19 120
89 19 3000
90 19 3000
91 19 3000
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
92 19 120
93 19 2040
94 19 2040
95 19 2040
96 19 120
96 19 120
96 19 120
96 19 120
96 19 120
96 19 120
96 19 120
96 19 120
97 19 840
98 19 840
99 19 840
100 19 120
100 19 120
100 19 120
101 19 240
102 19 240
103 19 240
104 19 120
105 19 120
106 19 120
107 19 120
107 19 120
108 19 120
108 19 120
109 19 120
109 19 120
109 19 120
109 19 120
110 19 360
110 19 120
110 19 120
111 19 480
111 19 120
111 19 120
111 19 120
111 19 120
112 19 840
112 19 120
112 19 120
112 19 120
112 19 120
113 19 1200
113 19 120
113 19 120
113 19 120
113 19 120
114 19 1560
114 19 120
114 19 120
114 19 120
114 19 120
115 19 1920
115 19 120
115 19 120
115 19 120
116 19 2160
116 19 120
116 19 120
117 19 2280
117 19 120
118 19 2280
118 19 120
119 19 2280
120 19 2280
121 19 2280
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
122 19 120
123 19 1560
124 19 1560
125 19 1560
126 19 120
126 19 120
126 19 120
126 19 120
126 19 120
126 19 120
126 19 120
127 19 720
128 19 720
129 19 720
130 19 120
130 19 120
130 19 120
131 19 240
132 19 240
133 19 240
134 19 120
135 19 120
136 19 120
137 19 120
138 19 120
139 19 120
140 19 120
141 19 120
142 19 120
143 19 120
144 19 120
145 19 120
146 19 120
146 18 120
146 17 120
146 16 120
146 15 120
146 14 120
146 13 120
146 12 120
146 11 120
146 10 120
62 20 120
62 20 120
62 21 120
62 21 120
62 22 120
62 23 120
62 24 120
62 25 120
62 26 120
62 27 120
62 28 120
62 29 120
62 30 120
62 31 120
62 32 120
62 33 120
62 34 120
62 35 120
62 36 120
62 37 120
61 37 120
60 37 120
59 37 120
58 37 120
57 37 120
56 37 120
55 37 120
54 37 120
54 37 120
53 37 120
53 37 120
52 37 120
52 37 120
52 37 120
51 37 240
51 37 120
50 37 240
50 37 120
49 37 240
49 37 120
48 37 240
47 37 240
46 37 240
45 37 120
44 37 120
43 37 120
42 37 120
41 37 120
40 37 120
40 38 120
40 39 120
40 40 120
40 41 120
40 42 120
40 43 120
40 44 120
40 45 120
40 46 120
40 47 120
40 48 120
40 49 120
40 50 120
40 51 120
40 52 120
40 53 120
40 54 120
40 55 120
40 56 120
40 57 120
40 58 120
40 59 120
40 60 120
40 60 120
40 61 120
40 61 120
40 61 120
40 61 120
40 62 360
40 62 120
40 62 120
40 62 120
40 63 600
40 63 120
40 63 120
40 63 120
40 63 120
40 64 960
40 64 120
40 64 120
40 64 120
40 64 120
40 65 1320
40 65 120
40 65 120
40 65 120
40 65 120
40 66 1680
40 66 120
40 66 120
40 67 1800
40 67 120
40 67 120
40 68 1920
40 69 1920
40 70 1920
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 71 120
40 72 1320
40 73 1320
40 74 1320
40 75 120
40 75 120
40 75 120
40 75 120
40 75 120
40 76 480
40 77 480
40 78 480
40 79 120
40 79 120
40 80 120
40 80 120
40 81 120
40 82 120
40 83 120
40 84 120
40 85 120
40 86 120
40 87 120
40 88 120
40 89 120
40 90 120
40 91 120
40 92 120
40 93 120
40 94 120
40 95 120
40 96 120
40 97 120
40 98 120
40 99 120
40 100 120
40 101 120
40 102 120
40 103 120
40 104 120
40 105 120
40 106 120
40 107 120
40 108 120
40 109 120
40 110 120
40 111 120
40 112 120
40 113 120
40 114 120
40 115 120
40 116 120
40 117 120
40 118 120
40 119 120
40 120 120
40 121 120
40 122 120
40 123 120
40 124 120
Total Cost = 187984
