    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
77 37 50
76 37 50
75 37 50
74 37 50
74 38 50
74 39 50
74 40 50
74 41 50
74 42 50
74 43 50
74 44 50
74 45 50
74 46 50
74 47 50
74 48 50
74 49 50
74 50 50
74 51 50
74 52 50
74 53 50
74 54 50
74 55 50
74 56 50
74 57 50
74 58 50
74 59 50
74 60 50
74 61 50
74 62 50
74 63 50
74 64 50
74 65 50
74 66 50
74 67 50
74 68 50
78 37 50
79 37 50
80 37 50
81 37 50
82 37 50
83 37 50
84 37 50
85 37 50
86 37 50
87 37 50
88 37 50
89 37 50
90 37 50
91 37 50
92 37 50
93 37 50
94 37 50
95 37 50
96 37 50
97 37 50
98 37 50
99 37 50
99 38 50
99 39 50
99 40 50
99 41 50
99 42 50
99 43 50
99 44 50
99 45 50
99 46 50
73 37 50
72 37 50
71 37 50
70 37 50
69 37 50
68 37 50
67 37 50
66 37 50
65 37 50
64 37 50
63 37 50
62 37 50
61 37 50
60 37 50
59 37 50
58 37 50
57 37 50
57 37 50
56 37 50
56 37 50
55 37 50
55 37 50
54 37 50
54 37 50
53 37 50
52 37 50
51 37 50
50 37 50
49 37 50
48 37 50
47 37 50
46 37 50
45 37 50
44 37 50
43 37 50
42 37 50
42 38 50
42 39 50
42 40 50
42 41 50
42 42 50
42 43 50
42 44 50
42 45 50
42 46 50
42 47 50
42 48 50
42 49 50
42 50 50
41 50 50
40 50 50
39 50 50
38 50 50
37 50 50
36 50 50
35 50 50
34 50 50
33 50 50
32 50 50
32 50 50
31 50 50
31 50 50
30 50 50
30 50 50
29 50 50
29 50 50
28 50 50
28 50 50
27 50 50
27 50 50
26 50 50
26 50 50
25 50 50
24 50 50
23 50 50
22 50 50
21 50 50
20 50 50
19 50 50
18 50 50
17 50 50
17 50 50
17 49 50
17 48 50
17 47 50
17 46 50
17 45 50
17 44 50
17 43 50
17 42 50
17 41 50
17 40 50
17 39 50
17 38 50
17 37 50
49 83 50
50 83 50
51 83 50
52 83 50
53 83 50
54 83 50
55 83 50
56 83 50
57 83 50
58 83 50
59 83 50
60 83 50
61 83 50
62 83 50
63 83 50
64 83 50
65 83 50
66 83 50
67 83 50
68 83 50
69 83 50
70 83 50
71 83 50
72 83 50
73 83 50
74 83 50
74 82 50
74 81 50
74 80 50
74 79 50
74 78 50
74 77 50
74 76 50
74 75 50
74 74 50
74 73 50
74 72 50
74 71 50
74 70 50
74 69 50
38 172 50
38 172 50
38 172 50
38 172 50
38 172 50
38 172 50
38 172 50
39 172 50
39 172 50
39 172 50
39 172 50
39 172 50
39 172 50
40 172 50
40 172 50
40 172 50
40 172 50
40 172 50
40 172 50
41 172 50
41 172 50
41 172 50
41 172 50
41 172 50
41 172 50
42 172 50
42 172 50
42 172 50
42 172 50
42 172 50
42 172 50
43 172 50
43 172 50
43 172 50
43 172 50
43 172 50
43 172 50
43 172 50
44 172 50
44 172 50
44 172 50
44 172 50
44 172 50
44 172 50
44 172 50
45 172 50
45 172 50
45 172 50
45 172 50
45 172 50
45 172 50
45 172 50
45 172 50
46 172 50
46 172 50
46 172 50
46 172 50
46 172 50
46 172 50
46 172 50
46 172 50
46 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
47 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
48 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
49 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
50 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
51 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
52 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
53 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
54 172 50
55 172 50
55 172 50
55 172 50
55 172 50
55 172 50
55 172 50
55 172 50
55 172 50
55 172 50
56 172 50
56 172 50
56 172 50
56 172 50
56 172 50
56 172 50
56 172 50
56 172 50
57 172 50
57 172 50
57 172 50
57 172 50
57 172 50
57 172 50
57 172 50
58 172 50
58 172 50
58 172 50
58 172 50
58 172 50
58 172 50
59 172 50
59 172 50
59 172 50
59 172 50
59 172 50
60 172 50
60 172 50
60 172 50
60 172 50
61 172 50
61 172 50
61 172 50
62 172 50
62 172 50
62 172 50
63 172 50
63 172 50
63 172 50
64 172 50
64 172 50
64 172 50
64 173 100
64 174 50
64 174 50
64 174 50
64 175 50
64 175 50
64 175 50
64 176 50
64 176 50
64 176 50
64 177 50
64 177 50
64 177 50
64 178 50
64 178 50
64 178 50
64 179 50
64 179 50
64 179 50
64 180 50
64 180 50
64 180 50
64 181 50
64 181 50
64 181 50
64 182 50
64 182 50
64 183 50
64 183 50
64 184 50
64 184 50
64 185 50
64 186 50
64 187 50
64 188 50
64 188 50
64 189 50
64 189 50
64 190 50
64 190 50
64 191 50
64 191 50
64 192 50
64 192 50
64 193 50
64 193 50
64 194 50
64 194 50
64 195 50
64 196 50
64 197 50
64 198 50
64 199 50
153 143 50
154 143 50
155 143 50
156 143 50
157 143 50
158 143 50
159 143 50
160 143 50
161 143 50
162 143 50
163 143 50
164 143 50
165 143 50
166 143 50
167 143 50
168 143 50
169 143 50
170 143 50
171 143 50
172 143 50
173 143 50
174 143 50
175 143 50
176 143 50
177 143 50
178 143 50
179 143 50
180 143 50
181 143 50
182 143 50
183 143 50
184 143 50
185 143 50
186 143 50
187 143 50
188 143 50
189 143 50
190 143 50
191 143 50
192 143 50
193 143 50
194 143 50
194 142 50
194 141 50
194 140 50
194 139 50
194 138 50
194 137 50
194 136 50
194 135 50
194 134 50
194 133 50
194 132 50
194 131 50
194 130 50
194 129 50
194 128 50
154 142 50
154 141 50
154 140 50
154 139 50
154 138 50
154 137 50
154 136 50
154 135 50
154 134 50
154 133 50
154 132 50
154 131 50
154 130 50
154 129 50
154 128 50
154 127 50
154 126 50
154 125 50
154 124 50
154 123 50
154 122 50
154 121 50
154 120 50
154 120 50
154 119 50
154 119 50
154 118 50
154 118 50
154 117 50
154 117 50
154 116 50
154 116 50
154 116 50
154 115 50
154 115 50
154 115 50
154 114 50
154 114 50
154 114 50
154 113 50
154 113 50
154 113 50
154 112 50
154 112 50
154 112 50
181 174 100
182 174 50
183 174 50
184 174 50
185 174 50
186 174 50
187 174 50
188 174 50
189 174 50
190 174 50
191 174 50
192 174 50
193 174 50
194 174 50
194 173 50
194 172 50
194 171 50
194 170 50
194 169 50
194 168 50
194 167 50
194 166 50
194 165 50
194 164 50
194 163 50
194 162 50
194 161 50
194 160 50
194 159 50
194 158 50
194 157 50
194 156 50
194 155 50
194 154 50
194 153 50
194 152 50
194 151 50
194 150 50
194 149 50
194 148 50
194 147 50
194 146 50
194 145 50
194 144 50
Total Cost = 31092
