    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
183 193 120
182 193 120
181 193 120
180 193 120
179 193 120
178 193 120
177 193 120
176 193 120
175 193 120
174 193 120
173 193 120
172 193 120
172 192 120
172 191 120
172 190 120
172 189 120
172 188 120
172 187 120
172 186 120
172 185 120
172 184 120
172 183 120
172 182 120
172 181 120
172 180 120
172 179 120
172 178 120
172 177 120
172 176 120
172 175 120
172 174 120
172 173 120
172 172 120
172 172 120
172 171 120
172 171 120
172 170 120
172 170 120
172 169 120
172 169 120
172 169 120
172 168 240
172 168 120
172 168 120
172 167 360
172 167 120
172 167 120
172 167 120
172 166 600
172 166 120
172 166 120
172 166 120
172 165 840
172 165 120
172 165 120
172 165 120
172 165 120
172 164 1200
172 164 120
172 164 120
172 164 120
172 164 120
172 163 1560
172 163 120
172 163 120
172 163 120
172 163 120
172 162 1920
172 162 120
172 162 120
172 162 120
172 162 120
172 161 2280
172 161 120
172 161 120
172 161 120
172 161 120
172 160 2640
172 160 120
172 160 120
172 160 120
172 159 2880
172 159 120
172 159 120
172 159 120
172 159 120
172 158 3240
172 158 120
172 158 120
172 158 120
172 157 3480
172 157 120
172 157 120
172 157 120
172 156 3720
172 156 120
172 156 120
172 155 3840
172 154 3840
172 153 3840
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 152 120
172 151 3240
172 150 3240
172 149 3240
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 148 120
172 147 2400
172 146 2400
172 145 2400
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 144 120
172 143 2160
172 143 120
172 143 120
172 142 2280
172 142 120
172 142 120
172 141 2400
172 141 120
172 141 120
172 140 2520
172 140 120
172 139 2520
172 138 2520
172 137 2520
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 136 120
172 135 1800
172 134 1800
172 133 1800
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 132 120
172 131 1440
172 131 120
172 131 120
172 130 1560
172 130 120
172 129 1560
172 129 120
172 129 120
172 128 1680
172 128 120
172 128 120
172 127 1800
172 127 120
172 127 120
172 126 1920
172 126 120
172 125 1920
172 125 120
172 124 1920
172 123 1920
172 122 1920
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 121 120
172 120 1800
172 120 120
172 119 1800
172 119 120
172 119 120
172 118 1920
172 118 120
172 118 120
172 117 2040
172 117 120
172 117 120
172 116 2160
172 116 120
172 116 120
172 115 2280
172 115 120
172 115 120
172 114 2400
172 114 120
172 114 120
172 113 2520
172 113 120
172 112 2520
172 112 120
172 111 2520
172 110 2520
172 109 2520
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 108 120
172 107 2160
172 106 2160
172 105 2160
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 104 120
172 103 2040
172 103 120
172 103 120
172 102 2160
172 102 120
172 102 120
172 101 2280
172 101 120
172 101 120
172 101 120
172 100 2520
172 100 120
172 100 120
172 99 2640
172 99 120
172 99 120
172 98 2760
172 98 120
172 97 2760
172 97 120
172 96 2760
172 96 120
172 95 2760
172 95 120
172 94 2760
172 94 120
172 93 2760
172 92 2760
172 91 2760
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 90 120
172 89 1800
172 88 1800
172 87 1800
172 86 120
172 86 120
172 86 120
172 86 120
172 85 360
172 84 360
172 83 360
172 82 120
172 81 120
172 80 120
172 79 120
172 78 120
172 77 120
172 76 120
172 75 120
172 74 120
172 73 120
172 72 120
172 71 120
172 70 120
172 69 120
172 68 120
172 67 120
172 66 120
172 65 120
172 64 120
171 193 120
170 193 120
169 193 120
168 193 120
167 193 120
166 193 120
165 193 120
164 193 120
163 193 120
162 193 120
161 193 120
160 193 120
159 193 120
158 193 120
157 193 120
156 193 120
155 193 120
154 193 120
153 193 120
152 193 120
151 193 120
150 193 120
150 193 120
149 193 120
149 193 120
148 193 120
148 193 120
147 193 120
147 193 120
146 193 120
146 193 120
146 193 120
145 193 240
145 193 120
144 193 240
144 193 120
144 193 120
143 193 360
143 193 120
142 193 360
142 193 120
141 193 360
141 193 120
140 193 360
139 193 360
138 193 360
137 193 120
137 193 120
136 193 120
136 193 120
135 193 120
134 193 120
133 193 120
132 193 120
131 193 120
130 193 120
129 193 120
129 192 120
129 191 120
129 190 120
129 189 120
129 188 120
129 187 120
129 186 120
129 185 120
129 184 120
129 183 120
129 182 120
129 181 120
129 180 120
129 179 120
129 178 120
129 177 120
129 176 120
129 175 120
129 174 120
129 173 120
129 172 120
129 171 120
130 171 120
131 171 120
132 171 120
133 171 120
134 171 120
135 171 120
135 171 120
136 171 120
136 171 120
136 171 120
137 171 240
137 171 120
137 171 120
137 171 120
138 171 480
138 171 120
138 171 120
139 171 600
139 171 120
139 171 120
139 171 120
139 171 120
140 171 960
140 171 120
140 171 120
141 171 1080
141 171 120
141 171 120
141 171 120
142 171 1320
142 171 120
142 171 120
142 171 120
143 171 1560
143 171 120
143 171 120
144 171 1680
144 171 120
144 171 120
144 171 120
145 171 1920
145 171 120
145 171 120
146 171 2040
146 171 120
146 171 120
147 171 2160
147 171 120
148 171 2160
148 171 120
148 171 120
149 171 2280
149 171 120
150 171 2280
150 171 120
151 171 2280
151 171 120
152 171 2280
152 171 120
153 171 2280
153 171 120
153 171 120
154 171 2400
154 171 120
154 171 120
155 171 2520
155 171 120
155 171 120
156 171 2640
156 171 120
156 171 120
157 171 2760
157 171 120
158 171 2760
158 171 120
158 171 120
159 171 2880
159 171 120
160 171 2880
160 171 120
160 170 2880
160 170 120
160 170 120
160 169 3000
160 169 120
160 169 120
160 168 3120
160 168 120
160 168 120
160 167 3240
160 167 120
160 166 3240
160 166 120
160 165 3240
160 164 3240
160 163 3240
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 162 120
160 161 2520
160 160 2520
160 159 2520
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 158 120
160 157 1200
160 156 1200
160 155 1200
160 154 120
160 154 120
160 154 120
160 154 120
160 154 120
160 154 120
160 154 120
160 153 720
160 153 120
160 152 720
160 152 120
160 151 720
160 151 120
160 150 720
160 149 720
160 148 720
160 147 120
160 147 120
160 147 120
160 147 120
160 147 120
160 146 480
160 146 120
160 145 480
160 144 480
160 143 480
160 142 120
160 142 120
160 141 120
160 140 120
160 139 120
160 138 120
160 137 120
160 136 120
160 135 120
160 134 120
160 133 120
191 95 120
190 95 120
189 95 120
188 95 120
187 95 120
186 95 120
185 95 120
184 95 120
183 95 120
182 95 120
182 95 120
181 95 120
181 95 120
181 95 120
180 95 240
180 95 120
180 95 120
180 95 120
179 95 480
179 95 120
179 95 120
179 95 120
178 95 720
178 95 120
178 95 120
178 95 120
177 95 960
177 95 120
177 95 120
177 95 120
176 95 1200
176 95 120
176 95 120
176 95 120
176 95 120
175 95 1560
175 95 120
175 95 120
175 95 120
174 95 1800
174 95 120
174 95 120
174 95 120
174 95 120
173 95 2160
173 95 120
173 95 120
173 95 120
173 95 120
81 49 2520
80 49 2520
79 49 2520
78 49 120
77 49 120
76 49 120
75 49 120
74 49 120
73 49 120
72 49 120
71 49 120
70 49 120
69 49 120
68 49 120
67 49 120
66 49 120
65 49 120
64 49 120
63 49 120
62 49 120
61 49 120
60 49 120
59 49 120
58 49 120
57 49 120
56 49 120
55 49 120
54 49 120
53 49 120
52 49 120
51 49 120
50 49 120
49 49 120
48 49 120
47 49 120
46 49 120
45 49 120
45 49 120
44 49 120
44 49 120
43 49 120
43 49 120
42 49 120
42 49 120
42 49 120
41 49 240
41 49 120
40 49 240
40 49 120
39 49 240
39 49 120
38 49 240
38 49 120
37 49 240
37 49 120
36 49 240
35 49 240
34 49 240
33 49 120
32 49 120
31 49 120
30 49 120
29 49 120
28 49 120
27 49 120
26 49 120
25 49 120
25 50 120
25 51 120
25 52 120
25 53 120
25 54 120
25 55 120
25 56 120
25 57 120
25 58 120
25 59 120
25 60 120
11 24 120
12 24 120
13 24 120
14 24 120
15 24 120
16 24 120
17 24 120
18 24 120
19 24 120
20 24 120
21 24 120
22 24 120
23 24 120
24 24 120
25 24 120
25 25 120
25 26 120
25 27 120
25 28 120
25 29 120
25 30 120
25 31 120
25 32 120
25 33 120
25 34 120
25 34 120
25 35 120
25 35 120
25 36 120
25 36 120
25 37 120
25 37 120
25 38 120
25 38 120
25 39 120
25 39 120
25 40 120
25 40 120
25 41 120
25 41 120
25 42 120
25 43 120
25 44 120
25 45 120
25 46 120
25 47 120
25 48 120
39 110 120
39 110 120
39 110 120
38 110 240
38 110 120
37 110 240
36 110 240
35 110 240
34 110 120
34 110 120
33 110 120
33 110 120
32 110 120
32 110 120
31 110 120
31 110 120
30 110 120
30 110 120
29 110 120
29 110 120
28 110 120
28 110 120
27 110 120
27 110 120
26 110 120
26 110 120
25 110 120
25 110 120
25 109 120
25 109 120
25 108 120
25 108 120
25 107 120
25 107 120
25 106 120
25 105 120
25 104 120
25 103 120
25 102 120
25 101 120
25 100 120
25 99 120
25 98 120
25 97 120
25 96 120
25 95 120
25 94 120
25 93 120
25 92 120
25 91 120
25 90 120
25 89 120
25 88 120
25 87 120
25 86 120
25 85 120
25 84 120
25 83 120
25 82 120
25 81 120
25 80 120
25 79 120
25 78 120
25 77 120
25 76 120
25 75 120
25 74 120
25 73 120
25 72 120
25 71 120
25 70 120
25 69 120
25 68 120
25 67 120
25 66 120
25 65 120
25 64 120
25 63 120
25 62 120
25 61 120
40 110 120
40 110 120
40 110 120
40 110 120
41 110 360
41 110 120
41 110 120
42 110 480
42 110 120
43 110 480
43 110 120
43 110 120
44 110 600
44 110 120
44 110 120
45 110 720
45 110 120
46 110 720
46 110 120
46 110 120
47 110 840
47 110 120
47 110 120
48 110 960
48 110 120
49 110 960
49 110 120
50 110 960
51 110 960
52 110 960
53 110 120
53 110 120
53 110 120
53 110 120
54 110 360
55 110 360
56 110 360
57 110 120
57 110 120
58 110 120
59 110 120
60 110 120
61 110 120
62 110 120
63 110 120
64 110 120
65 110 120
66 110 120
67 110 120
68 110 120
69 110 120
69 111 120
69 112 120
69 112 120
69 113 120
69 113 120
69 114 120
69 114 120
69 114 120
69 115 240
69 115 120
69 116 240
69 116 120
69 116 120
69 117 360
69 117 120
69 118 360
69 118 120
69 119 360
69 119 120
69 120 360
69 120 120
69 121 360
69 122 360
69 123 360
69 124 120
69 124 120
69 125 120
69 126 120
69 127 120
69 128 120
69 129 120
69 130 120
69 131 120
69 132 120
69 133 120
69 134 120
69 135 120
69 136 120
69 137 120
69 138 120
69 139 120
69 140 120
69 141 120
69 142 120
69 143 120
69 144 120
69 145 120
69 146 120
69 147 120
69 148 120
69 149 120
69 150 120
69 151 120
Total Cost = 406832
