    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
100 194 120
101 194 120
102 194 120
103 194 120
104 194 120
105 194 120
106 194 120
107 194 120
108 194 120
109 194 120
109 194 120
110 194 120
110 194 120
111 194 120
111 194 120
111 194 120
112 194 240
112 194 120
112 194 120
113 194 360
113 194 120
113 194 120
114 194 480
114 194 120
114 194 120
115 194 600
115 194 120
115 194 120
116 194 720
116 194 120
116 194 120
117 194 840
117 194 120
117 194 120
117 194 120
118 194 1080
118 194 120
118 194 120
119 194 1200
119 194 120
119 194 120
119 194 120
120 194 1440
120 194 120
120 194 120
120 194 120
121 194 1680
121 194 120
121 194 120
121 194 120
122 194 1920
122 194 120
122 194 120
122 194 120
123 194 2160
123 194 120
123 194 120
123 194 120
124 194 2400
124 194 120
124 194 120
125 194 2520
125 194 120
125 194 120
126 194 2640
127 194 2640
128 194 2640
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
129 194 120
130 194 2160
131 194 2160
132 194 2160
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
133 194 120
134 194 1560
135 194 1560
136 194 1560
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
137 194 120
138 194 1320
138 194 120
139 194 1320
139 194 120
140 194 1320
141 194 1320
142 194 1320
143 194 120
143 194 120
143 194 120
143 194 120
143 194 120
143 194 120
143 194 120
143 194 120
144 194 840
145 194 840
146 194 840
147 194 120
147 194 120
147 194 120
148 194 240
148 194 120
149 194 240
150 194 240
151 194 240
152 194 120
153 194 120
154 194 120
155 194 120
156 194 120
157 194 120
158 194 120
159 194 120
160 194 120
161 194 120
162 194 120
163 194 120
163 194 120
164 194 120
164 194 120
165 194 120
165 194 120
166 194 120
166 194 120
167 194 120
167 194 120
168 194 120
168 194 120
169 194 120
169 194 120
170 194 120
170 194 120
171 194 120
171 194 120
172 194 120
172 194 120
172 194 120
173 194 240
173 194 120
174 194 240
174 194 120
175 194 240
175 194 120
175 194 120
176 194 360
176 194 120
177 194 360
177 194 120
177 194 120
178 194 480
178 194 120
179 194 480
179 194 120
179 194 120
180 194 600
180 194 120
181 194 600
181 194 120
181 194 120
182 194 720
183 194 720
184 194 720
185 194 120
185 194 120
185 194 120
185 194 120
185 194 120
186 194 480
187 194 480
188 194 480
189 194 120
189 194 120
189 194 120
190 194 240
190 194 120
191 194 240
191 194 120
192 194 240
193 194 240
194 194 240
195 194 120
195 194 120
195 193 120
195 193 120
195 193 120
195 192 240
195 192 120
195 192 120
195 191 360
195 191 120
195 191 120
195 191 120
195 190 600
195 190 120
195 190 120
195 190 120
195 190 120
195 189 960
195 189 120
195 189 120
195 189 120
195 189 120
195 189 120
195 188 1440
195 188 120
195 188 120
195 188 120
195 188 120
195 187 1800
195 187 120
195 187 120
195 187 120
195 187 120
195 187 120
195 186 2280
195 186 120
195 186 120
195 186 120
195 186 120
195 185 2640
195 185 120
195 185 120
195 185 120
195 185 120
195 184 3000
195 184 120
195 184 120
195 183 3120
195 183 120
195 183 120
195 182 3240
195 182 120
195 182 120
195 181 3360
195 180 3360
195 179 3360
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 178 120
195 177 3000
195 176 3000
195 175 3000
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 174 120
195 173 2160
195 172 2160
195 171 2160
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 170 120
195 169 1680
195 168 1680
195 167 1680
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 166 120
195 165 1320
195 164 1320
195 163 1320
195 162 120
195 162 120
195 162 120
195 162 120
195 162 120
195 162 120
195 162 120
195 161 720
195 160 720
195 159 720
195 158 120
195 158 120
195 157 120
195 157 120
195 156 120
195 155 120
195 154 120
195 153 120
Total Cost = 158824
