    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
9 71 25
9 71 25
10 71 25
10 71 25
11 71 25
11 71 25
12 71 25
12 71 25
13 71 25
13 71 25
14 71 25
14 71 25
14 71 25
15 71 25
15 71 25
15 71 25
16 71 25
16 71 25
16 71 25
16 71 25
17 71 25
17 71 25
17 71 25
17 71 25
17 71 25
18 71 25
18 71 25
18 71 25
18 71 25
18 71 25
18 71 25
18 71 25
19 71 25
19 71 25
19 71 25
19 71 25
19 71 25
19 71 25
19 71 25
19 71 25
19 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
20 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
21 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
22 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
23 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
24 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
25 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
26 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
27 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
28 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
29 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
30 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
31 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
33 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
34 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
35 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
36 71 25
