    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
118 185 120
117 185 120
116 185 120
115 185 120
114 185 120
113 185 120
112 185 120
111 185 120
110 185 120
109 185 120
108 185 120
107 185 120
106 185 120
105 185 120
104 185 120
103 185 120
102 185 120
101 185 120
100 185 120
99 185 120
98 185 120
97 185 120
96 185 120
95 185 120
94 185 120
93 185 120
92 185 120
91 185 120
90 185 120
89 185 120
88 185 120
87 185 120
86 185 120
85 185 120
84 185 120
83 185 120
82 185 120
81 185 120
81 185 120
80 185 120
80 185 120
79 185 120
79 185 120
79 185 120
78 185 240
78 185 120
77 185 240
77 185 120
77 185 120
76 185 360
76 185 120
76 185 120
75 185 480
75 185 120
74 185 480
74 185 120
73 185 480
73 185 120
72 185 480
72 185 120
71 185 480
70 185 480
69 185 480
68 185 120
68 185 120
68 185 120
68 185 120
67 185 360
67 185 120
66 185 360
65 185 360
64 185 360
63 185 120
63 185 120
63 185 120
62 185 240
62 185 120
61 185 240
61 185 120
60 185 240
60 185 120
59 185 240
59 185 120
59 185 120
58 185 360
58 185 120
57 185 360
57 185 120
57 185 120
56 185 480
56 185 120
56 185 120
55 185 600
55 185 120
54 185 600
54 185 120
54 185 120
53 185 720
53 185 120
52 185 720
52 185 120
52 184 720
52 184 120
52 184 120
52 183 840
52 183 120
52 183 120
52 183 120
52 182 1080
52 182 120
52 182 120
52 181 1200
52 181 120
52 181 120
52 180 1320
52 180 120
52 180 120
52 179 1440
52 179 120
52 178 1440
52 178 120
52 177 1440
52 176 1440
52 175 1440
52 174 120
52 174 120
52 174 120
52 174 120
52 174 120
52 174 120
52 174 120
52 174 120
52 174 120
52 173 960
52 172 960
52 171 960
52 170 120
52 170 120
52 170 120
52 170 120
52 170 120
52 170 120
52 170 120
52 169 720
52 169 120
52 168 720
52 168 120
52 167 720
52 167 120
52 166 720
52 166 120
52 165 720
52 165 120
52 164 720
52 164 120
52 163 720
52 162 720
52 161 720
52 160 120
52 160 120
52 160 120
52 160 120
52 159 360
52 158 360
52 157 360
52 156 120
52 156 120
52 155 120
52 154 120
52 153 120
52 152 120
52 151 120
52 150 120
