    Finished release [optimized] target(s) in 0.30s
     Running `target/release/tester ../final.out`
155 152 120
154 152 120
153 152 120
152 152 120
151 152 120
150 152 120
149 152 120
148 152 120
147 152 120
146 152 120
145 152 120
144 152 120
143 152 120
142 152 120
141 152 120
140 152 120
139 152 120
138 152 120
137 152 120
136 152 120
135 152 120
134 152 120
133 152 120
132 152 120
131 152 120
130 152 120
129 152 120
128 152 120
127 152 120
126 152 120
126 151 120
126 150 120
126 149 120
126 148 120
126 147 120
126 146 120
126 145 120
126 144 120
126 143 120
126 142 120
126 141 120
126 140 120
126 139 120
126 138 120
126 137 120
126 136 120
126 135 120
126 134 120
126 133 120
126 132 120
126 131 120
126 130 120
126 129 120
126 128 120
126 127 120
126 126 120
126 125 120
126 124 120
120 175 120
121 175 120
122 175 120
123 175 120
124 175 120
125 175 120
126 175 120
126 174 120
126 173 120
126 172 120
126 171 120
126 170 120
126 169 120
126 168 120
126 167 120
126 166 120
126 165 120
126 164 120
126 163 120
126 162 120
126 161 120
126 160 120
126 159 120
126 158 120
126 157 120
126 156 120
126 155 120
126 154 120
126 153 120
119 175 120
118 175 120
117 175 120
116 175 120
115 175 120
114 175 120
113 175 120
112 175 120
111 175 120
110 175 120
109 175 120
108 175 120
108 175 120
107 175 120
107 175 120
106 175 120
106 175 120
105 175 120
105 175 120
105 175 120
104 175 240
104 175 120
103 175 240
103 175 120
103 175 120
102 175 360
102 175 120
101 175 360
101 175 120
101 175 120
100 175 480
100 175 120
99 175 480
99 175 120
98 175 480
98 175 120
97 175 480
97 175 120
97 175 120
96 175 600
95 175 600
94 175 600
93 175 120
93 175 120
93 175 120
93 175 120
93 175 120
92 175 480
92 175 120
91 175 480
90 175 480
89 175 480
88 175 120
88 175 120
88 175 120
88 175 120
87 175 360
86 175 360
85 175 360
84 175 120
84 175 120
84 175 120
83 175 240
83 175 120
82 175 240
82 175 120
81 175 240
80 175 240
79 175 240
78 175 120
78 175 120
77 175 120
77 175 120
76 175 120
75 175 120
74 175 120
73 175 120
72 175 120
71 175 120
70 175 120
69 175 120
68 175 120
67 175 120
66 175 120
65 175 120
64 175 120
63 175 120
62 175 120
61 175 120
60 175 120
59 175 120
58 175 120
57 175 120
56 175 120
55 175 120
54 175 120
53 175 120
52 175 120
51 175 120
50 175 120
50 175 120
49 175 120
49 175 120
48 175 120
48 175 120
47 175 120
47 175 120
46 175 120
46 175 120
45 175 120
45 175 120
44 175 120
44 175 120
43 175 120
43 175 120
42 175 120
42 175 120
42 175 120
41 175 240
41 175 120
40 175 240
40 175 120
39 175 240
39 175 120
38 175 240
38 175 120
38 175 120
38 176 360
38 177 360
38 178 360
38 179 120
38 179 120
38 180 120
38 180 120
38 181 120
38 181 120
38 182 120
38 182 120
38 183 120
38 184 120
38 185 120
38 186 120
38 187 120
38 188 120
38 189 120
38 190 120
38 191 120
38 192 120
38 193 120
38 194 120
38 195 120
38 196 120
20 43 120
21 43 120
22 43 120
22 44 120
22 45 120
22 46 120
22 47 120
22 48 120
22 49 120
22 50 120
22 51 120
22 52 120
22 53 120
22 54 120
22 55 120
22 56 120
22 57 120
22 58 120
22 59 120
22 60 120
22 61 120
22 62 120
22 63 120
22 64 120
22 65 120
22 66 120
22 67 120
22 68 120
22 69 120
22 70 120
22 71 120
22 72 120
22 73 120
22 74 120
22 75 120
22 76 120
22 77 120
22 78 120
22 78 120
22 79 120
22 79 120
22 80 120
22 80 120
22 81 120
22 81 120
22 82 120
22 82 120
22 83 120
22 83 120
22 84 120
22 84 120
22 85 120
22 85 120
22 86 120
22 86 120
22 87 120
22 88 120
22 89 120
22 90 120
22 91 120
22 92 120
22 93 120
22 94 120
22 95 120
22 96 120
22 97 120
22 98 120
22 99 120
22 100 120
22 101 120
146 87 120
145 87 120
144 87 120
143 87 120
142 87 120
141 87 120
140 87 120
139 87 120
138 87 120
137 87 120
136 87 120
135 87 120
134 87 120
133 87 120
132 87 120
131 87 120
130 87 120
129 87 120
128 87 120
127 87 120
126 87 120
126 88 120
126 89 120
126 90 120
126 91 120
126 92 120
126 93 120
126 94 120
126 95 120
126 96 120
126 97 120
126 98 120
126 99 120
126 100 120
126 101 120
126 102 120
126 103 120
126 104 120
126 105 120
126 106 120
126 107 120
126 108 120
126 109 120
126 110 120
126 111 120
126 112 120
126 113 120
126 114 120
126 115 120
126 116 120
126 117 120
126 118 120
126 119 120
126 120 120
126 121 120
126 122 120
126 123 120
Total Cost = 74904
