    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
136 87 120
137 87 2640
137 87 120
138 87 2640
139 87 2640
140 87 2640
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 86 120
140 85 2040
140 84 2040
140 83 2040
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 82 120
140 81 1440
140 80 1440
140 79 1440
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 78 120
140 77 1080
140 77 120
140 77 120
140 76 1200
140 76 120
140 76 120
140 75 1320
140 75 120
140 74 1320
140 74 120
140 74 120
140 73 1440
140 73 120
140 72 1440
140 72 120
140 71 1440
140 71 120
140 70 1440
140 70 120
140 69 1440
140 68 1440
140 67 1440
140 66 120
140 66 120
140 66 120
140 66 120
140 66 120
140 66 120
140 66 120
140 66 120
140 66 120
140 65 960
140 64 960
140 63 960
140 62 120
140 62 120
140 62 120
140 62 120
140 62 120
140 62 120
140 62 120
140 62 120
140 61 840
140 61 120
140 60 840
140 59 840
140 58 840
140 57 120
140 57 120
140 57 120
140 57 120
140 57 120
140 56 480
140 55 480
140 54 480
140 53 120
140 52 120
140 51 120
140 50 120
140 49 120
140 48 120
140 47 120
140 46 120
140 45 120
140 44 120
140 43 120
140 42 120
140 41 120
140 40 120
140 39 120
140 38 120
140 37 120
140 36 120
140 35 120
140 34 120
140 33 120
140 32 120
140 31 120
140 30 120
140 29 120
140 28 120
140 27 120
140 26 120
140 25 120
140 24 120
140 23 120
140 22 120
140 21 120
140 20 120
140 19 120
140 18 120
140 17 120
168 49 120
168 49 120
168 49 120
168 49 120
168 49 120
168 49 120
167 49 600
166 49 600
165 49 600
164 49 120
164 49 120
164 49 120
163 49 240
163 49 120
162 49 240
161 49 240
160 49 240
159 49 120
159 49 120
158 49 120
158 49 120
158 49 120
157 49 240
157 49 120
156 49 240
156 49 120
155 49 240
155 49 120
154 49 240
154 49 120
153 49 240
153 49 120
153 49 120
152 49 360
152 49 120
151 49 360
151 49 120
150 49 360
150 49 120
149 49 360
148 49 360
147 49 360
146 49 120
146 49 120
145 49 120
145 49 120
144 49 120
144 49 120
143 49 120
142 49 120
141 49 120
169 49 120
169 49 120
169 49 120
169 49 120
169 49 120
169 49 120
169 49 120
170 49 720
170 49 120
170 49 120
170 49 120
171 49 960
171 49 120
171 49 120
172 49 1080
172 49 120
172 49 120
173 49 1200
173 49 120
173 49 120
174 49 1320
174 49 120
174 49 120
175 49 1440
175 49 120
176 49 1440
177 49 1440
178 49 1440
179 49 120
179 49 120
179 49 120
179 49 120
179 49 120
179 49 120
179 49 120
179 49 120
179 49 120
180 49 960
180 49 120
181 49 960
182 49 960
183 49 960
184 49 120
184 49 120
184 49 120
184 49 120
184 49 120
185 49 480
185 49 120
186 49 480
186 49 120
187 49 480
187 49 120
188 49 480
188 49 120
189 49 480
189 49 120
190 49 480
190 49 120
190 49 120
191 49 600
191 49 120
192 49 600
192 49 120
192 49 120
193 49 720
193 49 120
194 49 720
195 49 720
195 48 720
195 47 120
195 47 120
195 47 120
195 47 120
195 47 120
195 46 480
195 45 480
195 44 480
195 43 120
195 43 120
195 43 120
195 43 120
195 42 360
195 42 120
195 41 360
195 41 120
195 40 360
195 40 120
195 39 360
195 38 360
195 37 360
195 36 120
195 36 120
195 35 120
195 35 120
195 34 120
195 33 120
195 32 120
195 31 120
195 30 120
195 29 120
195 28 120
195 27 120
167 141 120
167 141 120
166 141 120
166 141 120
165 141 120
165 141 120
164 141 120
163 141 120
162 141 120
161 141 120
160 141 120
159 141 120
158 141 120
157 141 120
156 141 120
155 141 120
154 141 120
153 141 120
152 141 120
151 141 120
150 141 120
149 141 120
148 141 120
147 141 120
146 141 120
145 141 120
144 141 120
143 141 120
142 141 120
141 141 120
140 141 120
139 141 120
138 141 120
137 141 120
136 141 120
135 141 120
134 141 120
133 141 120
132 141 120
131 141 120
130 141 120
129 141 120
128 141 120
127 141 120
126 141 120
125 141 120
124 141 120
123 141 120
122 141 120
121 141 120
120 141 120
119 141 120
118 141 120
117 141 120
117 141 120
116 141 120
116 141 120
115 141 120
114 141 120
113 141 120
112 141 120
112 141 120
111 141 120
111 141 120
110 141 120
110 141 120
109 141 120
109 141 120
108 141 120
108 141 120
108 141 120
107 141 240
107 141 120
106 141 240
106 141 120
106 141 120
105 141 360
105 141 120
104 141 360
104 141 120
104 141 120
103 141 480
103 141 120
102 141 480
101 141 480
100 141 480
99 141 120
99 141 120
99 141 120
98 141 240
98 141 120
97 141 240
97 141 120
96 141 240
95 141 240
94 141 240
93 141 120
93 141 120
92 141 120
92 141 120
91 141 120
91 141 120
90 141 120
90 141 120
89 141 120
89 141 120
88 141 120
88 141 120
88 140 120
88 140 120
58 139 120
58 139 120
59 139 120
59 139 120
60 139 120
60 139 120
61 139 120
61 139 120
62 139 120
62 139 120
63 139 120
64 139 120
65 139 120
66 139 120
67 139 120
67 139 120
68 139 120
68 139 120
69 139 120
69 139 120
69 139 120
70 139 240
70 139 120
71 139 240
71 139 120
71 139 120
72 139 360
72 139 120
72 139 120
73 139 480
73 139 120
74 139 480
74 139 120
75 139 480
76 139 480
77 139 480
78 139 120
78 139 120
78 139 120
78 139 120
79 139 360
79 139 120
80 139 360
80 139 120
81 139 360
81 139 120
82 139 360
82 139 120
83 139 360
83 139 120
84 139 360
84 139 120
85 139 360
86 139 360
87 139 360
88 139 120
88 139 120
88 139 120
68 138 240
68 137 240
68 136 240
68 135 120
68 135 120
68 134 120
68 134 120
68 133 120
68 133 120
68 132 120
68 132 120
68 131 120
68 131 120
68 130 120
68 130 120
68 129 120
68 128 120
68 127 120
68 126 120
68 125 120
68 124 120
68 123 120
68 122 120
68 121 120
68 120 120
68 119 120
68 118 120
68 117 120
68 116 120
68 116 120
68 115 120
68 115 120
68 114 120
68 114 120
68 113 120
68 113 120
68 112 120
68 112 120
68 111 120
68 111 120
68 110 120
68 110 120
68 109 120
68 108 120
68 107 120
68 106 120
68 105 120
68 104 120
68 103 120
68 102 120
68 101 120
68 100 120
68 99 120
68 98 120
68 97 120
68 96 120
68 95 120
68 94 120
67 94 120
66 94 120
65 94 120
64 94 120
63 94 120
62 94 120
61 94 120
60 94 120
59 94 120
58 94 120
57 94 120
56 94 120
