    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
106 198 120
107 198 120
108 198 120
109 198 120
110 198 120
111 198 120
112 198 120
113 198 120
114 198 120
115 198 120
116 198 120
117 198 120
118 198 120
119 198 120
120 198 120
120 198 120
121 198 120
121 198 120
122 198 120
122 198 120
123 198 120
123 198 120
123 198 120
124 198 240
124 198 120
125 198 240
125 198 120
126 198 240
126 198 120
127 198 240
127 198 120
128 198 240
128 198 120
129 198 240
130 198 240
131 198 240
132 198 120
132 198 120
133 198 120
133 198 120
134 198 120
134 198 120
135 198 120
135 198 120
136 198 120
136 198 120
137 198 120
137 198 120
138 198 120
138 198 120
138 198 120
139 198 240
139 198 120
139 198 120
140 198 360
140 198 120
141 198 360
141 198 120
141 198 120
142 198 480
142 198 120
142 198 120
143 198 600
143 198 120
144 198 600
144 198 120
144 198 120
145 198 720
145 198 120
145 198 120
146 198 840
146 198 120
147 198 840
147 198 120
147 198 120
148 198 960
149 198 960
150 198 960
151 198 120
151 198 120
151 198 120
151 198 120
151 198 120
151 198 120
151 198 120
152 198 720
153 198 720
154 198 720
154 197 120
154 197 120
154 197 120
154 197 120
154 197 120
154 197 120
154 196 600
154 196 120
154 195 600
154 195 120
154 195 120
154 194 720
154 194 120
154 194 120
154 193 840
154 193 120
154 193 120
154 192 960
154 192 120
154 192 120
154 192 120
154 191 1200
154 191 120
154 191 120
154 191 120
154 190 1440
154 190 120
154 190 120
154 190 120
154 189 1680
154 189 120
154 189 120
154 189 120
154 188 1920
154 188 120
154 188 120
154 188 120
154 187 2160
154 187 120
154 187 120
154 186 2280
154 186 120
154 186 120
154 185 2400
154 185 120
154 185 120
154 184 2520
154 184 120
154 183 2520
154 183 120
154 183 120
154 182 2640
154 182 120
154 182 120
154 181 2760
154 181 120
154 181 120
154 180 2880
154 180 120
154 180 120
154 180 120
154 179 3120
154 179 120
154 179 120
154 179 120
154 178 3360
154 178 120
154 178 120
154 178 120
154 177 3600
154 177 120
154 177 120
154 177 120
154 176 3840
154 176 120
154 176 120
154 176 120
154 175 4080
154 175 120
