    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
158 2 120
157 2 120
156 2 120
155 2 120
154 2 120
153 2 120
152 2 120
151 2 120
150 2 120
149 2 120
148 2 120
147 2 120
146 2 120
145 2 120
144 2 120
143 2 120
142 2 120
141 2 120
140 2 120
139 2 120
138 2 120
137 2 120
136 2 120
136 2 120
135 2 120
135 2 120
134 2 120
134 2 120
133 2 120
133 2 120
133 2 120
132 2 240
132 2 120
131 2 240
131 2 120
130 2 240
130 2 120
129 2 240
129 2 120
128 2 240
128 2 120
127 2 240
127 2 120
126 2 240
126 2 120
125 2 240
125 2 120
125 2 120
124 2 360
124 2 120
123 2 360
123 2 120
123 2 120
122 2 480
122 2 120
122 2 120
121 2 600
121 2 120
120 2 600
120 2 120
120 2 120
119 2 720
119 2 120
119 2 120
118 2 840
118 2 120
117 2 840
117 2 120
116 2 840
115 2 840
114 2 840
113 2 120
113 2 120
113 2 120
113 2 120
113 2 120
112 2 480
111 2 480
110 2 480
109 2 120
109 2 120
109 2 120
108 2 240
108 2 120
107 2 240
106 2 240
105 2 240
104 2 120
104 2 120
104 2 120
103 2 240
103 2 120
102 2 240
102 2 120
101 2 240
101 2 120
100 2 240
100 2 120
99 2 240
99 2 120
99 2 120
98 2 360
98 2 120
97 2 360
97 2 120
96 2 360
96 2 120
96 2 120
95 2 480
95 2 120
94 2 480
93 2 480
92 2 480
91 2 120
91 2 120
91 2 120
90 2 240
90 2 120
89 2 240
89 2 120
88 2 240
87 2 240
86 2 240
85 2 120
85 2 120
85 2 120
84 2 240
84 2 120
84 3 240
84 4 240
84 5 240
84 6 120
84 6 120
84 7 120
84 8 120
84 9 120
84 10 120
84 11 120
84 12 120
84 13 120
84 14 120
84 15 120
84 16 120
84 17 120
84 18 120
84 19 120
84 20 120
84 21 120
84 22 120
84 23 120
84 24 120
84 25 120
84 26 120
84 27 120
84 28 120
84 29 120
71 68 120
71 68 120
71 68 120
71 68 120
72 68 360
72 68 120
73 68 360
73 68 120
74 68 360
74 68 120
75 68 360
75 68 120
76 68 360
76 68 120
76 68 120
77 68 480
77 68 120
78 68 480
78 68 120
78 68 120
79 68 600
79 68 120
80 68 600
80 68 120
81 68 600
81 68 120
82 68 600
82 68 120
83 68 600
83 68 120
84 68 600
84 67 600
84 67 120
84 66 600
84 66 120
84 65 600
84 65 120
84 65 120
84 64 720
84 64 120
84 63 720
84 62 720
84 61 720
84 60 120
84 60 120
84 60 120
84 60 120
84 60 120
84 60 120
84 59 600
84 59 120
84 58 600
84 58 120
84 57 600
84 57 120
84 56 600
84 56 120
84 55 600
84 54 600
84 53 600
84 52 120
84 52 120
84 52 120
84 52 120
84 51 360
84 50 360
84 49 360
84 48 120
84 48 120
84 48 120
84 47 240
84 46 240
84 45 240
84 44 120
84 44 120
84 43 120
84 43 120
84 42 120
84 42 120
84 41 120
84 41 120
84 40 120
84 40 120
84 39 120
84 39 120
84 38 120
84 38 120
84 37 120
84 37 120
84 36 120
84 35 120
84 34 120
84 33 120
84 32 120
84 31 120
84 30 120
116 183 120
115 183 120
114 183 120
113 183 120
113 183 120
112 183 120
112 183 120
111 183 120
111 183 120
111 183 120
110 183 240
110 183 120
110 183 120
109 183 360
109 183 120
109 183 120
108 183 480
108 183 120
108 183 120
107 183 600
107 183 120
107 183 120
106 183 720
106 183 120
106 183 120
105 183 840
105 183 120
104 183 840
104 183 120
103 183 840
103 183 120
102 183 840
102 183 120
101 183 840
101 183 120
100 183 840
100 183 120
99 183 840
98 183 840
