    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
20 172 120
21 172 120
22 172 120
23 172 120
24 172 120
25 172 120
26 172 120
27 172 120
28 172 120
29 172 120
30 172 120
31 172 120
32 172 120
33 172 120
34 172 120
35 172 120
36 172 120
37 172 120
38 172 120
39 172 120
40 172 120
41 172 120
42 172 120
43 172 120
44 172 120
45 172 120
46 172 120
47 172 120
48 172 120
49 172 120
50 172 120
51 172 120
52 172 120
53 172 120
54 172 120
54 172 120
55 172 120
55 172 120
56 172 120
56 172 120
56 172 120
57 172 240
57 172 120
57 172 120
58 172 360
58 172 120
59 172 360
59 172 120
59 172 120
60 172 480
60 172 120
60 172 120
61 172 600
61 172 120
61 172 120
62 172 720
62 172 120
63 172 720
63 172 120
64 172 720
64 172 120
64 172 120
65 172 840
65 172 120
66 172 840
66 172 120
66 172 120
67 172 960
67 172 120
68 172 960
68 172 120
69 172 960
69 172 120
70 172 960
70 172 120
70 172 120
71 172 1080
71 172 120
72 172 1080
72 172 120
73 172 1080
73 172 120
74 172 1080
74 172 120
74 172 120
75 172 1200
75 172 120
76 172 1200
76 172 120
76 172 120
77 172 1320
77 172 120
78 172 1320
78 172 120
78 172 120
79 172 1440
79 172 120
80 172 1440
80 172 120
81 172 1440
81 172 120
82 172 1440
83 172 1440
84 172 1440
85 172 120
85 172 120
85 172 120
85 172 120
85 172 120
85 172 120
85 172 120
85 172 120
85 172 120
86 172 960
87 172 960
88 172 960
89 172 120
89 172 120
89 172 120
89 172 120
89 172 120
89 172 120
90 172 600
91 172 600
92 172 600
93 172 120
93 172 120
93 172 120
93 172 120
94 172 360
94 172 120
95 172 360
96 172 360
97 172 360
98 172 120
98 172 120
98 172 120
99 172 240
100 172 240
101 172 240
102 172 120
103 172 120
104 172 120
105 172 120
106 172 120
107 172 120
108 172 120
109 172 120
110 172 120
111 172 120
112 172 120
113 172 120
114 172 120
115 172 120
116 172 120
117 172 120
118 172 120
119 172 120
120 172 120
121 172 120
121 173 120
121 174 120
121 175 120
121 176 120
121 177 120
121 178 120
121 179 120
121 180 120
121 181 120
121 182 120
121 183 120
121 184 120
121 185 120
121 186 120
121 187 120
121 188 120
121 189 120
121 190 120
56 171 120
56 171 120
56 170 120
56 170 120
56 169 120
56 169 120
56 168 120
56 168 120
56 167 120
56 166 120
56 165 120
56 164 120
56 163 120
56 162 120
56 161 120
56 160 120
56 159 120
56 158 120
56 157 120
56 156 120
56 155 120
56 154 120
56 153 120
56 152 120
56 151 120
56 150 120
56 150 120
56 149 120
56 149 120
56 148 120
56 148 120
56 147 120
56 147 120
56 147 120
56 146 240
56 146 120
56 146 120
56 145 360
56 145 120
56 144 360
56 144 120
56 144 120
56 144 120
56 143 600
56 143 120
56 143 120
56 142 720
56 142 120
56 142 120
56 142 120
56 141 960
56 141 120
56 141 120
56 141 120
56 140 1200
56 140 120
56 140 120
56 140 120
56 139 1440
56 139 120
56 139 120
56 139 120
56 139 120
56 138 1800
56 138 120
56 138 120
56 138 120
56 137 2040
56 137 120
56 137 120
56 137 120
56 136 2280
56 136 120
56 136 120
56 136 120
56 135 2520
56 135 120
56 135 120
56 135 120
56 134 2760
56 134 120
56 134 120
56 133 2880
56 133 120
56 133 120
56 132 3000
56 132 120
56 131 3000
56 131 120
56 131 120
56 130 3120
56 130 120
56 129 3120
56 129 120
56 129 120
56 128 3240
56 127 3240
56 126 3240
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 125 120
56 124 3000
56 124 120
56 123 3000
56 122 3000
56 121 3000
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 120 120
56 119 2400
56 118 2400
56 117 2400
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 116 120
56 115 1560
56 114 1560
56 113 1560
56 112 120
56 112 120
56 112 120
56 112 120
56 112 120
56 112 120
56 111 600
56 110 600
56 109 600
56 108 120
56 108 120
56 107 120
56 106 120
56 105 120
56 104 120
56 103 120
56 102 120
56 101 120
56 100 120
56 99 120
56 98 120
56 97 120
56 96 120
56 95 120
56 94 120
56 93 120
56 92 120
56 91 120
56 90 120
56 89 120
56 88 120
56 87 120
56 86 120
56 85 120
56 84 120
Total Cost = 151576
