    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
186 168 120
186 168 120
186 168 120
186 168 120
186 168 120
186 168 120
186 168 120
185 168 720
185 168 120
184 168 720
184 168 120
183 168 720
183 168 120
183 168 120
182 168 840
182 168 120
181 168 840
181 168 120
181 168 120
180 168 960
180 168 120
180 168 120
179 168 1080
179 168 120
178 168 1080
178 168 120
178 168 120
177 168 1200
177 168 120
177 168 120
176 168 1320
176 168 120
176 168 120
175 168 1440
175 168 120
175 168 120
174 168 1560
174 168 120
173 168 1560
173 168 120
172 168 1560
171 168 1560
170 168 1560
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
169 168 120
168 168 1080
167 168 1080
166 168 1080
165 168 120
165 168 120
165 168 120
165 168 120
165 168 120
165 168 120
164 168 600
164 168 120
163 168 600
162 168 600
161 168 600
160 168 120
160 168 120
160 168 120
160 168 120
159 168 360
159 168 120
158 168 360
158 168 120
157 168 360
157 168 120
157 168 120
156 168 480
156 168 120
155 168 480
155 168 120
154 168 480
154 168 120
153 168 480
153 168 120
152 168 480
152 168 120
151 168 480
151 168 120
150 168 480
150 168 120
149 168 480
148 168 480
147 168 480
146 168 120
146 168 120
146 168 120
145 168 240
145 168 120
144 168 240
144 168 120
143 168 240
143 168 120
142 168 240
142 168 120
141 168 240
141 168 120
140 168 240
140 168 120
139 168 240
139 168 120
138 168 240
138 168 120
138 168 120
137 168 360
137 168 120
136 168 360
136 168 120
135 168 360
135 168 120
134 168 360
134 168 120
133 168 360
133 168 120
132 168 360
132 168 120
131 168 360
131 168 120
130 168 360
129 168 360
128 168 360
128 168 120
127 168 360
127 168 120
126 168 360
126 168 120
125 168 360
125 168 120
125 167 360
125 167 120
125 166 360
125 166 120
125 165 360
125 165 120
125 164 360
125 164 120
125 163 360
125 163 120
125 162 360
125 162 120
125 161 360
125 160 360
125 159 360
125 158 120
125 158 120
125 158 120
125 157 240
125 156 240
125 155 240
125 154 120
125 154 120
125 153 120
125 152 120
125 151 120
125 150 120
125 149 120
125 148 120
125 147 120
125 146 120
125 145 120
125 144 120
125 143 120
125 142 120
125 141 120
125 140 120
125 139 120
125 138 120
125 137 120
125 136 120
125 135 120
125 134 120
125 133 120
125 132 120
125 131 120
125 130 120
125 129 120
125 128 120
125 127 120
125 126 120
125 125 120
125 124 120
125 123 120
125 122 120
125 121 120
125 120 120
125 119 120
125 118 120
125 117 120
125 116 120
125 115 120
125 114 120
125 113 120
125 112 120
125 111 120
125 110 120
125 109 120
125 108 120
125 107 120
125 106 120
125 105 120
125 104 120
125 103 120
125 102 120
125 101 120
125 100 120
125 99 120
125 98 120
125 97 120
125 96 120
125 95 120
125 94 120
125 93 120
125 92 120
125 91 120
125 90 120
125 89 120
125 88 120
125 87 120
125 86 120
125 85 120
125 84 120
125 83 120
125 82 120
125 81 120
125 80 120
125 79 120
125 78 120
125 77 120
125 76 120
125 75 120
125 74 120
125 73 120
125 72 120
125 71 120
125 70 120
125 69 120
125 68 120
125 67 120
125 66 120
125 65 120
125 65 120
125 64 120
125 64 120
125 63 120
125 63 120
125 62 120
125 62 120
125 61 120
125 61 120
125 60 120
125 60 120
125 59 120
125 59 120
125 58 120
125 58 120
125 57 120
125 57 120
125 56 120
125 56 120
125 55 120
125 55 120
125 54 120
125 54 120
125 53 120
125 52 120
125 51 120
125 50 120
125 49 120
125 48 120
125 47 120
125 46 120
125 45 120
125 44 120
125 43 120
125 42 120
125 41 120
125 40 120
125 39 120
125 38 120
125 37 120
125 36 120
125 35 120
125 34 120
125 33 120
125 32 120
125 31 120
125 30 120
125 29 120
125 28 120
125 27 120
125 26 120
125 25 120
125 24 120
125 23 120
125 22 120
125 21 120
125 20 120
125 19 120
125 18 120
125 17 120
125 16 120
125 15 120
125 14 120
125 13 120
125 12 120
125 11 120
125 10 120
125 9 120
125 8 120
125 7 120
125 6 120
125 5 120
44 83 120
45 83 120
46 83 120
47 83 120
48 83 120
49 83 120
50 83 120
51 83 120
52 83 120
53 83 120
54 83 120
55 83 120
56 83 120
57 83 120
58 83 120
59 83 120
60 83 120
61 83 120
62 83 120
63 83 120
64 83 120
65 83 120
65 83 120
66 83 120
66 83 120
67 83 120
67 83 120
68 83 120
68 83 120
68 83 120
69 83 240
69 83 120
69 83 120
70 83 360
70 83 120
71 83 360
71 83 120
71 83 120
72 83 480
72 83 120
72 83 120
73 83 600
73 83 120
73 83 120
74 83 720
74 83 120
75 83 720
75 83 120
76 83 720
76 83 120
77 83 720
77 83 120
78 83 720
78 83 120
79 83 720
80 83 720
81 83 720
82 83 120
82 83 120
82 83 120
82 83 120
82 83 120
82 83 120
83 83 600
83 83 120
84 83 600
85 83 600
86 83 600
87 83 120
87 83 120
87 83 120
87 83 120
88 83 360
88 83 120
89 83 360
89 83 120
90 83 360
90 83 120
91 83 360
91 83 120
91 83 120
92 83 480
92 83 120
93 83 480
93 83 120
93 83 120
94 83 600
94 83 120
95 83 600
95 83 120
