    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
77 120 80
78 120 80
79 120 80
79 120 80
80 120 80
80 120 80
81 120 80
81 120 80
81 120 80
82 120 80
82 120 80
82 120 80
82 120 80
83 120 80
83 120 80
83 120 80
83 120 80
83 120 80
83 120 80
84 120 80
84 120 80
84 120 80
84 120 80
84 120 80
84 120 80
84 120 80
85 120 80
85 120 80
85 120 80
85 120 80
85 120 80
85 120 80
85 120 80
85 120 80
85 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
86 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
87 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
88 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
89 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
90 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
91 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
92 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
93 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
94 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
95 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
96 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
97 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
98 120 80
99 120 80
99 120 80
99 120 80
99 120 80
99 120 80
99 120 80
99 120 80
99 120 80
99 120 80
100 120 80
100 120 80
100 120 80
100 120 80
100 120 80
100 120 80
100 120 80
101 120 80
101 120 80
101 120 80
101 120 80
101 120 80
101 120 80
102 120 80
102 120 80
102 120 80
102 120 80
102 120 80
103 120 80
103 120 80
103 120 80
103 120 80
104 120 80
104 120 80
104 120 80
105 120 80
105 120 80
105 120 80
106 120 80
106 120 80
106 120 80
107 120 80
107 120 80
107 120 80
108 120 80
108 120 80
108 120 80
108 120 80
109 120 80
109 120 80
109 120 80
109 120 80
110 120 80
110 120 80
110 120 80
110 120 80
110 120 80
111 120 80
111 120 80
111 120 80
111 120 80
111 120 80
111 120 80
112 120 80
112 120 80
112 120 80
112 120 80
112 120 80
112 120 80
112 120 80
112 120 80
113 120 80
113 120 80
113 120 80
113 120 80
113 120 80
113 120 80
113 120 80
113 120 80
113 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
114 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
115 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
116 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
117 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
118 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
119 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 120 80
120 119 1680
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 118 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 117 80
120 116 80
120 116 80
120 116 80
120 116 80
120 116 80
120 116 80
120 116 80
120 115 80
120 115 80
120 115 80
120 115 80
120 115 80
120 114 80
120 114 80
120 114 80
120 113 80
120 113 80
120 112 80
120 112 80
120 111 80
120 111 80
120 110 80
120 109 80
120 108 80
120 107 80
120 106 80
120 105 80
120 104 80
120 103 80
120 102 80
120 101 80
120 100 80
120 99 80
120 98 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 119 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 118 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 117 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 116 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 115 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 114 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 113 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 112 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 111 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
87 110 80
