    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
150 187 120
151 187 120
152 187 120
153 187 120
154 187 120
155 187 120
156 187 120
157 187 120
158 187 120
159 187 120
160 187 120
161 187 120
162 187 120
163 187 120
163 187 120
164 187 120
164 187 120
165 187 120
165 187 120
165 187 120
166 187 240
166 187 120
166 187 120
167 187 360
167 187 120
167 187 120
168 187 480
168 187 120
169 187 480
169 187 120
169 187 120
170 187 600
170 187 120
170 187 120
171 187 720
171 187 120
171 187 120
172 187 840
172 187 120
173 187 840
173 187 120
173 187 120
174 187 960
174 187 120
175 187 960
175 187 120
175 187 120
176 187 1080
176 187 120
177 187 1080
177 187 120
178 187 1080
178 187 120
179 187 1080
179 187 120
180 187 1080
180 187 120
181 187 1080
182 187 1080
183 187 1080
184 187 120
184 187 120
184 187 120
184 187 120
184 187 120
184 187 120
184 187 120
185 187 720
185 186 720
185 185 720
185 184 120
185 184 120
185 184 120
185 184 120
185 183 360
185 182 360
185 181 360
185 180 120
185 180 120
185 179 120
185 178 120
185 177 120
185 176 120
185 175 120
185 174 120
185 173 120
185 172 120
185 171 120
185 170 120
185 169 120
185 168 120
185 167 120
185 166 120
185 165 120
185 164 120
185 163 120
185 162 120
185 161 120
185 160 120
185 159 120
185 158 120
185 157 120
185 156 120
185 155 120
185 154 120
185 153 120
185 152 120
185 152 120
185 151 120
185 151 120
185 150 120
185 150 120
185 150 120
185 149 240
185 149 120
185 149 120
185 148 360
185 148 120
185 148 120
185 147 480
185 147 120
185 147 120
185 146 600
185 146 120
185 146 120
185 146 120
185 145 840
185 145 120
185 145 120
185 144 960
185 144 120
185 143 960
185 143 120
185 143 120
185 142 1080
185 142 120
185 141 1080
185 141 120
185 140 1080
185 140 120
185 139 1080
185 138 1080
185 137 1080
185 136 120
185 136 120
185 136 120
185 136 120
185 136 120
185 136 120
185 136 120
185 135 720
185 135 120
185 134 720
185 133 720
185 132 720
185 131 120
185 131 120
185 131 120
185 131 120
185 130 360
185 130 120
185 129 360
185 128 360
185 127 360
185 126 120
185 126 120
185 125 120
185 125 120
185 124 120
185 123 120
185 122 120
185 121 120
185 120 120
185 119 120
185 118 120
185 117 120
185 116 120
185 115 120
185 114 120
185 113 120
185 113 120
185 112 120
185 112 120
185 111 120
185 111 120
185 110 120
185 110 120
185 110 120
185 109 240
185 109 120
185 109 120
185 108 360
185 108 120
185 107 360
185 107 120
185 107 120
185 106 480
185 106 120
185 105 480
185 105 120
185 105 120
185 104 600
185 104 120
185 103 600
185 103 120
185 102 600
185 102 120
185 102 120
185 101 720
185 100 720
185 99 720
185 98 120
185 98 120
185 98 120
185 98 120
185 98 120
185 98 120
185 97 600
185 97 120
185 96 600
185 95 600
185 94 600
185 93 120
185 93 120
185 93 120
185 93 120
185 93 120
185 92 480
185 92 120
185 91 480
185 91 120
185 90 480
185 90 120
185 89 480
185 89 120
185 88 480
185 88 120
185 87 480
185 87 120
185 86 480
185 86 120
185 85 480
185 84 480
185 83 480
185 82 120
185 82 120
185 82 120
185 81 240
185 81 120
185 80 240
185 79 240
185 78 240
185 77 120
185 76 120
185 75 120
185 74 120
185 73 120
185 72 120
185 71 120
185 70 120
185 69 120
185 68 120
185 67 120
185 66 120
136 15 120
137 15 120
138 15 120
139 15 120
140 15 120
141 15 120
142 15 120
143 15 120
144 15 120
145 15 120
146 15 120
147 15 120
148 15 120
149 15 120
150 15 120
151 15 120
152 15 120
153 15 120
154 15 120
155 15 120
156 15 120
157 15 120
158 15 120
159 15 120
160 15 120
161 15 120
162 15 120
163 15 120
164 15 120
165 15 120
166 15 120
167 15 120
168 15 120
169 15 120
170 15 120
171 15 120
172 15 120
173 15 120
173 15 120
174 15 120
174 15 120
175 15 120
175 15 120
176 15 120
176 15 120
176 15 120
177 15 240
177 15 120
177 15 120
178 15 360
178 15 120
178 15 120
179 15 480
179 15 120
179 15 120
179 15 120
180 15 720
180 15 120
180 15 120
181 15 840
181 15 120
181 15 120
181 15 120
182 15 1080
182 15 120
182 15 120
182 15 120
183 15 1320
183 15 120
183 15 120
183 15 120
184 15 1560
184 15 120
184 15 120
184 15 120
185 15 1800
185 15 120
185 15 120
185 15 120
185 16 2040
185 17 2040
185 18 2040
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 19 120
185 20 1320
185 20 120
185 21 1320
185 22 1320
185 23 1320
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 24 120
185 25 1200
185 25 120
185 26 1200
185 26 120
185 27 1200
185 27 120
185 28 1200
185 28 120
185 29 1200
185 30 1200
185 31 1200
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 32 120
185 33 1080
185 34 1080
185 35 1080
185 36 120
185 36 120
185 36 120
185 36 120
185 36 120
185 36 120
185 36 120
185 37 720
185 38 720
185 39 720
185 40 120
185 40 120
185 40 120
185 41 240
185 41 120
185 42 240
185 43 240
185 44 240
185 45 120
185 46 120
185 47 120
185 48 120
185 49 120
185 50 120
185 51 120
185 52 120
185 53 120
185 54 120
185 55 120
185 56 120
185 57 120
185 58 120
185 59 120
185 60 120
185 61 120
185 62 120
185 63 120
185 64 120
185 65 120
Total Cost = 128792
