    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
190 89 100
189 89 100
188 89 100
187 89 100
186 89 100
185 89 100
184 89 100
183 89 100
182 89 100
181 89 100
180 89 100
179 89 100
178 89 100
177 89 100
176 89 100
175 89 100
174 89 100
173 89 100
173 89 100
172 89 100
172 89 100
171 89 100
171 89 100
170 89 100
170 89 100
169 89 100
169 89 100
169 89 100
168 89 200
168 89 100
167 89 200
167 89 100
167 89 100
166 89 300
166 89 100
166 89 100
165 89 400
165 89 100
164 89 400
164 89 100
163 89 400
163 89 100
162 89 400
161 89 400
160 89 400
159 89 100
159 89 100
158 89 100
158 89 100
157 89 100
156 89 100
155 89 100
154 89 100
153 89 100
152 89 100
151 89 100
150 89 100
149 89 100
148 89 100
147 89 100
146 89 100
145 89 100
144 89 100
143 89 100
142 89 100
142 89 100
141 89 100
141 89 100
140 89 100
140 89 100
140 89 100
139 89 200
139 89 100
139 89 100
139 89 100
138 89 400
138 89 100
138 89 100
138 89 100
137 89 600
137 89 100
137 89 100
137 89 100
137 89 100
137 89 100
136 89 1000
136 89 100
136 89 100
136 89 100
136 89 100
136 89 100
135 89 1400
135 89 100
135 89 100
135 89 100
135 89 100
135 89 100
134 89 1800
134 89 100
134 89 100
134 89 100
134 89 100
134 89 100
133 89 2200
133 89 100
133 89 100
133 89 100
133 89 100
132 89 2500
132 89 100
132 89 100
131 89 2600
131 89 100
130 89 2600
129 89 2600
128 89 2600
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
127 89 100
126 89 1700
125 89 1700
124 89 1700
123 89 100
123 89 100
123 89 100
123 89 100
123 89 100
123 89 100
123 89 100
123 89 100
122 89 700
121 89 700
120 89 700
119 89 100
119 89 100
119 89 100
119 89 100
118 89 300
118 89 100
117 89 300
116 89 300
115 89 300
114 89 100
113 89 100
112 89 100
111 89 100
110 89 100
109 89 100
109 89 100
108 89 100
108 89 100
107 89 100
107 89 100
107 89 100
106 89 200
106 89 100
106 89 100
105 89 300
105 89 100
104 89 300
104 89 100
104 89 100
103 89 400
103 89 100
103 89 100
103 89 100
102 89 600
102 89 100
102 89 100
101 89 700
101 89 100
101 89 100
101 89 100
100 89 900
100 89 100
100 89 100
100 89 100
99 89 1100
99 89 100
99 89 100
99 89 100
99 89 100
98 89 1400
98 89 100
98 89 100
98 89 100
97 89 1600
97 89 100
97 89 100
97 89 100
96 89 1800
96 89 100
96 89 100
95 89 1900
95 89 100
94 89 1900
93 89 1900
92 89 1900
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
91 89 100
90 89 900
89 89 900
88 89 900
87 89 100
87 89 100
87 89 100
86 89 200
85 89 200
84 89 200
83 89 100
82 89 100
81 89 100
80 89 100
79 89 100
78 89 100
77 89 100
76 89 100
75 89 100
74 89 100
73 89 100
72 89 100
71 89 100
70 89 100
69 89 100
68 89 100
67 89 100
66 89 100
65 89 100
64 89 100
63 89 100
63 89 100
62 89 100
62 89 100
61 89 100
61 89 100
61 89 100
60 89 200
60 89 100
60 89 100
59 89 300
59 89 100
59 89 100
59 89 100
59 89 100
58 89 600
58 89 100
58 89 100
58 89 100
57 89 800
57 89 100
57 89 100
57 89 100
57 89 100
57 89 100
56 89 1200
56 89 100
56 89 100
56 89 100
56 89 100
56 89 100
55 89 1600
55 89 100
55 89 100
55 89 100
55 89 100
55 89 100
54 89 2000
54 89 100
54 89 100
54 89 100
54 89 100
53 89 2300
53 89 100
53 89 100
53 89 100
52 89 2500
52 89 100
52 89 100
52 89 100
51 89 2700
51 89 100
51 89 100
50 89 2800
50 89 100
50 89 100
50 89 100
49 89 3000
49 89 100
49 89 100
49 89 100
48 89 3200
48 89 100
48 89 100
48 89 100
47 89 3400
47 89 100
47 89 100
46 89 3500
46 89 100
46 89 100
45 89 3600
45 89 100
44 89 3600
43 89 3600
42 89 3600
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
41 89 100
40 89 2600
39 89 2600
38 89 2600
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
37 89 100
36 89 1500
35 89 1500
34 89 1500
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
33 89 100
32 89 1100
31 89 1100
30 89 1100
29 89 100
29 89 100
29 89 100
29 89 100
29 89 100
29 89 100
28 89 500
28 89 100
27 89 500
26 89 500
25 89 500
25 89 100
24 89 500
24 89 100
23 89 500
23 89 100
23 89 100
22 89 600
22 89 100
22 90 600
22 90 100
22 91 600
22 91 100
22 92 600
22 92 100
22 93 600
22 93 100
22 94 600
22 94 100
22 94 100
22 95 700
22 95 100
22 96 700
22 96 100
22 96 100
22 97 800
22 97 100
22 98 800
22 98 100
22 99 800
22 99 100
22 100 800
22 100 100
22 101 800
22 101 100
22 101 100
22 102 900
22 102 100
22 103 900
22 103 100
22 104 900
22 104 100
22 104 100
22 105 1000
22 105 100
22 105 100
22 106 1100
22 106 100
22 106 100
22 106 100
22 107 1300
22 107 100
22 107 100
22 107 100
22 107 100
22 108 1600
22 108 100
22 108 100
22 108 100
22 108 100
22 109 1900
22 109 100
22 109 100
22 109 100
22 110 2100
22 110 100
22 110 100
22 110 100
22 111 2300
22 111 100
22 111 100
22 112 2400
22 112 100
22 112 100
22 113 2500
22 113 100
22 113 100
22 114 2600
22 114 100
22 115 2600
22 116 2600
22 117 2600
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 118 100
22 119 1800
22 120 1800
22 121 1800
22 122 100
22 122 100
22 122 100
22 122 100
22 122 100
22 122 100
22 122 100
22 123 600
22 124 600
22 125 600
22 126 100
22 126 100
22 126 100
22 127 200
22 128 200
22 129 200
22 130 100
22 130 100
22 131 100
22 131 100
22 132 100
22 133 100
22 134 100
22 135 100
22 136 100
22 137 100
22 138 100
22 139 100
22 140 100
22 141 100
22 142 100
22 143 100
22 144 100
22 145 100
22 146 100
22 147 100
22 148 100
22 149 100
22 150 100
22 151 100
22 152 100
22 153 100
22 154 100
22 155 100
22 156 100
22 157 100
22 158 100
22 159 100
22 160 100
22 161 100
22 162 100
22 163 100
22 164 100
22 165 100
22 166 100
22 167 100
22 168 100
22 169 100
22 170 100
22 171 100
22 172 100
22 173 100
22 174 100
22 175 100
22 176 100
22 177 100
22 178 100
22 179 100
22 180 100
22 181 100
22 182 100
22 183 100
Total Cost = 211424
