    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
123 122 80
124 122 80
125 122 80
126 122 80
127 122 80
128 122 80
129 122 80
130 122 80
131 122 80
132 122 80
133 122 80
134 122 80
135 122 80
136 122 80
137 122 80
138 122 80
139 122 80
140 122 80
141 122 80
142 122 80
143 122 80
144 122 80
145 122 80
146 122 80
147 122 80
148 122 80
149 122 80
150 122 80
151 122 80
152 122 80
153 122 80
154 122 80
155 122 80
156 122 80
157 122 80
158 122 80
159 122 80
160 122 80
160 122 80
161 122 80
161 122 80
162 122 80
162 122 80
162 121 80
162 121 80
162 120 80
162 120 80
162 119 80
162 119 80
162 118 80
162 118 80
162 117 80
162 117 80
162 116 80
162 116 80
162 116 80
162 115 80
162 115 80
162 115 80
162 114 80
162 114 80
162 114 80
162 114 80
162 113 80
162 113 80
162 113 80
162 113 80
162 112 80
162 112 80
162 112 80
162 112 80
162 112 80
162 111 80
162 111 80
162 111 80
162 111 80
162 111 80
162 111 80
162 110 80
162 110 80
162 110 80
162 110 80
162 110 80
162 110 80
162 110 80
162 109 80
162 109 80
162 109 80
162 109 80
162 109 80
162 109 80
162 109 80
162 109 80
162 108 80
162 108 80
162 108 80
162 108 80
162 108 80
162 108 80
162 108 80
162 108 80
162 108 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 107 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 106 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 105 80
162 104 80
162 104 80
162 104 80
162 104 80
162 104 80
162 104 80
162 104 80
162 104 80
162 104 80
162 103 80
162 103 80
162 103 80
162 103 80
162 103 80
162 103 80
162 103 80
162 103 80
162 102 80
162 102 80
162 102 80
162 102 80
162 102 80
162 102 80
162 102 80
162 101 80
162 101 80
162 101 80
162 101 80
162 101 80
162 101 80
162 101 80
162 100 80
162 100 80
162 100 80
162 100 80
162 100 80
162 100 80
162 99 80
162 99 80
162 99 80
162 99 80
162 99 80
162 98 80
162 98 80
162 98 80
162 98 80
162 98 80
162 97 80
162 97 80
162 97 80
162 97 80
162 97 80
162 96 80
162 96 80
162 96 80
162 96 80
162 96 80
162 95 80
162 95 80
162 95 80
162 95 80
162 95 80
162 94 80
162 94 80
162 94 80
162 94 80
162 94 80
162 94 80
162 93 80
162 93 80
162 93 80
162 93 80
162 93 80
162 93 80
162 92 80
162 92 80
162 92 80
162 92 80
162 92 80
162 92 80
162 92 80
162 91 80
162 91 80
162 91 80
162 91 80
162 91 80
162 91 80
162 91 80
162 91 80
162 90 80
162 90 80
162 90 80
162 90 80
162 90 80
162 90 80
162 90 80
162 90 80
162 90 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 89 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 88 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 87 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 86 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 85 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 84 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 83 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 82 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 81 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 80 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 79 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 78 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 77 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 76 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 75 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 74 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 73 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 72 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 71 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 70 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
162 69 80
