    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
181 178 120
180 178 120
179 178 120
178 178 120
177 178 120
176 178 120
175 178 120
174 178 120
173 178 120
172 178 120
171 178 120
170 178 120
169 178 120
168 178 120
167 178 120
166 178 120
166 178 120
165 178 120
165 178 120
164 178 120
164 178 120
164 178 120
163 178 240
163 178 120
163 178 120
162 178 360
162 178 120
162 178 120
161 178 480
161 178 120
161 178 120
160 178 600
160 178 120
160 178 120
159 178 720
159 178 120
159 178 120
158 178 840
158 178 120
158 178 120
158 178 120
158 178 120
157 178 1200
157 178 120
157 178 120
157 178 120
157 178 120
156 178 1560
156 178 120
156 178 120
156 178 120
156 178 120
155 178 1920
155 178 120
155 178 120
155 178 120
155 178 120
154 178 2280
154 178 120
154 178 120
154 178 120
153 178 2520
153 178 120
153 178 120
152 178 2640
151 178 2640
150 178 2640
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
149 178 120
148 178 1200
147 178 1200
146 178 1200
145 178 120
144 178 120
143 178 120
142 178 120
141 178 120
140 178 120
139 178 120
138 178 120
137 178 120
136 178 120
135 178 120
134 178 120
133 178 120
132 178 120
131 178 120
130 178 120
129 178 120
128 178 120
127 178 120
126 178 120
125 178 120
124 178 120
123 178 120
122 178 120
121 178 120
120 178 120
119 178 120
118 178 120
117 178 120
116 178 120
115 178 120
114 178 120
113 178 120
112 178 120
111 178 120
110 178 120
109 178 120
108 178 120
107 178 120
106 178 120
105 178 120
104 178 120
103 178 120
102 178 120
101 178 120
100 178 120
99 178 120
98 178 120
97 178 120
96 178 120
95 178 120
94 178 120
93 178 120
92 178 120
91 178 120
90 178 120
90 178 120
89 178 120
89 178 120
88 178 120
88 178 120
87 178 120
87 178 120
86 178 120
86 178 120
85 178 120
84 178 120
83 178 120
82 178 120
81 178 120
80 178 120
79 178 120
78 178 120
77 178 120
76 178 120
75 178 120
74 178 120
73 178 120
73 177 120
73 176 120
73 175 120
73 174 120
73 173 120
73 172 120
73 171 120
73 170 120
73 169 120
73 168 120
73 167 120
73 166 120
73 165 120
73 164 120
73 163 120
73 162 120
73 161 120
73 160 120
73 159 120
73 158 120
73 157 120
73 156 120
73 155 120
73 154 120
73 153 120
73 152 120
73 151 120
73 150 120
73 149 120
73 148 120
73 147 120
73 146 120
73 146 120
73 145 120
73 145 120
73 144 120
73 144 120
73 143 120
73 143 120
73 142 120
73 142 120
73 141 120
73 141 120
73 140 120
73 140 120
73 139 120
73 139 120
73 138 120
73 138 120
73 137 120
73 137 120
73 136 120
73 136 120
73 135 120
73 135 120
73 135 120
73 134 240
73 134 120
73 133 240
73 133 120
73 133 120
73 132 360
73 132 120
73 132 120
73 132 120
73 131 600
73 131 120
73 131 120
73 130 720
73 130 120
73 130 120
73 130 120
73 129 960
73 129 120
73 129 120
73 128 1080
73 128 120
73 128 120
73 127 1200
73 127 120
73 127 120
73 126 1320
73 126 120
73 126 120
73 125 1440
73 125 120
73 125 120
73 124 1560
73 124 120
73 124 120
73 123 1680
73 123 120
73 123 120
73 123 120
73 122 1920
73 122 120
73 122 120
73 122 120
73 121 2160
73 121 120
73 121 120
73 121 120
73 120 2400
73 120 120
73 120 120
73 120 120
73 119 2640
73 119 120
73 119 120
73 118 2760
73 118 120
73 117 2760
73 117 120
73 116 2760
73 115 2760
73 114 2760
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 113 120
73 112 2040
73 111 2040
73 110 2040
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 109 120
73 108 1440
73 107 1440
73 106 1440
73 105 120
73 105 120
73 105 120
73 105 120
73 105 120
73 105 120
73 105 120
73 105 120
73 105 120
73 104 960
73 103 960
73 102 960
73 101 120
73 101 120
73 101 120
73 101 120
73 101 120
73 100 480
73 99 480
73 98 480
73 97 120
73 97 120
73 96 120
73 95 120
73 94 120
73 93 120
73 92 120
73 91 120
73 90 120
73 89 120
73 88 120
73 87 120
73 86 120
73 86 120
73 85 120
73 85 120
73 84 120
73 84 120
73 84 120
73 83 240
73 83 120
73 83 120
73 82 360
73 82 120
73 82 120
73 82 120
73 81 600
73 81 120
73 81 120
73 81 120
73 81 120
73 80 960
73 80 120
73 80 120
73 80 120
73 79 1200
73 79 120
73 79 120
73 79 120
73 78 1440
73 78 120
73 78 120
73 78 120
73 77 1680
73 77 120
73 76 1680
73 75 1680
73 74 1680
73 73 120
73 73 120
73 73 120
73 73 120
73 73 120
73 73 120
73 73 120
73 73 120
73 72 840
73 71 840
73 70 840
73 69 120
73 69 120
182 178 120
182 178 120
183 178 120
183 178 120
183 177 120
183 176 120
183 175 120
183 174 120
183 173 120
183 172 120
183 171 120
183 170 120
183 169 120
183 168 120
183 167 120
183 166 120
183 165 120
183 164 120
183 163 120
183 162 120
183 161 120
183 160 120
183 159 120
183 158 120
183 157 120
183 156 120
183 155 120
183 154 120
183 153 120
183 152 120
183 151 120
183 150 120
183 149 120
183 149 120
183 148 120
183 148 120
183 147 120
183 147 120
183 147 120
183 146 240
183 146 120
183 145 240
183 145 120
183 145 120
183 144 360
183 144 120
183 144 120
183 143 480
183 143 120
183 143 120
183 143 120
183 142 720
183 142 120
183 142 120
183 142 120
183 141 960
183 141 120
183 141 120
183 141 120
183 141 120
183 141 120
183 140 1440
183 140 120
183 140 120
183 140 120
183 140 120
183 140 120
183 139 1920
183 139 120
183 139 120
183 139 120
183 139 120
183 139 120
183 139 120
183 138 2520
183 138 120
183 138 120
183 138 120
183 138 120
183 138 120
183 138 120
183 137 3120
183 137 120
183 137 120
183 137 120
183 137 120
183 137 120
183 136 3600
183 136 120
183 136 120
183 136 120
183 136 120
183 135 3960
183 135 120
183 135 120
183 135 120
183 134 4200
183 134 120
183 134 120
183 133 4320
183 133 120
183 132 4320
183 131 4320
183 130 4320
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 129 120
183 128 4200
183 128 120
183 127 4200
183 127 120
183 126 4200
183 125 4200
183 124 4200
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 123 120
183 122 3480
183 121 3480
183 120 3480
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 119 120
183 118 1800
183 117 1800
183 116 1800
183 115 120
183 115 120
183 115 120
183 115 120
183 115 120
183 114 480
183 113 480
183 112 480
183 111 120
183 110 120
183 109 120
183 108 120
183 107 120
182 107 120
181 107 120
180 107 120
180 107 120
179 107 120
179 107 120
179 107 120
178 107 240
178 107 120
178 107 120
177 107 360
177 107 120
177 107 120
176 107 480
176 107 120
176 107 120
175 107 600
175 107 120
175 107 120
174 107 720
174 107 120
174 107 120
173 107 840
173 107 120
172 107 840
172 107 120
171 107 840
170 107 840
169 107 840
168 107 120
168 107 120
168 107 120
168 107 120
168 107 120
168 107 120
167 107 600
167 107 120
166 107 600
165 107 600
164 107 600
163 107 120
163 107 120
163 107 120
162 107 240
161 107 240
160 107 240
159 107 120
158 107 120
157 107 120
156 107 120
155 107 120
154 107 120
153 107 120
153 107 120
152 107 120
152 107 120
151 107 120
151 107 120
150 107 120
150 107 120
149 107 120
149 107 120
148 107 120
148 107 120
147 107 120
147 107 120
146 107 120
146 107 120
145 107 120
145 107 120
144 107 120
143 107 120
