    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
126 198 120
127 198 120
128 198 120
129 198 120
129 198 120
130 198 120
130 198 120
130 198 120
131 198 240
131 198 120
131 198 120
131 198 120
131 198 120
132 198 600
132 198 120
132 198 120
132 198 120
132 198 120
132 198 120
133 198 1080
133 198 120
133 198 120
133 198 120
133 198 120
133 198 120
133 198 120
134 198 1680
134 198 120
134 198 120
134 198 120
134 198 120
134 198 120
134 198 120
135 198 2280
135 198 120
135 198 120
135 198 120
135 198 120
135 198 120
135 198 120
136 198 2880
136 198 120
136 198 120
136 198 120
136 198 120
137 198 3240
137 198 120
137 198 120
138 198 3360
138 198 120
138 198 120
139 198 3480
139 198 120
140 198 3480
140 198 120
141 198 3480
142 198 3480
143 198 3480
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
144 198 120
145 198 3360
145 198 120
145 198 120
146 198 3480
146 198 120
146 198 120
147 198 3600
147 198 120
147 198 120
148 198 3720
148 198 120
148 198 120
149 198 3840
149 198 120
150 198 3840
150 198 120
150 198 120
151 198 3960
151 198 120
152 198 3960
152 198 120
153 198 3960
154 198 3960
155 198 3960
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
156 198 120
157 198 3120
158 198 3120
159 198 3120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
160 198 120
161 198 1800
162 198 1800
163 198 1800
164 198 120
164 198 120
164 198 120
164 198 120
164 198 120
164 198 120
165 198 600
166 198 600
167 198 600
168 198 120
168 198 120
169 198 120
170 198 120
171 198 120
172 198 120
173 198 120
174 198 120
175 198 120
176 198 120
177 198 120
178 198 120
179 198 120
180 198 120
181 198 120
181 197 120
181 196 120
181 195 120
181 194 120
181 193 120
181 192 120
181 191 120
181 190 120
181 189 120
181 188 120
181 187 120
181 186 120
181 185 120
181 184 120
181 183 120
181 182 120
181 181 120
181 180 120
181 179 120
181 178 120
181 177 120
181 176 120
181 175 120
181 174 120
181 173 120
181 172 120
181 171 120
181 170 120
181 169 120
181 168 120
141 115 120
140 115 120
139 115 120
138 115 120
137 115 120
136 115 120
135 115 120
134 115 120
133 115 120
132 115 120
131 115 120
130 115 120
129 115 120
128 115 120
127 115 120
126 115 120
125 115 120
124 115 120
123 115 120
122 115 120
121 115 120
120 115 120
119 115 120
118 115 120
117 115 120
116 115 120
115 115 120
114 115 120
113 115 120
112 115 120
111 115 120
110 115 120
109 115 120
108 115 120
108 115 120
107 115 120
107 115 120
106 115 120
106 115 120
105 115 120
105 115 120
105 115 120
104 115 240
104 115 120
103 115 240
103 115 120
103 115 120
102 115 360
102 115 120
101 115 360
101 115 120
100 115 360
100 115 120
99 115 360
99 115 120
98 115 360
98 115 120
97 115 360
97 115 120
96 115 360
96 115 120
95 115 360
95 115 120
94 115 360
94 115 120
94 115 120
93 115 480
93 115 120
92 115 480
92 115 120
92 115 120
91 115 600
91 115 120
91 115 120
90 115 720
90 115 120
90 115 120
89 115 840
89 115 120
89 115 120
88 115 960
88 115 120
88 115 120
87 115 1080
87 115 120
87 115 120
87 115 120
86 115 1320
86 115 120
86 115 120
86 115 120
85 115 1560
85 115 120
85 115 120
85 115 120
84 115 1800
84 115 120
84 115 120
84 115 120
84 115 120
83 115 2160
83 115 120
83 115 120
83 115 120
83 115 120
82 115 2520
82 115 120
82 115 120
82 115 120
81 115 2760
81 115 120
81 115 120
80 115 2880
80 115 120
79 115 2880
79 115 120
78 115 2880
77 115 2880
76 115 2880
75 115 120
75 115 120
