    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
94 25 100
93 25 100
92 25 100
91 25 100
90 25 100
89 25 100
88 25 100
87 25 100
86 25 100
85 25 100
84 25 100
83 25 100
83 25 100
82 25 100
82 25 100
82 25 100
81 25 200
81 25 100
81 25 100
80 25 300
80 25 100
80 25 100
79 25 400
79 25 100
79 25 100
78 25 500
78 25 100
77 25 500
77 25 100
76 25 500
75 25 500
74 25 500
73 25 100
73 25 100
73 25 100
72 25 200
71 25 200
70 25 200
69 25 100
68 25 100
67 25 100
66 25 100
65 25 100
64 25 100
63 25 100
62 25 100
61 25 100
60 25 100
59 25 100
58 25 100
57 25 100
56 25 100
55 25 100
54 25 100
53 25 100
52 25 100
51 25 100
50 25 100
49 25 100
48 25 100
47 25 100
46 25 100
46 25 100
45 25 100
45 25 100
44 25 100
44 25 100
44 25 100
44 25 100
43 25 300
43 25 100
43 25 100
42 25 400
42 25 100
42 25 100
42 25 100
41 25 600
41 25 100
41 25 100
41 25 100
40 25 800
40 25 100
40 25 100
40 25 100
39 25 1000
39 25 100
39 25 100
39 25 100
39 25 100
38 25 1300
38 25 100
38 25 100
38 25 100
37 25 1500
37 25 100
37 25 100
37 25 100
36 25 1700
36 25 100
36 25 100
36 25 100
35 25 1900
35 25 100
35 25 100
35 25 100
35 25 100
34 25 2200
34 25 100
34 25 100
34 25 100
34 25 100
33 25 2500
33 25 100
33 25 100
33 25 100
33 25 100
32 25 2800
32 25 100
32 25 100
32 25 100
32 25 100
32 25 100
31 25 3200
31 25 100
31 25 100
31 25 100
31 25 100
30 25 3500
30 25 100
30 25 100
30 25 100
29 25 3700
29 25 100
29 25 100
28 25 3800
28 25 100
28 25 100
27 25 3900
26 25 3900
25 25 3900
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 25 100
24 24 3200
24 23 3200
24 22 3200
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 21 100
24 20 2500
24 19 2500
24 18 2500
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 17 100
24 16 1400
24 15 1400
24 14 1400
24 13 100
24 13 100
24 13 100
24 13 100
24 13 100
24 13 100
24 12 500
24 11 500
24 10 500
24 9 100
24 9 100
24 9 100
24 8 200
24 7 200
24 6 200
24 5 100
24 4 100
24 3 100
24 2 100
24 1 100
24 0 100
52 26 100
52 27 100
52 28 100
52 29 100
52 30 100
52 31 100
52 32 100
52 33 100
52 34 100
52 35 100
15 74 100
14 74 100
13 74 100
12 74 100
11 74 100
10 74 100
9 74 100
8 74 100
7 74 100
6 74 100
5 74 100
4 74 100
3 74 100
2 74 100
1 74 100
0 74 100
0 73 100
0 72 100
0 71 100
0 70 100
0 69 100
0 68 100
0 67 100
0 66 100
0 65 100
0 64 100
0 63 100
0 62 100
0 61 100
0 60 100
0 59 100
0 58 100
0 57 100
0 56 100
0 55 100
0 54 100
0 53 100
0 52 100
0 51 100
0 50 100
0 49 100
0 48 100
0 47 100
0 46 100
0 45 100
0 44 100
0 43 100
0 42 100
0 41 100
8 75 100
8 76 100
8 77 100
8 78 100
8 79 100
8 80 100
8 81 100
8 82 100
8 83 100
8 84 100
8 85 100
8 86 100
8 87 100
8 88 100
8 89 100
8 90 100
8 91 100
8 91 100
8 92 100
8 92 100
8 92 100
8 93 200
8 93 100
8 93 100
8 93 100
8 94 400
8 94 100
