    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
127 143 120
126 143 120
125 143 120
124 143 120
123 143 120
122 143 120
121 143 120
120 143 120
119 143 120
118 143 120
117 143 120
116 143 120
115 143 120
114 143 120
113 143 120
112 143 120
111 143 120
110 143 120
109 143 120
108 143 120
107 143 120
106 143 120
105 143 120
104 143 120
103 143 120
102 143 120
101 143 120
100 143 120
99 143 120
98 143 120
97 143 120
96 143 120
95 143 120
94 143 120
93 143 120
92 143 120
91 143 120
90 143 120
89 143 120
88 143 120
87 143 120
86 143 120
85 143 120
84 143 120
83 143 120
83 143 120
82 143 120
82 143 120
81 143 120
81 143 120
81 143 120
80 143 240
80 143 120
80 143 120
80 143 120
79 143 480
79 143 120
79 143 120
79 143 120
78 143 720
78 143 120
78 143 120
78 143 120
77 143 960
77 143 120
77 143 120
77 143 120
77 143 120
76 143 1320
76 143 120
76 143 120
76 143 120
76 143 120
75 143 1680
75 143 120
75 143 120
75 143 120
75 143 120
74 143 2040
74 143 120
74 143 120
74 143 120
74 143 120
73 143 2400
73 143 120
73 143 120
73 143 120
72 143 2640
72 143 120
72 143 120
72 143 120
72 143 120
71 143 3000
71 143 120
71 143 120
71 143 120
70 143 3240
70 143 120
70 143 120
69 143 3360
69 143 120
69 143 120
69 143 120
68 143 3600
68 143 120
68 143 120
68 143 120
67 143 3840
67 143 120
67 143 120
66 143 3960
66 143 120
66 143 120
65 143 4080
65 143 120
65 143 120
64 143 4200
64 143 120
63 143 4200
63 143 120
63 143 120
62 143 4320
62 143 120
62 142 4320
62 141 4320
62 140 4320
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 139 120
62 138 3120
62 137 3120
62 136 3120
62 135 120
62 135 120
62 135 120
62 135 120
62 135 120
62 135 120
62 135 120
62 135 120
62 135 120
62 134 960
62 133 960
62 132 960
62 131 120
62 131 120
62 131 120
62 130 240
62 129 240
62 128 240
62 127 120
62 127 120
62 126 120
62 126 120
62 125 120
62 125 120
62 124 120
62 124 120
62 123 120
62 122 120
62 121 120
62 120 120
62 119 120
62 118 120
62 117 120
62 116 120
62 115 120
62 114 120
62 114 120
62 113 120
62 113 120
62 112 120
62 112 120
62 111 120
62 111 120
62 110 120
62 110 120
62 109 120
62 109 120
62 109 120
62 108 240
62 108 120
62 107 240
62 107 120
62 106 240
62 106 120
62 105 240
62 105 120
62 104 240
62 103 240
62 102 240
62 101 120
62 100 120
62 99 120
62 98 120
62 97 120
62 96 120
62 95 120
62 94 120
62 93 120
62 92 120
62 91 120
62 90 120
62 89 120
62 88 120
62 87 120
128 143 120
129 143 120
130 143 120
131 143 120
132 143 120
133 143 120
134 143 120
135 143 120
136 143 120
137 143 120
138 143 120
139 143 120
140 143 120
141 143 120
142 143 120
143 143 120
144 143 120
145 143 120
146 143 120
146 143 120
147 143 120
147 143 120
148 143 120
148 143 120
148 143 120
149 143 240
149 143 120
149 143 120
150 143 360
150 143 120
150 143 120
151 143 480
151 143 120
151 143 120
152 143 600
152 143 120
152 143 120
152 143 120
153 143 840
153 143 120
153 143 120
154 143 960
154 143 120
154 143 120
155 143 1080
155 143 120
155 143 120
156 143 1200
156 143 120
156 143 120
157 143 1320
157 143 120
158 143 1320
158 143 120
159 143 1320
160 143 1320
161 143 1320
162 143 120
162 143 120
162 143 120
162 143 120
162 143 120
162 143 120
162 143 120
162 143 120
162 143 120
163 143 960
164 143 960
165 143 960
166 143 120
166 143 120
166 143 120
166 143 120
167 143 360
167 143 120
168 143 360
169 143 360
170 143 360
171 143 120
171 142 120
171 141 120
171 140 120
171 139 120
171 138 120
171 137 120
171 136 120
171 135 120
171 134 120
171 133 120
171 132 120
