    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
23 15 120
24 15 120
25 15 120
26 15 120
27 15 120
27 15 120
28 15 120
28 15 120
29 15 120
29 15 120
29 15 120
30 15 240
30 15 120
31 15 240
31 15 120
32 15 240
32 15 120
33 15 240
34 15 240
35 15 240
36 15 120
37 15 120
38 15 120
39 15 120
40 15 120
41 15 120
42 15 120
43 15 120
44 15 120
45 15 120
46 15 120
47 15 120
48 15 120
49 15 120
50 15 120
50 15 120
51 15 120
51 15 120
52 15 120
52 15 120
52 15 120
53 15 240
53 15 120
53 15 120
54 15 360
54 15 120
54 15 120
54 15 120
55 15 600
55 15 120
55 15 120
56 15 720
56 15 120
56 15 120
56 15 120
57 15 960
57 15 120
57 15 120
57 15 120
58 15 1200
58 15 120
58 15 120
58 15 120
58 15 120
59 15 1560
59 15 120
59 15 120
59 15 120
59 15 120
59 16 1920
59 16 120
59 17 1920
59 17 120
59 18 1920
59 19 1920
59 20 1920
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 21 120
59 22 1080
59 23 1080
59 24 1080
59 25 120
59 25 120
59 25 120
59 25 120
59 26 360
59 27 360
59 28 360
59 29 120
59 29 120
59 30 120
59 30 120
59 31 120
59 32 120
59 33 120
59 34 120
59 35 120
59 36 120
59 37 120
59 38 120
59 39 120
59 40 120
59 41 120
59 42 120
59 43 120
59 44 120
59 45 120
59 46 120
59 47 120
59 48 120
59 49 120
59 50 120
59 51 120
59 52 120
59 53 120
59 53 120
59 54 120
59 54 120
59 55 120
59 55 120
59 55 120
59 56 240
59 56 120
59 56 120
59 56 120
59 57 480
59 57 120
59 57 120
59 57 120
59 57 120
59 58 840
59 58 120
59 58 120
59 58 120
59 59 1080
59 59 120
59 59 120
59 59 120
59 60 1320
59 60 120
59 60 120
59 61 1440
59 62 1440
59 63 1440
59 64 120
59 64 120
59 64 120
59 64 120
59 64 120
59 64 120
59 64 120
59 64 120
59 64 120
59 65 960
59 66 960
59 67 960
59 68 120
59 68 120
59 68 120
59 68 120
59 69 360
59 70 360
59 71 360
59 72 120
59 72 120
59 73 120
59 73 120
59 74 120
59 74 120
59 75 120
59 76 120
59 77 120
59 78 120
59 79 120
59 80 120
59 81 120
59 82 120
59 83 120
59 84 120
59 85 120
59 86 120
59 87 120
59 88 120
59 89 120
59 90 120
59 91 120
59 92 120
59 93 120
59 94 120
59 95 120
59 96 120
59 97 120
59 98 120
59 99 120
59 100 120
59 101 120
59 102 120
59 103 120
59 104 120
59 105 120
59 106 120
59 107 120
59 108 120
59 109 120
59 110 120
59 111 120
59 112 120
59 113 120
59 114 120
191 53 120
190 53 120
189 53 120
188 53 120
187 53 120
186 53 120
185 53 120
184 53 120
183 53 120
182 53 120
181 53 120
180 53 120
180 53 120
179 53 120
179 53 120
179 53 120
178 53 240
178 53 120
178 53 120
177 53 360
177 53 120
177 53 120
177 53 120
176 53 600
176 53 120
176 53 120
176 53 120
176 53 120
175 53 960
175 53 120
175 53 120
175 53 120
174 53 1200
174 53 120
174 53 120
174 53 120
173 53 1440
173 53 120
173 53 120
172 53 1560
172 53 120
171 53 1560
170 53 1560
169 53 1560
168 53 120
168 53 120
168 53 120
168 53 120
168 53 120
168 53 120
168 53 120
167 53 720
166 53 720
165 53 720
164 53 120
164 53 120
163 53 120
162 53 120
161 53 120
160 53 120
159 53 120
158 53 120
157 53 120
157 53 120
156 53 120
156 53 120
155 53 120
155 53 120
155 53 120
154 53 240
154 53 120
154 53 120
153 53 360
153 53 120
153 53 120
152 53 480
152 53 120
152 53 120
152 53 120
151 53 720
151 53 120
151 53 120
151 53 120
150 53 960
150 53 120
150 53 120
149 53 1080
149 53 120
148 53 1080
148 53 120
147 53 1080
146 53 1080
145 53 1080
144 53 120
144 53 120
144 53 120
144 53 120
144 53 120
144 53 120
143 53 600
142 53 600
141 53 600
140 53 120
140 53 120
140 53 120
139 53 240
138 53 240
137 53 240
136 53 120
135 53 120
134 53 120
133 53 120
132 53 120
131 53 120
130 53 120
129 53 120
128 53 120
127 53 120
126 53 120
126 53 120
125 53 120
125 53 120
124 53 120
124 53 120
123 53 120
123 53 120
122 53 120
122 53 120
121 53 120
121 53 120
120 53 120
120 53 120
119 53 120
118 53 120
117 53 120
116 53 120
115 53 120
114 53 120
113 53 120
112 53 120
111 53 120
110 53 120
109 53 120
108 53 120
107 53 120
106 53 120
105 53 120
104 53 120
103 53 120
102 53 120
101 53 120
100 53 120
100 53 120
99 53 120
99 53 120
99 53 120
98 53 240
98 53 120
97 53 240
97 53 120
97 53 120
96 53 360
96 53 120
95 53 360
94 53 360
93 53 360
92 53 120
92 53 120
92 53 120
91 53 240
90 53 240
89 53 240
88 53 120
88 53 120
87 53 120
87 53 120
86 53 120
86 53 120
85 53 120
84 53 120
83 53 120
82 53 120
81 53 120
80 53 120
79 53 120
79 53 120
78 53 120
78 53 120
77 53 120
77 53 120
77 53 120
76 53 240
76 53 120
76 53 120
76 53 120
75 53 480
75 53 120
75 53 120
75 53 120
74 53 720
74 53 120
74 53 120
74 53 120
74 53 120
73 53 1080
73 53 120
73 53 120
73 53 120
72 53 1320
72 53 120
72 53 120
71 53 1440
70 53 1440
69 53 1440
68 53 120
68 53 120
68 53 120
68 53 120
68 53 120
68 53 120
68 53 120
67 53 720
66 53 720
65 53 720
64 53 120
64 53 120
63 53 120
63 53 120
62 53 120
62 53 120
61 53 120
61 53 120
60 53 120
60 53 120
Total Cost = 120976
