    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
40 108 120
41 108 120
42 108 120
43 108 120
44 108 120
45 108 120
46 108 120
47 108 120
48 108 120
49 108 120
50 108 120
51 108 120
52 108 120
53 108 120
54 108 120
55 108 120
56 108 120
57 108 120
58 108 120
59 108 120
60 108 120
61 108 120
62 108 120
63 108 120
64 108 120
65 108 120
66 108 120
67 108 120
68 108 120
69 108 120
69 108 120
70 108 120
70 108 120
71 108 120
71 108 120
72 108 120
72 108 120
72 108 120
73 108 240
73 108 120
74 108 240
74 108 120
74 108 120
75 108 360
75 108 120
76 108 360
76 108 120
77 108 360
77 108 120
78 108 360
78 108 120
79 108 360
79 108 120
80 108 360
80 108 120
80 108 120
81 108 480
81 108 120
81 108 120
82 108 600
82 108 120
82 108 120
83 108 720
83 108 120
83 108 120
84 108 840
84 108 120
84 108 120
84 108 120
85 108 1080
85 108 120
86 108 1080
86 108 120
87 108 1080
87 108 120
87 107 1080
87 106 1080
87 105 1080
87 104 120
87 104 120
87 104 120
87 104 120
87 104 120
87 104 120
87 104 120
87 104 120
87 103 840
87 103 120
87 102 840
87 102 120
87 101 840
87 101 120
87 100 840
87 100 120
87 99 840
87 99 120
87 99 120
87 98 960
87 98 120
87 97 960
87 97 120
87 97 120
87 96 1080
87 96 120
87 95 1080
87 95 120
87 94 1080
87 93 1080
87 92 1080
87 91 120
87 91 120
87 91 120
87 91 120
87 91 120
87 91 120
87 90 600
87 89 600
87 88 600
87 87 120
87 87 120
87 87 120
87 86 240
87 85 240
87 84 240
87 83 120
87 83 120
87 82 120
87 82 120
87 81 120
87 81 120
87 80 120
87 80 120
87 79 120
87 79 120
87 78 120
87 78 120
87 77 120
87 77 120
87 76 120
87 76 120
87 75 120
87 74 120
87 73 120
87 72 120
87 71 120
87 70 120
87 69 120
87 68 120
87 67 120
87 66 120
87 65 120
87 64 120
87 63 120
87 62 120
87 61 120
87 60 120
87 59 120
87 58 120
87 57 120
87 56 120
87 55 120
87 54 120
87 53 120
87 52 120
65 109 120
65 110 120
65 111 120
65 112 120
65 113 120
65 114 120
65 115 120
65 116 120
65 117 120
65 118 120
65 119 120
65 120 120
65 121 120
65 122 120
65 123 120
65 124 120
65 125 120
65 126 120
65 127 120
65 128 120
65 129 120
65 130 120
65 131 120
65 132 120
65 133 120
65 134 120
65 135 120
65 136 120
65 137 120
65 138 120
65 139 120
66 139 120
67 139 120
68 139 120
69 139 120
70 139 120
71 139 120
72 139 120
73 139 120
74 139 120
75 139 120
76 139 120
77 139 120
78 139 120
79 139 120
80 139 120
81 139 120
82 139 120
83 139 120
84 139 120
85 139 120
86 139 120
87 139 120
88 139 120
89 139 120
90 139 120
91 139 120
92 139 120
92 139 120
93 139 120
93 139 120
94 139 120
94 139 120
95 139 120
95 139 120
96 139 120
96 139 120
97 139 120
97 139 120
98 139 120
98 139 120
99 139 120
99 139 120
100 139 120
100 139 120
101 139 120
101 139 120
102 139 120
102 139 120
103 139 120
103 139 120
104 139 120
104 139 120
105 139 120
105 139 120
106 139 120
106 139 120
107 139 120
107 139 120
107 139 120
108 139 240
108 139 120
109 139 240
109 139 120
110 139 240
110 139 120
111 139 240
111 139 120
112 139 240
113 139 240
114 139 240
115 139 120
115 139 120
115 138 120
115 137 120
115 136 120
64 139 120
63 139 120
62 139 120
61 139 120
60 139 120
59 139 120
58 139 120
57 139 120
56 139 120
55 139 120
54 139 120
53 139 120
52 139 120
51 139 120
50 139 120
49 139 120
48 139 120
47 139 120
46 139 120
45 139 120
44 139 120
43 139 120
42 139 120
41 139 120
40 139 120
39 139 120
38 139 120
37 139 120
36 139 120
35 139 120
34 139 120
33 139 120
32 139 120
31 139 120
30 139 120
29 139 120
28 139 120
28 140 120
28 141 120
28 142 120
28 143 120
28 144 120
28 145 120
28 146 120
28 147 120
28 148 120
28 149 120
28 150 120
28 151 120
28 152 120
28 153 120
28 154 120
28 155 120
28 156 120
28 157 120
28 158 120
28 159 120
28 160 120
28 161 120
28 162 120
28 163 120
28 164 120
28 165 120
28 166 120
1 30 120
2 30 120
3 30 120
4 30 120
5 30 120
6 30 120
7 30 120
8 30 120
9 30 120
10 30 120
11 30 120
12 30 120
13 30 120
14 30 120
14 30 120
15 30 120
15 30 120
16 30 120
16 30 120
17 30 120
17 30 120
17 30 120
18 30 240
18 30 120
18 30 120
19 30 360
19 30 120
19 30 120
20 30 480
20 30 120
20 30 120
21 30 600
21 30 120
21 30 120
21 30 120
22 30 840
22 30 120
22 30 120
22 30 120
23 30 1080
23 30 120
23 30 120
23 30 120
24 30 1320
24 30 120
24 30 120
24 30 120
25 30 1560
25 30 120
25 30 120
26 30 1680
26 30 120
26 30 120
27 30 1800
27 30 120
27 30 120
28 30 1920
28 30 120
29 30 1920
29 30 120
29 30 120
30 30 2040
30 30 120
30 30 120
31 30 2160
31 30 120
31 30 120
32 30 2280
32 30 120
32 30 120
32 30 120
33 30 2520
33 30 120
33 30 120
33 30 120
34 30 2760
34 30 120
34 30 120
35 30 2880
35 30 120
35 30 120
35 30 120
36 30 3120
36 30 120
36 30 120
36 30 120
37 30 3360
37 30 120
37 30 120
37 30 120
38 30 3600
38 30 120
39 30 3600
39 30 120
39 30 120
40 30 3720
40 30 120
41 30 3720
42 30 3720
43 30 3720
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
44 30 120
45 30 3480
45 30 120
46 30 3480
46 30 120
47 30 3480
47 30 120
48 30 3480
48 30 120
49 30 3480
49 30 120
50 30 3480
51 30 3480
52 30 3480
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
53 30 120
54 30 2760
55 30 2760
56 30 2760
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
57 30 120
58 30 1920
59 30 1920
60 30 1920
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
61 30 120
62 30 1200
63 30 1200
64 30 1200
65 30 120
65 30 120
65 30 120
65 30 120
65 30 120
65 30 120
66 30 600
67 30 600
68 30 600
69 30 120
69 30 120
69 30 120
70 30 240
70 30 120
71 30 240
71 30 120
72 30 240
72 30 120
73 30 240
73 30 120
74 30 240
74 30 120
75 30 240
75 30 120
76 30 240
76 30 120
77 30 240
77 30 120
78 30 240
78 30 120
79 30 240
79 30 120
80 30 240
80 30 120
81 30 240
82 30 240
83 30 240
84 30 120
85 30 120
86 30 120
87 30 120
87 31 120
87 32 120
87 33 120
87 33 120
87 34 120
87 34 120
87 35 120
87 35 120
87 36 120
87 36 120
87 37 120
87 37 120
87 38 120
87 38 120
87 39 120
87 39 120
87 40 120
87 41 120
87 42 120
87 43 120
87 44 120
87 45 120
87 46 120
87 47 120
87 48 120
87 49 120
87 50 120
87 50 120
87 51 120
155 34 120
154 34 120
153 34 120
152 34 120
151 34 120
150 34 120
149 34 120
148 34 120
147 34 120
146 34 120
145 34 120
144 34 120
143 34 120
142 34 120
141 34 120
140 34 120
139 34 120
138 34 120
137 34 120
136 34 120
135 34 120
134 34 120
133 34 120
132 34 120
131 34 120
130 34 120
129 34 120
128 34 120
127 34 120
127 34 120
126 34 120
126 34 120
125 34 120
125 34 120
124 34 120
124 34 120
123 34 120
123 34 120
122 34 120
122 34 120
121 34 120
121 34 120
120 34 120
120 34 120
119 34 120
119 34 120
118 34 120
118 34 120
118 34 120
117 34 240
117 34 120
116 34 240
116 34 120
115 34 240
115 34 120
114 34 240
114 34 120
114 34 120
113 34 360
112 34 360
111 34 360
110 34 120
110 34 120
109 34 120
109 34 120
108 34 120
108 34 120
107 34 120
107 34 120
106 34 120
105 34 120
104 34 120
104 34 120
103 34 120
103 34 120
102 34 120
102 34 120
101 34 120
101 34 120
100 34 120
100 34 120
99 34 120
99 34 120
98 34 120
98 34 120
98 34 120
97 34 240
97 34 120
96 34 240
96 34 120
95 34 240
95 34 120
95 34 120
94 34 360
94 34 120
93 34 360
92 34 360
91 34 360
90 34 120
90 34 120
89 34 120
89 34 120
88 34 120
88 34 120
Total Cost = 233504
