    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
90 98 25
91 98 25
92 98 25
93 98 25
94 98 25
95 98 25
96 98 25
97 98 25
97 99 25
97 100 25
97 101 25
97 102 25
97 103 25
97 104 25
97 105 25
97 106 25
97 107 25
97 108 25
97 109 25
97 110 25
97 111 25
97 112 25
97 113 25
97 114 25
97 115 25
97 116 25
97 117 25
97 118 25
97 119 25
97 120 25
97 121 25
97 122 25
97 123 25
97 124 25
97 125 25
97 126 25
97 127 25
97 128 25
97 129 25
97 130 25
97 131 25
97 132 25
97 133 25
97 134 25
97 135 25
97 136 25
97 137 25
97 138 25
97 139 25
97 140 25
97 140 25
97 141 25
97 141 25
97 142 25
97 142 25
97 143 25
97 143 25
97 143 25
97 144 25
97 144 25
97 145 25
97 145 25
97 146 25
97 146 25
97 147 25
97 147 25
97 148 25
97 149 25
97 150 25
97 151 25
97 152 25
97 153 25
97 154 25
97 155 25
97 156 25
97 157 25
97 158 25
97 159 25
97 160 25
97 161 25
97 162 25
97 163 25
97 164 25
97 165 25
97 166 25
97 167 25
97 168 25
97 169 25
97 170 25
97 171 25
97 172 25
97 173 25
97 174 25
97 175 25
97 176 25
97 177 25
97 178 25
97 179 25
97 180 25
97 181 25
Total Cost = 2600
