    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
53 179 25
54 179 25
55 179 25
56 179 25
57 179 25
58 179 25
59 179 25
60 179 25
61 179 25
62 179 25
62 178 25
62 178 25
62 177 25
62 177 25
62 176 25
62 176 25
62 176 25
62 175 25
62 175 25
62 175 25
62 175 25
62 175 25
62 175 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 174 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 173 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 172 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 171 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 170 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
62 169 25
