    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
184 95 120
183 95 120
182 95 120
181 95 120
180 95 120
179 95 120
178 95 120
177 95 120
176 95 120
175 95 120
174 95 120
173 95 120
172 95 120
171 95 120
170 95 120
169 95 120
169 95 120
168 95 120
168 95 120
167 95 120
167 95 120
167 95 120
166 95 240
166 95 120
165 95 240
165 95 120
164 95 240
164 95 120
163 95 240
163 95 120
163 95 120
162 95 360
162 95 120
161 95 360
161 95 120
161 95 120
160 95 480
160 95 120
160 94 480
160 94 120
160 93 480
160 93 120
160 92 480
160 91 480
160 90 480
160 89 120
160 89 120
160 89 120
160 89 120
160 88 360
160 88 120
160 87 360
160 87 120
160 86 360
160 86 120
160 85 360
160 85 120
160 84 360
160 84 120
160 84 120
160 83 480
160 83 120
160 82 480
160 82 120
160 81 480
160 81 120
160 81 120
160 80 600
160 80 120
160 79 600
160 79 120
160 78 600
160 78 120
160 77 600
160 77 120
160 76 600
160 76 120
160 75 600
160 75 120
160 74 600
160 74 120
160 73 600
160 72 600
160 71 600
160 70 120
160 70 120
160 70 120
160 69 240
160 68 240
160 67 240
160 66 120
160 65 120
160 64 120
160 63 120
160 62 120
160 61 120
160 60 120
160 59 120
160 58 120
160 57 120
160 56 120
160 55 120
160 54 120
160 53 120
160 52 120
160 51 120
160 50 120
160 49 120
160 48 120
160 47 120
160 46 120
160 45 120
160 44 120
160 43 120
160 42 120
160 41 120
160 40 120
160 39 120
160 38 120
160 37 120
160 36 120
160 35 120
160 34 120
160 33 120
160 32 120
160 31 120
160 30 120
160 29 120
160 28 120
160 27 120
160 26 120
160 25 120
160 24 120
160 23 120
159 95 120
159 95 120
159 95 120
159 95 120
159 95 120
159 95 120
158 95 600
158 95 120
158 95 120
157 95 720
157 95 120
157 95 120
156 95 840
156 95 120
155 95 840
155 95 120
155 95 120
154 95 960
154 95 120
153 95 960
153 95 120
152 95 960
152 95 120
151 95 960
151 95 120
150 95 960
150 95 120
149 95 960
149 95 120
149 95 120
148 95 1080
148 95 120
148 95 120
147 95 1200
147 95 120
147 95 120
146 95 1320
146 95 120
146 95 120
146 95 120
145 95 1560
145 95 120
145 95 120
144 95 1680
144 95 120
144 95 120
143 95 1800
143 95 120
143 95 120
142 95 1920
142 95 120
142 95 120
141 95 2040
141 95 120
140 95 2040
140 95 120
139 95 2040
139 95 120
138 95 2040
138 95 120
137 95 2040
137 95 120
137 95 120
136 95 2160
136 95 120
135 95 2160
135 95 120
135 95 120
134 95 2280
134 95 120
134 95 120
134 95 120
133 95 2520
133 95 120
133 95 120
133 95 120
132 95 2760
132 95 120
132 95 120
131 95 2880
131 95 120
131 95 120
131 95 120
130 95 3120
130 95 120
130 95 120
129 95 3240
129 95 120
129 95 120
128 95 3360
128 95 120
127 95 3360
127 95 120
126 95 3360
126 95 120
125 95 3360
125 95 120
124 95 3360
123 95 3360
122 95 3360
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
121 95 120
120 95 2520
119 95 2520
118 95 2520
117 95 120
117 95 120
117 95 120
117 95 120
117 95 120
117 95 120
117 95 120
117 95 120
116 95 840
115 95 840
114 95 840
113 95 120
113 95 120
112 95 120
111 95 120
110 95 120
109 95 120
108 95 120
107 95 120
106 95 120
105 95 120
104 95 120
