    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
169 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
168 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
167 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
166 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
165 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
164 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
163 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
162 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
161 7 50
160 7 50
160 7 50
160 7 50
160 7 50
160 7 50
