    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
55 168 120
56 168 120
57 168 120
58 168 120
59 168 120
60 168 120
61 168 120
62 168 120
63 168 120
64 168 120
65 168 120
66 168 120
67 168 120
68 168 120
69 168 120
70 168 120
70 168 120
71 168 120
71 168 120
72 168 120
72 168 120
73 168 120
73 168 120
74 168 120
74 168 120
74 168 120
75 168 240
75 168 120
76 168 240
76 168 120
76 168 120
77 168 360
77 168 120
77 168 120
77 168 120
78 168 600
78 168 120
78 168 120
78 168 120
79 168 840
79 168 120
79 168 120
79 168 120
80 168 1080
80 168 120
80 168 120
80 168 120
81 168 1320
81 168 120
81 168 120
82 168 1440
82 168 120
82 168 120
83 168 1560
83 168 120
83 168 120
84 168 1680
84 168 120
84 168 120
85 168 1800
85 168 120
85 168 120
85 168 120
86 168 2040
86 168 120
86 168 120
86 168 120
86 168 120
87 168 2400
87 168 120
87 168 120
87 168 120
88 168 2640
88 168 120
88 168 120
88 168 120
89 168 2880
89 168 120
89 168 120
89 168 120
90 168 3120
90 168 120
91 168 3120
91 168 120
92 168 3120
92 168 120
93 168 3120
94 168 3120
95 168 3120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
96 168 120
97 168 2760
97 168 120
97 168 120
98 168 2880
98 168 120
99 168 2880
99 168 120
100 168 2880
101 168 2880
102 168 2880
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
103 168 120
104 168 2040
105 168 2040
106 168 2040
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
107 168 120
108 168 1440
109 168 1440
110 168 1440
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
111 168 120
112 168 1080
113 168 1080
114 168 1080
115 168 120
115 168 120
115 168 120
115 168 120
115 168 120
116 168 480
117 168 480
118 168 480
119 168 120
119 168 120
119 168 120
120 168 240
120 168 120
121 168 240
122 168 240
123 168 240
124 168 120
125 168 120
126 168 120
127 168 120
128 168 120
129 168 120
130 168 120
131 168 120
132 168 120
133 168 120
134 168 120
135 168 120
136 168 120
137 168 120
138 168 120
139 168 120
140 168 120
141 168 120
142 168 120
143 168 120
144 168 120
145 168 120
146 168 120
147 168 120
148 168 120
149 168 120
150 168 120
151 168 120
152 168 120
153 168 120
154 168 120
154 168 120
155 168 120
155 168 120
156 168 120
156 168 120
156 168 120
157 168 240
157 168 120
158 168 240
158 168 120
158 168 120
159 168 360
159 168 120
160 168 360
160 168 120
161 168 360
161 168 120
162 168 360
162 168 120
162 168 120
163 168 480
163 168 120
164 168 480
164 168 120
164 168 120
165 168 600
165 168 120
165 168 120
166 168 720
166 168 120
166 168 120
167 168 840
167 168 120
167 168 120
168 168 960
168 168 120
168 168 120
168 168 120
169 168 1200
169 168 120
169 168 120
170 168 1320
170 168 120
170 168 120
171 168 1440
171 168 120
172 168 1440
173 168 1440
174 168 1440
175 168 120
175 168 120
175 168 120
175 168 120
175 168 120
175 168 120
175 168 120
175 168 120
175 168 120
176 168 960
177 168 960
177 167 960
177 167 120
177 166 960
177 166 120
177 166 120
177 165 1080
177 165 120
177 165 120
177 164 1200
177 164 120
177 164 120
177 163 1320
177 163 120
177 162 1320
177 162 120
177 162 120
177 161 1440
177 161 120
177 160 1440
177 160 120
177 159 1440
177 159 120
177 159 120
177 159 120
177 158 1680
177 158 120
177 158 120
177 157 1800
177 157 120
177 157 120
177 157 120
177 157 120
177 156 2160
177 156 120
177 156 120
177 156 120
177 155 2400
177 155 120
177 155 120
177 155 120
177 154 2640
177 154 120
177 154 120
177 153 2760
177 153 120
177 153 120
177 152 2880
177 152 120
177 151 2880
177 151 120
177 151 120
177 150 3000
177 150 120
177 149 3000
177 149 120
177 149 120
177 148 3120
177 148 120
177 148 120
177 147 3240
177 147 120
177 147 120
177 147 120
177 146 3480
177 146 120
177 146 120
177 145 3600
177 145 120
177 145 120
177 144 3720
177 144 120
177 143 3720
177 143 120
177 142 3720
177 141 3720
177 140 3720
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 139 120
177 138 3240
177 137 3240
177 137 120
177 136 3240
177 136 120
177 136 120
177 135 3360
177 135 120
177 134 3360
177 134 120
177 134 120
177 133 3480
177 133 120
177 132 3480
177 131 3480
177 130 3480
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 129 120
177 128 3120
