    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
49 142 120
50 142 120
51 142 120
52 142 120
53 142 120
54 142 120
55 142 120
56 142 120
57 142 120
58 142 120
59 142 120
60 142 120
61 142 120
61 141 120
61 140 120
61 139 120
61 138 120
61 137 120
61 136 120
61 135 120
61 134 120
61 133 120
61 132 120
61 131 120
61 130 120
61 129 120
61 128 120
61 127 120
61 126 120
61 125 120
61 124 120
61 123 120
61 122 120
61 121 120
61 120 120
61 119 120
61 118 120
61 117 120
61 116 120
61 115 120
61 114 120
61 113 120
61 112 120
61 111 120
61 110 120
61 109 120
61 108 120
61 107 120
61 106 120
61 105 120
61 104 120
61 103 120
61 102 120
61 101 120
61 100 120
61 99 120
61 98 120
61 98 120
61 97 120
61 97 120
61 96 120
61 96 120
61 95 120
61 95 120
61 94 120
61 94 120
61 93 120
61 92 120
61 91 120
61 90 120
61 89 120
61 88 120
61 87 120
61 86 120
61 85 120
61 84 120
61 83 120
61 82 120
62 142 120
63 142 120
64 142 120
65 142 120
66 142 120
67 142 120
68 142 120
69 142 120
70 142 120
71 142 120
72 142 120
73 142 120
74 142 120
75 142 120
76 142 120
77 142 120
78 142 120
79 142 120
80 142 120
81 142 120
82 142 120
83 142 120
84 142 120
85 142 120
86 142 120
87 142 120
88 142 120
89 142 120
90 142 120
91 142 120
91 141 120
91 140 120
91 139 120
91 138 120
91 137 120
91 136 120
91 135 120
91 134 120
91 133 120
90 133 120
89 133 120
88 133 120
87 133 120
86 133 120
85 133 120
84 133 120
83 133 120
82 133 120
81 133 120
80 133 120
79 133 120
79 134 120
79 135 120
79 136 120
79 137 120
79 138 120
79 139 120
79 140 120
79 141 120
79 143 120
79 144 120
79 145 120
79 146 120
79 147 120
79 148 120
79 149 120
79 150 120
79 151 120
79 152 120
79 153 120
79 154 120
79 155 120
79 156 120
79 157 120
79 158 120
79 159 120
79 160 120
79 161 120
79 162 120
79 163 120
79 164 120
79 165 120
79 166 120
79 167 120
79 168 120
78 168 120
77 168 120
76 168 120
75 168 120
74 168 120
73 168 120
72 168 120
71 168 120
70 168 120
69 168 120
68 168 120
67 168 120
66 168 120
65 168 120
64 168 120
63 168 120
63 169 120
63 170 120
63 171 120
63 172 120
63 173 120
63 174 120
63 175 120
63 176 120
63 177 120
63 178 120
63 179 120
63 180 120
63 181 120
63 182 120
63 183 120
63 184 120
63 185 120
63 186 120
63 187 120
63 188 120
63 189 120
63 190 120
63 191 120
63 192 120
63 193 120
63 194 120
63 195 120
73 46 120
72 46 120
71 46 120
70 46 120
69 46 120
68 46 120
67 46 120
66 46 120
65 46 120
64 46 120
63 46 120
62 46 120
61 46 120
61 47 120
61 48 120
61 49 120
61 50 120
61 51 120
61 52 120
61 53 120
61 54 120
61 55 120
61 56 120
61 57 120
61 58 120
61 59 120
61 60 120
61 61 120
61 62 120
61 63 120
61 64 120
61 65 120
61 66 120
61 67 120
61 68 120
61 69 120
61 70 120
61 71 120
61 72 120
61 73 120
61 74 120
61 75 120
61 76 120
61 77 120
61 78 120
61 79 120
61 80 120
61 81 120
74 46 120
75 46 120
76 46 120
77 46 120
78 46 120
79 46 120
80 46 120
81 46 120
82 46 120
83 46 120
84 46 120
85 46 120
86 46 120
87 46 120
88 46 120
89 46 120
90 46 120
91 46 120
92 46 120
93 46 120
94 46 120
95 46 120
95 45 120
95 44 120
95 43 120
95 42 120
95 41 120
95 40 120
95 39 120
95 38 120
95 37 120
95 36 120
95 35 120
95 34 120
95 33 120
95 32 120
95 31 120
95 30 120
95 29 120
95 28 120
95 27 120
95 26 120
95 25 120
94 25 120
93 25 120
92 25 120
91 25 120
90 25 120
89 25 120
88 25 120
87 25 120
86 25 120
85 25 120
84 25 120
83 25 120
82 25 120
81 25 120
80 25 120
79 25 120
78 25 120
77 25 120
76 25 120
75 25 120
75 24 120
75 23 120
75 22 120
75 21 120
75 20 120
75 19 120
75 18 120
75 17 120
75 16 120
75 15 120
75 14 120
75 13 120
75 12 120
75 11 120
75 10 120
75 9 120
75 8 120
75 7 120
75 6 120
75 5 120
75 4 120
75 3 120
75 2 120
75 1 120
75 0 120
60 46 120
59 46 120
58 46 120
57 46 120
56 46 120
55 46 120
54 46 120
53 46 120
52 46 120
51 46 120
50 46 120
49 46 120
48 46 120
47 46 120
46 46 120
45 46 120
44 46 120
43 46 120
42 46 120
41 46 120
40 46 120
39 46 120
38 46 120
37 46 120
36 46 120
35 46 120
34 46 120
33 46 120
32 46 120
31 46 120
30 46 120
29 46 120
28 46 120
27 46 120
27 45 120
27 44 120
27 43 120
27 42 120
27 41 120
27 40 120
27 39 120
27 38 120
27 37 120
27 36 120
27 35 120
96 25 120
97 25 120
98 25 120
99 25 120
100 25 120
101 25 120
102 25 120
103 25 120
104 25 120
105 25 120
106 25 120
107 25 120
108 25 120
109 25 120
110 25 120
111 25 120
112 25 120
113 25 120
114 25 120
115 25 120
116 25 120
117 25 120
118 25 120
119 25 120
120 25 120
121 25 120
122 25 120
123 25 120
124 25 120
125 25 120
126 25 120
127 25 120
128 25 120
129 25 120
130 25 120
131 25 120
132 25 120
132 26 120
132 27 120
132 28 120
132 29 120
132 30 120
132 31 120
132 32 120
132 33 120
132 34 120
132 35 120
132 36 120
132 37 120
132 38 120
132 39 120
132 40 120
132 41 120
132 42 120
132 43 120
132 44 120
132 45 120
132 46 120
132 47 120
132 48 120
132 49 120
Total Cost = 68096
