    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
56 103 80
55 103 80
54 103 80
53 103 80
52 103 80
51 103 80
50 103 80
49 103 80
48 103 80
47 103 80
46 103 80
45 103 80
44 103 80
43 103 80
42 103 80
41 103 80
40 103 80
39 103 80
39 103 80
39 104 80
39 105 80
39 106 80
39 107 80
39 108 80
39 109 80
39 110 80
39 111 80
39 112 80
39 113 80
39 114 80
39 115 80
39 116 80
39 117 80
39 118 80
39 119 80
39 120 80
39 121 80
39 122 80
39 123 80
72 69 80
73 69 80
74 69 80
75 69 80
76 69 80
77 69 80
78 69 80
79 69 80
80 69 80
81 69 80
82 69 80
83 69 80
84 69 80
85 69 80
86 69 80
86 70 80
86 71 80
86 72 80
86 73 80
86 74 80
86 75 80
86 76 80
86 77 80
86 78 80
86 79 80
86 80 80
86 81 80
86 82 80
86 83 80
86 84 80
86 85 80
86 86 80
86 87 80
86 88 80
86 89 80
86 90 80
86 91 80
86 91 80
37 41 80
36 41 80
35 41 80
34 41 80
33 41 80
32 41 80
31 41 80
30 41 80
29 41 80
28 41 80
27 41 80
26 41 80
25 41 80
24 41 80
24 41 80
23 41 80
23 41 80
22 41 80
22 41 80
22 41 80
21 41 80
21 41 80
21 41 80
20 41 80
20 41 80
20 41 80
20 41 80
19 41 80
19 41 80
19 41 80
19 41 80
18 41 80
18 41 80
18 41 80
18 41 80
18 40 240
18 39 80
18 39 80
18 39 80
18 38 80
18 38 80
18 37 80
18 37 80
18 36 80
18 36 80
18 35 80
18 35 80
18 34 80
18 34 80
18 33 80
18 33 80
18 32 80
18 32 80
18 32 80
18 31 80
18 31 80
18 31 80
18 30 80
18 30 80
18 30 80
18 29 80
18 29 80
18 29 80
18 28 80
18 28 80
18 27 80
18 27 80
18 26 80
18 26 80
18 25 80
18 25 80
18 24 80
18 24 80
87 69 80
88 69 80
89 69 80
90 69 80
91 69 80
92 69 80
93 69 80
94 69 80
95 69 80
96 69 80
97 69 80
98 69 80
99 69 80
100 69 80
101 69 80
102 69 80
103 69 80
104 69 80
105 69 80
106 69 80
107 69 80
108 69 80
109 69 80
110 69 80
111 69 80
112 69 80
113 69 80
114 69 80
115 69 80
116 69 80
117 69 80
118 69 80
119 69 80
120 69 80
121 69 80
122 69 80
123 69 80
124 69 80
124 68 80
124 67 80
124 66 80
124 65 80
124 64 80
124 63 80
124 62 80
124 61 80
124 60 80
124 59 80
124 58 80
124 57 80
124 56 80
124 55 80
124 54 80
124 53 80
124 52 80
124 51 80
124 50 80
124 49 80
124 48 80
124 47 80
124 46 80
124 45 80
124 44 80
124 43 80
125 43 80
126 43 80
127 43 80
128 43 80
129 43 80
130 43 80
131 43 80
132 43 80
133 43 80
133 43 80
134 43 80
134 43 80
135 43 80
135 43 80
135 43 80
136 43 80
136 43 80
136 43 80
136 43 80
136 43 80
137 43 80
137 43 80
137 43 80
137 43 80
137 43 80
137 43 80
137 43 80
138 43 80
138 43 80
138 43 80
138 43 80
138 43 80
138 43 80
138 43 80
138 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
139 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
140 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
141 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
142 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
143 43 80
144 43 80
144 43 80
144 43 80
144 43 80
144 43 80
144 43 80
144 43 80
144 43 80
144 43 80
145 43 80
145 43 80
145 43 80
145 43 80
145 43 80
145 43 80
145 43 80
145 43 80
146 43 80
146 43 80
146 43 80
146 43 80
146 43 80
146 43 80
146 43 80
147 43 80
147 43 80
147 43 80
147 43 80
147 43 80
147 43 80
147 43 80
148 43 80
148 43 80
148 43 80
148 43 80
148 43 80
148 43 80
148 43 80
149 43 80
149 43 80
149 43 80
149 43 80
149 43 80
149 43 80
149 43 80
150 43 80
150 43 80
150 43 80
150 43 80
150 43 80
150 43 80
150 43 80
150 43 80
151 43 80
151 43 80
151 43 80
151 43 80
151 43 80
151 43 80
151 43 80
151 43 80
151 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
152 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
153 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
154 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
155 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
156 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
157 43 80
158 43 80
158 43 80
158 43 80
158 43 80
158 43 80
158 43 80
158 43 80
158 43 80
158 43 80
159 43 80
159 43 80
159 43 80
159 43 80
159 43 80
159 43 80
159 43 80
159 43 80
160 43 80
160 43 80
160 43 80
160 43 80
160 43 80
160 43 80
160 43 80
161 43 80
161 43 80
161 43 80
161 43 80
161 43 80
161 43 80
162 43 80
162 43 80
162 43 80
162 43 80
162 43 80
163 43 80
163 43 80
163 43 80
163 43 80
163 43 80
164 43 80
164 43 80
164 43 80
164 43 80
165 43 80
165 43 80
165 43 80
165 43 80
166 43 80
166 43 80
166 43 80
166 43 80
167 43 80
167 43 80
167 43 80
168 43 80
168 43 80
168 43 80
169 43 80
169 43 80
169 43 80
170 43 80
170 43 80
171 43 80
171 43 80
171 44 80
171 44 80
171 45 80
171 45 80
171 46 80
171 46 80
171 47 80
171 48 80
171 49 80
171 50 80
171 51 80
171 52 80
171 53 80
170 53 80
169 53 80
168 53 80
167 53 80
166 53 80
165 53 80
164 53 80
164 53 80
163 53 80
163 53 80
162 53 80
162 53 80
162 53 80
161 53 80
161 53 80
161 53 80
161 53 80
160 53 80
160 53 80
160 53 80
160 53 80
160 52 240
160 52 80
160 51 80
160 51 80
160 51 80
160 50 80
160 50 80
160 50 80
160 49 80
160 49 80
160 49 80
160 48 80
160 48 80
160 48 80
160 47 80
160 47 80
160 47 80
160 46 80
160 46 80
160 46 80
160 46 80
160 45 80
160 45 80
160 45 80
160 45 80
160 45 80
160 44 80
160 44 80
160 44 80
160 44 80
160 44 80
160 44 80
160 42 80
160 42 80
160 42 80
160 42 80
160 42 80
160 42 80
160 42 80
160 42 80
160 41 80
160 41 80
160 41 80
160 41 80
160 41 80
160 41 80
160 41 80
160 41 80
160 40 80
160 40 80
160 40 80
160 40 80
160 40 80
160 40 80
160 40 80
160 40 80
160 39 80
160 39 80
160 39 80
160 39 80
160 39 80
160 39 80
160 39 80
160 39 80
160 38 80
160 38 80
160 38 80
160 38 80
160 38 80
160 38 80
160 38 80
160 38 80
160 37 80
160 37 80
160 37 80
160 37 80
160 37 80
160 37 80
160 37 80
160 36 80
160 36 80
160 36 80
160 36 80
160 36 80
160 36 80
160 36 80
160 36 80
160 35 80
160 35 80
160 35 80
160 35 80
160 35 80
160 35 80
160 35 80
160 35 80
160 34 80
160 34 80
160 34 80
160 34 80
160 34 80
160 34 80
160 34 80
160 34 80
160 34 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 33 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 32 80
160 31 80
160 31 80
160 31 80
160 31 80
160 31 80
160 31 80
160 31 80
160 31 80
160 31 80
160 30 80
160 30 80
160 30 80
160 30 80
160 30 80
160 30 80
160 30 80
160 30 80
160 29 80
160 29 80
160 29 80
160 29 80
160 29 80
160 29 80
160 29 80
160 28 80
160 28 80
160 28 80
160 28 80
160 28 80
160 27 80
160 27 80
160 27 80
160 27 80
160 26 80
160 26 80
160 26 80
160 26 80
160 25 80
160 25 80
160 25 80
160 25 80
160 24 80
160 24 80
160 24 80
160 24 80
160 23 80
160 23 80
160 23 80
160 22 80
160 22 80
160 22 80
160 21 80
160 21 80
160 21 80
160 20 80
160 20 80
160 19 80
160 19 80
160 18 80
160 17 80
160 16 80
160 15 80
160 14 80
160 13 80
160 12 80
160 12 80
160 11 80
160 11 80
160 10 80
160 10 80
160 9 80
160 8 80
160 7 80
160 6 80
160 5 80
160 4 80
160 3 80
160 2 80
160 1 80
160 0 80
160 0 80
124 191 80
123 191 80
122 191 80
121 191 80
120 191 80
119 191 80
118 191 80
117 191 80
116 191 80
115 191 80
114 191 80
113 191 80
112 191 80
111 191 80
110 191 80
110 190 80
110 189 80
110 188 80
110 187 80
110 186 80
110 185 80
110 184 80
110 183 80
110 182 80
110 181 80
110 180 80
110 179 80
110 178 80
110 177 80
110 176 80
110 175 80
110 174 80
110 173 80
110 172 80
110 171 80
110 170 80
110 169 80
110 168 80
23 184 80
24 184 80
25 184 80
26 184 80
27 184 80
28 184 80
29 184 80
30 184 80
31 184 80
32 184 80
33 184 80
34 184 80
35 184 80
36 184 80
37 184 80
38 184 80
39 184 80
39 183 80
39 182 80
39 181 80
39 181 80
39 180 80
39 180 80
39 180 80
39 179 80
39 179 80
39 179 80
39 178 80
39 178 80
39 178 80
39 178 80
39 178 80
39 177 80
39 177 80
39 177 80
39 177 80
39 177 80
39 177 80
39 177 80
39 176 80
39 176 80
39 176 80
39 176 80
39 176 80
39 176 80
39 176 80
39 176 80
39 176 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 175 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 174 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 173 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 172 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 171 80
39 170 80
