    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
95 182 120
96 182 120
97 182 120
98 182 120
99 182 120
100 182 120
101 182 120
102 182 120
103 182 120
104 182 120
105 182 120
106 182 120
107 182 120
108 182 120
109 182 120
110 182 120
111 182 120
112 182 120
113 182 120
114 182 120
114 182 120
115 182 120
115 182 120
116 182 120
116 182 120
117 182 120
117 182 120
118 182 120
118 182 120
119 182 120
119 182 120
120 182 120
120 182 120
120 182 120
121 182 240
121 182 120
122 182 240
122 182 120
123 182 240
123 182 120
123 182 120
124 182 360
124 182 120
125 182 360
125 182 120
125 182 120
126 182 480
126 182 120
127 182 480
127 182 120
128 182 480
128 182 120
129 182 480
129 182 120
130 182 480
130 182 120
131 182 480
131 182 120
132 182 480
132 182 120
133 182 480
134 182 480
135 182 480
136 182 120
136 182 120
136 182 120
136 182 120
137 182 360
137 182 120
138 182 360
138 182 120
139 182 360
139 182 120
140 182 360
140 182 120
140 182 120
141 182 480
141 182 120
142 182 480
142 182 120
143 182 480
143 182 120
143 182 120
144 182 600
144 182 120
145 182 600
145 182 120
145 182 120
146 182 720
146 182 120
147 182 720
147 182 120
148 182 720
148 182 120
149 182 720
149 182 120
149 182 120
150 182 840
150 182 120
151 182 840
151 182 120
152 182 840
152 182 120
153 182 840
153 182 120
154 182 840
154 182 120
154 182 120
155 182 960
155 182 120
156 182 960
156 182 120
157 182 960
157 182 120
158 182 960
158 182 120
159 182 960
159 182 120
159 182 120
160 182 1080
160 182 120
160 182 120
161 182 1200
161 182 120
161 182 120
162 182 1320
162 182 120
162 182 120
163 182 1440
163 182 120
163 182 120
164 182 1560
164 182 120
164 182 120
165 182 1680
165 182 120
165 182 120
166 182 1800
166 182 120
166 182 120
167 182 1920
167 182 120
167 182 120
168 182 2040
168 182 120
169 182 2040
170 182 2040
171 182 2040
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
172 182 120
173 182 1680
174 182 1680
175 182 1680
176 182 120
176 182 120
176 182 120
176 182 120
176 182 120
176 182 120
176 182 120
176 182 120
176 182 120
177 182 960
178 182 960
179 182 960
180 182 120
180 182 120
180 182 120
180 181 240
180 181 120
180 180 240
180 180 120
180 180 120
180 179 360
180 179 120
180 179 120
180 178 480
180 178 120
180 178 120
180 177 600
180 177 120
180 176 600
180 176 120
180 176 120
180 175 720
180 175 120
180 175 120
180 174 840
180 174 120
180 173 840
180 173 120
180 173 120
180 172 960
180 172 120
180 171 960
180 171 120
180 171 120
180 170 1080
