    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
146 155 120
146 155 120
145 155 120
145 155 120
144 155 120
144 155 120
143 155 120
143 155 120
143 155 120
142 155 240
142 155 120
141 155 240
141 155 120
140 155 240
140 155 120
139 155 240
139 155 120
138 155 240
138 155 120
137 155 240
137 155 120
137 155 120
136 155 360
136 155 120
135 155 360
135 155 120
134 155 360
134 155 120
134 155 120
133 155 480
133 155 120
133 155 120
132 155 600
132 155 120
132 155 120
131 155 720
131 155 120
131 155 120
130 155 840
130 155 120
130 155 120
129 155 960
129 155 120
129 155 120
128 155 1080
128 155 120
127 155 1080
127 155 120
127 155 120
126 155 1200
126 155 120
125 155 1200
125 155 120
124 155 1200
124 155 120
123 155 1200
123 155 120
122 155 1200
122 155 120
121 155 1200
121 155 120
121 155 120
120 155 1320
120 155 120
120 155 120
119 155 1440
119 155 120
119 155 120
118 155 1560
118 155 120
118 155 120
117 155 1680
117 155 120
117 155 120
116 155 1800
116 155 120
116 155 120
115 155 1920
115 155 120
115 155 120
115 155 120
114 155 2160
114 155 120
114 155 120
113 155 2280
113 155 120
113 155 120
112 155 2400
112 155 120
111 155 2400
111 155 120
110 155 2400
109 155 2400
108 155 2400
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
107 155 120
106 155 1680
105 155 1680
104 155 1680
103 155 120
103 155 120
103 155 120
103 155 120
103 155 120
103 155 120
103 155 120
103 155 120
103 155 120
102 155 960
101 155 960
100 155 960
99 155 120
99 155 120
99 155 120
99 155 120
99 155 120
99 155 120
98 155 600
98 155 120
97 155 600
97 155 120
96 155 600
96 154 600
96 153 600
96 152 120
96 152 120
96 152 120
96 152 120
96 152 120
96 151 480
96 151 120
96 150 480
96 150 120
96 149 480
96 148 480
96 147 480
96 146 120
96 146 120
96 146 120
96 146 120
96 145 360
96 145 120
96 144 360
96 144 120
147 155 360
148 155 360
149 155 360
150 155 120
151 155 120
152 155 120
153 155 120
154 155 120
155 155 120
156 155 120
157 155 120
158 155 120
159 155 120
160 155 120
161 155 120
162 155 120
163 155 120
164 155 120
165 155 120
166 155 120
167 155 120
167 154 120
167 153 120
167 152 120
167 151 120
167 150 120
167 149 120
167 148 120
167 147 120
167 146 120
167 145 120
167 144 120
167 143 120
167 142 120
167 141 120
167 140 120
167 139 120
167 138 120
167 137 120
167 136 120
167 135 120
167 134 120
166 134 120
165 134 120
164 134 120
163 134 120
162 134 120
161 134 120
160 134 120
160 133 120
160 132 120
160 131 120
160 130 120
160 129 120
160 128 120
160 127 120
160 126 120
160 125 120
160 124 120
160 123 120
160 122 120
160 121 120
160 120 120
160 119 120
160 118 120
160 117 120
160 116 120
160 115 120
160 114 120
160 113 120
160 112 120
160 111 120
160 110 120
160 109 120
160 108 120
160 107 120
160 106 120
160 105 120
160 104 120
160 103 120
160 102 120
160 101 120
160 100 120
160 99 120
160 98 120
160 97 120
160 96 120
160 95 120
160 94 120
160 93 120
120 7 120
119 7 120
118 7 120
117 7 120
116 7 120
115 7 120
114 7 120
113 7 120
112 7 120
111 7 120
110 7 120
109 7 120
108 7 120
107 7 120
106 7 120
105 7 120
104 7 120
103 7 120
102 7 120
101 7 120
100 7 120
100 7 120
99 7 120
99 7 120
98 7 120
98 7 120
97 7 120
97 7 120
96 7 120
96 7 120
96 7 120
95 7 240
95 7 120
94 7 240
94 7 120
93 7 240
93 7 120
93 7 120
92 7 360
92 7 120
91 7 360
91 7 120
90 7 360
90 7 120
90 7 120
89 7 480
89 7 120
89 7 120
88 7 600
88 7 120
87 7 600
87 7 120
86 7 600
86 7 120
86 7 120
85 7 720
85 7 120
84 7 720
84 7 120
84 7 120
83 7 840
83 7 120
83 7 120
82 7 960
82 7 120
82 7 120
81 7 1080
81 7 120
81 7 120
80 7 1200
80 7 120
80 7 120
79 7 1320
79 7 120
79 7 120
78 7 1440
78 7 120
78 7 120
77 7 1560
77 7 120
77 7 120
76 7 1680
76 7 120
76 7 120
75 7 1800
75 7 120
75 7 120
74 7 1920
74 7 120
73 7 1920
73 7 120
72 7 1920
72 7 120
71 7 1920
71 7 120
70 7 1920
70 7 120
69 7 1920
68 7 1920
67 7 1920
66 7 120
