    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
42 123 120
41 123 120
40 123 120
39 123 120
38 123 120
37 123 120
36 123 120
35 123 120
34 123 120
33 123 120
32 123 120
31 123 120
30 123 120
29 123 120
28 123 120
27 123 120
27 124 120
27 125 120
27 126 120
27 127 120
27 128 120
27 129 120
27 130 120
27 131 120
27 132 120
27 133 120
27 134 120
27 135 120
27 136 120
27 137 120
27 138 120
27 139 120
27 140 120
27 141 120
27 141 120
27 142 120
27 142 120
27 143 120
27 143 120
27 143 120
27 144 240
27 144 120
27 145 240
27 145 120
27 145 120
27 146 360
27 146 120
27 147 360
27 147 120
27 147 120
27 148 480
27 148 120
27 149 480
27 149 120
27 150 480
27 150 120
27 151 480
27 151 120
27 152 480
27 152 120
27 153 480
27 154 480
27 155 480
27 156 120
27 156 120
27 156 120
27 156 120
27 157 360
27 158 360
27 159 360
27 160 120
27 160 120
27 160 120
27 161 240
27 162 240
27 163 240
27 164 120
27 164 120
27 165 120
27 166 120
27 167 120
27 168 120
27 169 120
27 170 120
27 171 120
27 172 120
27 173 120
27 174 120
27 175 120
27 176 120
27 177 120
27 178 120
27 179 120
27 180 120
27 181 120
27 182 120
27 183 120
43 123 120
44 123 120
45 123 120
46 123 120
47 123 120
48 123 120
49 123 120
50 123 120
51 123 120
52 123 120
53 123 120
54 123 120
55 123 120
56 123 120
57 123 120
58 123 120
58 123 120
59 123 120
59 123 120
60 123 120
60 123 120
60 123 120
61 123 240
61 123 120
61 123 120
62 123 360
62 123 120
63 123 360
63 123 120
63 123 120
64 123 480
64 123 120
64 123 120
65 123 600
65 123 120
66 123 600
66 123 120
66 123 120
67 123 720
67 123 120
67 123 120
68 123 840
68 123 120
68 123 120
69 123 960
69 123 120
69 123 120
70 123 1080
70 123 120
70 123 120
70 123 120
71 123 1320
71 123 120
71 123 120
72 123 1440
72 123 120
72 123 120
72 123 120
73 123 1680
73 123 120
73 123 120
73 123 120
74 123 1920
74 123 120
74 123 120
75 123 2040
75 123 120
75 122 2040
75 122 120
75 122 120
75 122 120
75 121 2280
75 121 120
75 121 120
75 120 2400
75 120 120
75 120 120
75 119 2520
75 119 120
75 119 120
75 118 2640
75 118 120
75 118 120
75 117 2760
75 117 120
75 117 120
75 116 2880
75 116 120
75 116 120
75 115 3000
75 115 120
75 114 3000
75 114 120
75 113 3000
75 112 3000
75 111 3000
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 110 120
75 109 2280
75 108 2280
75 107 2280
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 106 120
75 105 1080
75 104 1080
75 103 1080
75 102 120
75 102 120
75 102 120
75 102 120
75 101 360
75 100 360
75 99 360
75 98 120
75 97 120
76 97 120
77 97 120
77 97 120
78 97 120
78 97 120
78 97 120
79 97 240
79 97 120
79 97 120
80 97 360
80 97 120
80 97 120
81 97 480
81 97 120
81 97 120
82 97 600
82 97 120
82 97 120
82 97 120
83 97 840
83 97 120
83 97 120
83 97 120
84 97 1080
84 97 120
84 97 120
85 97 1200
85 97 120
85 97 120
85 97 120
86 97 1440
86 97 120
86 97 120
87 97 1560
87 97 120
87 97 120
88 97 1680
88 97 120
89 97 1680
89 97 120
89 97 120
90 97 1800
90 97 120
91 97 1800
92 97 1800
93 97 1800
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
94 97 120
95 97 1200
96 97 1200
97 97 1200
98 97 120
98 97 120
98 97 120
98 97 120
98 97 120
99 97 480
100 97 480
101 97 480
102 97 120
102 97 120
102 98 120
102 98 120
102 98 120
102 99 240
102 99 120
102 100 240
102 100 120
102 101 240
102 101 120
102 101 120
102 102 360
102 102 120
102 102 120
102 103 480
102 103 120
102 104 480
102 104 120
102 104 120
102 105 600
102 105 120
102 105 120
102 106 720
102 106 120
102 107 720
102 107 120
102 107 120
102 108 840
102 108 120
102 108 120
102 109 960
102 109 120
102 110 960
102 110 120
102 110 120
102 111 1080
102 111 120
102 112 1080
102 112 120
102 113 1080
102 114 1080
102 115 1080
102 116 120
102 116 120
102 116 120
102 116 120
102 116 120
102 116 120
102 117 600
102 118 600
102 119 600
102 120 120
102 120 120
102 121 120
102 121 120
102 122 120
102 123 120
102 124 120
102 125 120
102 126 120
102 127 120
102 128 120
102 129 120
102 130 120
102 131 120
102 132 120
102 133 120
102 134 120
102 135 120
102 136 120
102 137 120
102 138 120
102 139 120
102 140 120
102 141 120
102 142 120
102 143 120
102 144 120
102 145 120
102 146 120
182 70 120
181 70 120
180 70 120
179 70 120
178 70 120
177 70 120
177 69 120
177 68 120
177 67 120
177 66 120
177 65 120
177 64 120
177 63 120
177 62 120
177 61 120
177 60 120
177 59 120
177 58 120
177 57 120
177 56 120
177 55 120
177 54 120
177 53 120
177 52 120
177 51 120
177 50 120
177 49 120
177 48 120
177 47 120
177 46 120
177 45 120
177 44 120
177 43 120
177 42 120
177 41 120
177 40 120
177 39 120
177 38 120
177 37 120
177 36 120
177 35 120
177 34 120
177 33 120
177 32 120
177 31 120
177 30 120
177 29 120
177 28 120
177 27 120
177 26 120
177 25 120
177 24 120
177 23 120
177 22 120
177 21 120
Total Cost = 172528
