    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
22 67 120
21 67 120
20 67 120
19 67 120
18 67 120
17 67 120
16 67 120
15 67 120
14 67 120
13 67 120
12 67 120
12 68 120
12 69 120
12 70 120
12 71 120
12 72 120
12 73 120
12 74 120
12 75 120
12 76 120
12 77 120
12 78 120
12 79 120
12 79 120
12 80 120
12 80 120
12 81 120
12 81 120
12 81 120
12 82 240
12 82 120
12 83 240
12 83 120
12 83 120
12 84 360
12 84 120
12 84 120
12 85 480
12 85 120
12 85 120
12 86 600
12 86 120
12 86 120
12 87 720
12 87 120
12 87 120
12 88 840
12 88 120
12 89 840
12 89 120
12 89 120
12 90 960
12 90 120
12 90 120
12 91 1080
12 91 120
12 91 120
12 92 1200
12 92 120
12 92 120
12 92 120
12 93 1440
12 93 120
12 93 120
12 93 120
12 94 1680
12 94 120
12 94 120
12 94 120
12 95 1920
12 95 120
12 95 120
12 95 120
12 96 2160
12 96 120
12 96 120
12 96 120
12 97 2400
12 97 120
12 97 120
12 97 120
12 98 2640
12 98 120
12 98 120
12 98 120
12 99 2880
12 99 120
12 99 120
12 99 120
12 100 3120
12 100 120
12 100 120
12 101 3240
12 101 120
12 101 120
12 101 120
12 102 3480
12 102 120
12 102 120
12 103 3600
12 103 120
12 104 3600
12 104 120
12 104 120
12 105 3720
12 106 3720
12 107 3720
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 108 120
12 109 3240
12 110 3240
12 111 3240
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 112 120
12 113 2160
12 114 2160
12 115 2160
12 116 120
12 116 120
12 116 120
12 116 120
12 116 120
12 116 120
12 116 120
12 116 120
12 117 840
12 118 840
12 119 840
12 120 120
12 120 120
12 121 120
12 121 120
12 122 120
12 123 120
12 124 120
12 125 120
12 126 120
12 127 120
12 128 120
12 129 120
12 130 120
23 67 120
24 67 120
25 67 120
26 67 120
27 67 120
28 67 120
29 67 120
30 67 120
31 67 120
32 67 120
33 67 120
34 67 120
35 67 120
36 67 120
37 67 120
38 67 120
38 67 120
39 67 120
39 67 120
40 67 120
40 67 120
41 67 120
41 67 120
41 67 120
42 67 240
42 67 120
43 67 240
44 67 240
45 67 240
46 67 120
46 67 120
47 67 120
48 67 120
49 67 120
50 67 120
51 67 120
52 67 120
53 67 120
54 67 120
55 67 120
