    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
173 99 50
174 99 50
175 99 50
176 99 50
177 99 50
178 99 50
179 99 50
180 99 50
181 99 50
182 99 50
183 99 50
184 99 50
185 99 50
186 99 50
187 99 50
188 99 50
189 99 50
189 99 50
190 99 50
190 99 50
191 99 50
191 99 50
191 99 50
192 99 50
192 99 50
192 99 50
192 99 50
192 99 50
193 99 50
193 99 50
193 99 50
193 99 50
193 99 50
193 99 50
193 99 50
193 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
194 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 99 50
195 98 850
195 97 50
195 97 50
195 97 50
195 97 50
195 97 50
195 97 50
195 97 50
195 96 50
195 96 50
195 96 50
195 96 50
195 95 50
195 95 50
195 94 50
195 93 50
195 92 50
195 91 50
195 90 50
195 89 50
195 88 50
195 87 50
195 86 50
195 85 50
195 84 50
195 83 50
195 82 50
195 81 50
195 80 50
195 79 50
195 78 50
195 77 50
195 76 50
195 75 50
195 74 50
195 73 50
195 72 50
195 72 50
195 72 50
195 71 50
195 71 50
195 71 50
195 71 50
195 71 50
195 71 50
195 71 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 70 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 69 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
195 68 50
