    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
82 139 100
81 139 100
80 139 100
79 139 100
78 139 100
78 139 100
77 139 100
77 139 100
76 139 100
76 139 100
76 139 100
76 139 100
75 139 300
75 139 100
75 139 100
74 139 400
74 139 100
74 139 100
74 139 100
73 139 600
73 139 100
73 139 100
73 139 100
73 139 100
72 139 900
72 139 100
72 139 100
72 139 100
72 139 100
72 139 100
71 139 1300
71 139 100
71 139 100
71 139 100
71 139 100
71 139 100
70 139 1700
70 139 100
70 139 100
70 139 100
70 139 100
70 139 100
69 139 2100
69 139 100
69 139 100
69 139 100
69 139 100
69 139 100
69 139 100
68 139 2600
68 139 100
68 139 100
68 139 100
68 139 100
67 139 2900
67 139 100
67 139 100
67 139 100
67 139 100
66 139 3200
66 139 100
66 139 100
66 139 100
65 139 3400
65 139 100
65 139 100
64 139 3500
64 139 100
63 139 3500
62 139 3500
61 139 3500
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
60 139 100
59 139 2400
58 139 2400
57 139 2400
56 139 100
56 139 100
56 139 100
56 139 100
56 139 100
56 139 100
55 139 500
54 139 500
53 139 500
52 139 100
51 139 100
50 139 100
49 139 100
48 139 100
47 139 100
46 139 100
45 139 100
44 139 100
43 139 100
42 139 100
41 139 100
40 139 100
39 139 100
38 139 100
37 139 100
36 139 100
35 139 100
34 139 100
33 139 100
32 139 100
31 139 100
31 140 100
31 141 100
31 142 100
31 143 100
31 144 100
31 145 100
31 146 100
31 147 100
31 148 100
31 149 100
31 150 100
31 151 100
31 152 100
31 153 100
31 154 100
31 155 100
31 156 100
31 156 100
31 157 100
31 157 100
31 158 100
31 158 100
31 159 100
31 159 100
31 159 100
31 160 200
31 160 100
31 160 100
31 161 300
31 161 100
31 162 300
31 162 100
31 162 100
31 163 400
31 163 100
31 163 100
31 163 100
31 164 600
31 164 100
31 164 100
31 165 700
31 165 100
31 165 100
31 165 100
31 166 900
31 166 100
31 166 100
31 166 100
31 167 1100
31 167 100
31 167 100
31 167 100
31 168 1300
31 168 100
31 168 100
31 168 100
31 169 1500
31 169 100
31 169 100
31 169 100
31 170 1700
31 170 100
31 170 100
31 170 100
31 171 1900
31 171 100
31 171 100
31 171 100
31 171 100
31 172 2200
31 172 100
31 172 100
31 172 100
31 173 2400
31 173 100
31 173 100
31 173 100
31 174 2600
31 174 100
31 174 100
31 175 2700
31 175 100
31 175 100
31 176 2800
31 176 100
31 176 100
31 177 2900
31 177 100
31 178 2900
31 179 2900
31 180 2900
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 181 100
31 182 2000
31 183 2000
31 184 2000
31 185 100
31 185 100
31 185 100
31 185 100
31 185 100
31 185 100
31 186 500
31 187 500
31 188 500
31 189 100
31 190 100
31 191 100
31 192 100
31 193 100
31 194 100
31 195 100
31 196 100
31 197 100
31 198 100
31 199 100
83 139 100
84 139 100
85 139 100
86 139 100
87 139 100
88 139 100
89 139 100
90 139 100
91 139 100
92 139 100
93 139 100
94 139 100
95 139 100
96 139 100
96 139 100
97 139 100
97 139 100
97 139 100
98 139 200
98 139 100
98 139 100
99 139 300
99 139 100
99 139 100
100 139 400
100 139 100
100 139 100
100 139 100
101 139 600
101 139 100
101 139 100
101 139 100
102 139 800
102 139 100
102 139 100
102 139 100
102 139 100
103 139 1100
103 139 100
103 139 100
103 139 100
103 139 100
103 139 100
104 139 1500
104 139 100
104 139 100
104 139 100
104 139 100
104 139 100
104 139 100
105 139 2000
105 139 100
105 139 100
105 139 100
105 139 100
105 139 100
105 139 100
106 139 2500
106 139 100
106 139 100
106 139 100
106 139 100
106 139 100
107 139 2900
107 139 100
107 139 100
107 139 100
107 139 100
107 139 100
108 139 3300
108 139 100
108 139 100
108 139 100
108 139 100
109 139 3600
109 139 100
109 139 100
110 139 3700
110 139 100
110 139 100
111 139 3800
112 139 3800
113 139 3800
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
114 139 100
115 139 2700
116 139 2700
117 139 2700
118 139 100
118 139 100
118 139 100
118 139 100
118 139 100
118 139 100
118 139 100
119 139 600
120 139 600
121 139 600
122 139 100
123 139 100
124 139 100
125 139 100
126 139 100
127 139 100
128 139 100
129 139 100
130 139 100
131 139 100
132 139 100
133 139 100
134 139 100
135 139 100
136 139 100
137 139 100
138 139 100
139 139 100
140 139 100
141 139 100
142 139 100
143 139 100
144 139 100
145 139 100
145 139 100
146 139 100
146 139 100
146 139 100
146 139 100
147 139 300
147 139 100
147 139 100
147 139 100
148 139 500
148 139 100
148 139 100
148 139 100
149 139 700
149 139 100
149 139 100
149 139 100
149 139 100
150 139 1000
150 139 100
150 139 100
150 139 100
151 139 1200
151 139 100
151 139 100
151 139 100
152 139 1400
152 139 100
152 139 100
152 139 100
153 139 1600
153 139 100
153 139 100
154 139 1700
154 139 100
155 139 1700
156 139 1700
157 139 1700
158 139 100
158 139 100
158 139 100
158 139 100
158 139 100
158 139 100
158 139 100
158 139 100
158 139 100
159 139 800
160 139 800
161 139 800
162 139 100
162 139 100
163 139 100
164 139 100
165 139 100
166 139 100
167 139 100
168 139 100
169 139 100
170 139 100
171 139 100
172 139 100
173 139 100
174 139 100
175 139 100
176 139 100
177 139 100
178 139 100
179 139 100
180 139 100
180 138 100
180 137 100
180 136 100
180 135 100
180 134 100
180 133 100
180 132 100
180 131 100
180 130 100
180 129 100
180 128 100
180 127 100
180 126 100
180 125 100
180 124 100
180 123 100
180 122 100
75 138 100
75 138 100
75 138 100
75 138 100
75 138 100
75 138 100
75 138 100
75 137 600
75 137 100
75 137 100
75 137 100
75 137 100
75 136 900
75 136 100
75 136 100
75 136 100
75 136 100
75 136 100
75 135 1300
75 135 100
75 135 100
75 135 100
75 135 100
75 135 100
75 134 1700
75 134 100
75 134 100
75 134 100
75 134 100
75 134 100
75 133 2100
75 133 100
75 133 100
75 133 100
75 133 100
