    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
190 78 120
189 78 120
188 78 120
187 78 120
186 78 120
185 78 120
184 78 120
183 78 120
182 78 120
181 78 120
180 78 120
179 78 120
178 78 120
177 78 120
176 78 120
175 78 120
174 78 120
173 78 120
172 78 120
171 78 120
170 78 120
169 78 120
169 78 120
168 78 120
168 78 120
167 78 120
167 78 120
166 78 120
166 78 120
165 78 120
165 78 120
164 78 120
164 78 120
163 78 120
163 78 120
162 78 120
162 78 120
161 78 120
161 78 120
160 78 120
160 78 120
159 78 120
159 78 120
158 78 120
158 78 120
157 78 120
157 78 120
156 78 120
156 78 120
155 78 120
155 78 120
154 78 120
154 78 120
154 79 120
154 79 120
154 80 120
154 80 120
154 81 120
154 81 120
154 82 120
154 82 120
154 83 120
154 83 120
154 83 120
154 84 240
154 84 120
154 85 240
154 85 120
154 85 120
154 86 360
154 86 120
154 87 360
154 87 120
154 87 120
154 88 480
154 88 120
154 89 480
154 89 120
154 90 480
154 91 480
154 92 480
154 93 120
154 93 120
154 93 120
154 94 240
154 94 120
154 95 240
154 95 120
154 96 240
154 97 240
154 98 240
154 99 120
154 99 120
154 100 120
154 100 120
154 101 120
154 101 120
154 101 120
154 102 240
154 102 120
154 103 240
154 103 120
154 103 120
154 104 360
154 104 120
154 105 360
154 105 120
154 105 120
154 106 480
154 106 120
154 106 120
154 107 600
154 107 120
154 107 120
154 108 720
154 108 120
154 109 720
154 109 120
154 109 120
154 110 840
154 110 120
154 111 840
154 111 120
154 112 840
154 113 840
154 114 840
154 115 120
154 115 120
154 115 120
154 115 120
154 116 360
154 116 120
154 117 360
154 118 360
154 119 360
63 84 120
64 84 120
65 84 120
66 84 120
67 84 120
68 84 120
69 84 120
70 84 120
71 84 120
72 84 120
73 84 120
74 84 120
75 84 120
76 84 120
77 84 120
78 84 120
79 84 120
80 84 120
81 84 120
82 84 120
83 84 120
84 84 120
85 84 120
86 84 120
87 84 120
88 84 120
89 84 120
90 84 120
91 84 120
92 84 120
93 84 120
94 84 120
95 84 120
96 84 120
97 84 120
98 84 120
99 84 120
100 84 120
101 84 120
102 84 120
103 84 120
104 84 120
105 84 120
106 84 120
107 84 120
108 84 120
109 84 120
110 84 120
111 84 120
112 84 120
113 84 120
114 84 120
115 84 120
116 84 120
117 84 120
118 84 120
119 84 120
120 84 120
120 84 120
121 84 120
121 84 120
122 84 120
122 84 120
123 84 120
123 84 120
124 84 120
124 84 120
124 84 120
125 84 240
125 84 120
126 84 240
126 84 120
127 84 240
128 84 240
129 84 240
130 84 120
130 84 120
131 84 120
131 84 120
132 84 120
132 84 120
133 84 120
134 84 120
135 84 120
136 84 120
137 84 120
137 84 120
138 84 120
138 84 120
139 84 120
139 84 120
140 84 120
140 84 120
140 84 120
141 84 240
141 84 120
142 84 240
142 84 120
143 84 240
143 84 120
143 84 120
144 84 360
144 84 120
145 84 360
145 84 120
146 84 360
146 84 120
147 84 360
147 84 120
148 84 360
149 84 360
150 84 360
151 84 120
151 84 120
151 84 120
152 84 240
152 84 120
153 84 240
153 84 120
62 84 240
61 84 240
60 84 240
59 84 120
58 84 120
57 84 120
56 84 120
55 84 120
54 84 120
53 84 120
52 84 120
51 84 120
51 84 120
50 84 120
50 84 120
49 84 120
49 84 120
48 84 120
48 84 120
48 84 120
47 84 240
47 84 120
47 84 120
46 84 360
46 84 120
46 84 120
45 84 480
45 84 120
45 84 120
44 84 600
44 84 120
44 84 120
43 84 720
43 84 120
42 84 720
42 84 120
41 84 720
40 84 720
39 84 720
38 84 120
38 84 120
38 84 120
38 84 120
38 84 120
37 84 480
37 84 120
36 84 480
35 84 480
34 84 480
