    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
137 41 120
136 41 120
135 41 120
135 42 120
135 43 120
135 44 120
135 45 120
135 46 120
135 47 120
135 48 120
135 49 120
135 50 120
135 51 120
135 52 120
135 53 120
135 54 120
135 55 120
135 56 120
135 57 120
135 58 120
135 59 120
135 60 120
135 61 120
135 62 120
135 63 120
135 64 120
135 65 120
135 66 120
135 67 120
135 68 120
135 69 120
135 70 120
135 71 120
135 72 120
135 73 120
135 74 120
135 75 120
135 76 120
135 76 120
135 77 120
135 77 120
135 78 120
135 78 120
135 79 120
135 79 120
135 80 120
135 80 120
135 80 120
135 81 240
135 81 120
135 82 240
135 82 120
135 83 240
135 83 120
135 84 240
135 84 120
135 84 120
135 85 360
135 85 120
135 86 360
135 86 120
135 87 360
135 87 120
135 88 360
135 88 120
134 41 360
133 41 360
132 41 360
131 41 120
130 41 120
129 41 120
128 41 120
127 41 120
126 41 120
125 41 120
124 41 120
123 41 120
122 41 120
121 41 120
120 41 120
119 41 120
118 41 120
117 41 120
116 41 120
115 41 120
114 41 120
113 41 120
112 41 120
111 41 120
110 41 120
109 41 120
108 41 120
107 41 120
106 41 120
105 41 120
104 41 120
103 41 120
102 41 120
101 41 120
100 41 120
99 41 120
98 41 120
97 41 120
96 41 120
95 41 120
94 41 120
93 41 120
92 41 120
91 41 120
91 41 120
90 41 120
90 41 120
89 41 120
89 41 120
88 41 120
88 41 120
87 41 120
87 41 120
87 41 120
86 41 240
86 41 120
85 41 240
85 41 120
85 41 120
84 41 360
84 41 120
83 41 360
83 41 120
82 41 360
82 41 120
81 41 360
81 41 120
80 41 360
80 41 120
79 41 360
79 41 120
78 41 360
78 41 120
77 41 360
76 41 360
75 41 360
74 41 120
74 41 120
74 41 120
73 41 240
73 41 120
72 41 240
71 41 240
70 41 240
69 41 120
69 41 120
68 41 120
68 41 120
67 41 120
67 41 120
67 41 120
66 41 240
66 41 120
65 41 240
65 41 120
64 41 240
64 41 120
63 41 240
63 41 120
62 41 240
62 41 120
61 41 240
61 41 120
61 41 120
60 41 360
60 41 120
59 41 360
59 41 120
58 41 360
58 41 120
57 41 360
56 41 360
55 41 360
54 41 120
54 41 120
54 41 120
53 41 240
53 41 120
53 40 240
53 40 120
53 39 240
53 39 120
53 39 120
53 38 360
53 38 120
53 37 360
53 37 120
53 36 360
53 36 120
53 35 360
53 35 120
53 35 120
53 34 480
53 34 120
53 33 480
53 33 120
53 32 480
53 31 480
53 30 480
53 29 120
53 29 120
53 29 120
53 28 240
53 28 120
53 27 240
53 27 120
53 26 240
53 25 240
53 24 240
53 23 120
53 23 120
53 22 120
53 21 120
53 20 120
53 19 120
53 18 120
53 17 120
53 16 120
53 15 120
53 14 120
53 13 120
53 12 120
53 11 120
53 10 120
53 9 120
53 8 120
53 7 120
52 7 120
51 7 120
50 7 120
49 7 120
48 7 120
47 7 120
46 7 120
45 7 120
44 7 120
43 7 120
42 7 120
41 7 120
40 7 120
39 7 120
38 7 120
37 7 120
36 7 120
35 7 120
34 7 120
33 7 120
32 7 120
31 7 120
30 7 120
29 7 120
28 7 120
27 7 120
26 7 120
25 7 120
24 7 120
23 7 120
22 7 120
21 7 120
20 7 120
20 7 120
19 7 120
19 7 120
18 7 120
18 7 120
17 7 120
17 7 120
16 7 120
16 7 120
15 7 120
15 7 120
14 7 120
14 7 120
14 7 120
13 7 240
13 7 120
12 7 240
12 7 120
11 7 240
11 7 120
10 7 240
10 7 120
9 7 240
9 7 120
8 7 240
8 7 120
8 6 240
8 6 120
8 5 240
8 5 120
8 4 240
8 4 120
8 3 240
8 2 240
8 1 240
8 0 120
8 0 120
4 119 120
5 119 120
6 119 120
7 119 120
8 119 120
9 119 120
10 119 120
11 119 120
12 119 120
13 119 120
14 119 120
15 119 120
16 119 120
17 119 120
18 119 120
19 119 120
20 119 120
21 119 120
22 119 120
23 119 120
24 119 120
24 119 120
25 119 120
25 119 120
26 119 120
26 119 120
27 119 120
27 119 120
28 119 120
28 119 120
29 119 120
29 119 120
29 119 120
30 119 240
30 119 120
31 119 240
31 119 120
31 119 120
32 119 360
