    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
183 49 80
182 49 80
181 49 80
180 49 80
179 49 80
178 49 80
177 49 80
176 49 80
175 49 80
174 49 80
174 49 80
173 49 80
173 49 80
173 49 80
172 49 80
172 49 80
172 49 80
171 49 80
171 49 80
171 49 80
171 49 80
170 49 80
170 49 80
170 49 80
170 49 80
169 49 80
169 49 80
169 49 80
169 49 80
169 49 80
168 49 80
168 49 80
168 49 80
168 49 80
168 49 80
167 49 80
167 49 80
167 49 80
167 49 80
167 49 80
167 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
165 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
164 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
163 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
162 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
161 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
160 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
159 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
158 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
157 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
156 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
155 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
154 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
153 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
152 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
151 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
150 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
149 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
148 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
147 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
146 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
145 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
144 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
143 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
142 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
141 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
140 49 80
139 49 80
