    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
24 199 120
25 199 120
26 199 120
27 199 120
28 199 120
29 199 120
30 199 120
31 199 120
32 199 120
33 199 120
34 199 120
34 198 120
34 197 120
34 196 120
34 195 120
34 194 120
34 193 120
34 192 120
34 191 120
34 190 120
34 189 120
34 188 120
34 187 120
34 186 120
34 185 120
34 184 120
34 183 120
34 182 120
34 181 120
34 180 120
34 179 120
34 178 120
34 177 120
34 176 120
34 175 120
34 174 120
34 173 120
34 172 120
34 171 120
34 170 120
34 169 120
34 168 120
34 167 120
34 166 120
34 165 120
34 164 120
34 163 120
34 162 120
34 161 120
34 160 120
34 159 120
34 158 120
34 157 120
34 156 120
34 155 120
34 154 120
34 153 120
34 152 120
34 151 120
34 150 120
34 150 120
34 149 120
34 149 120
34 148 120
34 148 120
34 148 120
34 147 240
34 147 120
34 146 240
34 146 120
34 145 240
34 145 120
34 144 240
34 144 120
34 144 120
34 143 360
34 143 120
34 142 360
34 142 120
34 141 360
34 141 120
34 140 360
34 140 120
34 139 360
34 139 120
34 139 120
34 138 480
34 138 120
34 138 120
34 137 600
34 137 120
34 136 600
34 136 120
34 135 600
34 135 120
34 134 600
34 133 600
34 132 600
34 131 120
34 131 120
34 131 120
34 130 240
34 129 240
34 128 240
34 127 120
34 127 120
34 126 120
34 126 120
34 125 120
34 125 120
34 124 120
34 124 120
34 123 120
34 123 120
34 122 120
34 122 120
34 122 120
34 121 240
34 121 120
34 120 240
34 120 120
34 119 240
34 119 120
34 118 240
34 118 120
34 117 240
34 117 120
34 116 240
34 116 120
34 115 240
34 115 120
34 114 240
34 114 120
34 113 240
34 113 120
34 112 240
34 112 120
34 112 120
34 111 360
34 111 120
34 111 120
34 110 480
34 110 120
34 110 120
34 110 120
34 109 720
34 109 120
34 109 120
34 108 840
34 108 120
34 108 120
34 108 120
34 107 1080
34 107 120
34 106 1080
34 106 120
34 105 1080
34 105 120
34 104 1080
34 103 1080
34 102 1080
34 101 120
34 101 120
34 101 120
34 101 120
34 100 360
34 100 120
34 99 360
34 98 360
34 97 360
34 96 120
34 96 120
34 95 120
34 95 120
34 94 120
34 93 120
34 92 120
34 91 120
34 90 120
34 89 120
34 88 120
34 87 120
34 86 120
34 85 120
34 84 120
16 136 120
17 136 120
18 136 120
19 136 120
20 136 120
21 136 120
22 136 120
23 136 120
24 136 120
25 136 120
26 136 120
27 136 120
28 136 120
29 136 120
29 136 120
30 136 120
30 136 120
31 136 120
31 136 120
31 136 120
32 136 240
32 136 120
32 136 120
33 136 360
33 136 120
33 136 120
23 16 480
24 16 480
25 16 480
26 16 120
27 16 120
28 16 120
29 16 120
30 16 120
31 16 120
32 16 120
33 16 120
34 16 120
34 17 120
34 18 120
34 19 120
34 20 120
34 21 120
34 22 120
34 23 120
34 24 120
34 25 120
34 26 120
34 27 120
34 28 120
34 29 120
34 30 120
34 31 120
34 32 120
34 33 120
34 34 120
34 35 120
34 36 120
34 36 120
34 37 120
34 37 120
34 38 120
34 38 120
34 39 120
34 39 120
34 39 120
34 40 240
34 40 120
34 40 120
34 40 120
34 41 480
34 41 120
34 41 120
34 41 120
34 42 720
34 42 120
34 42 120
34 42 120
34 42 120
34 43 1080
34 43 120
34 43 120
34 43 120
34 43 120
34 44 1440
34 44 120
34 44 120
34 44 120
34 44 120
34 45 1800
34 45 120
34 45 120
34 45 120
34 46 2040
34 46 120
34 46 120
34 47 2160
34 47 120
34 48 2160
34 48 120
34 49 2160
34 50 2160
34 51 2160
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 52 120
34 53 1800
34 53 120
34 54 1800
34 54 120
34 54 120
34 55 1920
34 55 120
34 55 120
34 56 2040
34 56 120
34 57 2040
34 58 2040
34 59 2040
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 60 120
34 61 1200
34 62 1200
34 63 1200
34 64 120
34 65 120
34 66 120
34 67 120
34 68 120
34 69 120
34 70 120
34 71 120
34 72 120
34 73 120
34 74 120
34 75 120
34 76 120
34 77 120
34 78 120
34 79 120
34 80 120
34 81 120
34 82 120
34 83 120
110 49 120
109 49 120
108 49 120
107 49 120
106 49 120
105 49 120
104 49 120
103 49 120
102 49 120
101 49 120
100 49 120
99 49 120
98 49 120
97 49 120
96 49 120
95 49 120
95 49 120
94 49 120
94 49 120
93 49 120
93 49 120
93 49 120
92 49 240
92 49 120
92 49 120
91 49 360
91 49 120
90 49 360
90 49 120
89 49 360
89 49 120
88 49 360
88 49 120
87 49 360
87 49 120
86 49 360
86 49 120
86 49 120
85 49 480
85 49 120
84 49 480
84 49 120
84 49 120
83 49 600
83 49 120
83 49 120
82 49 720
82 49 120
81 49 720
81 49 120
81 49 120
80 49 840
80 49 120
79 49 840
78 49 840
77 49 840
76 49 120
76 49 120
76 49 120
