    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
121 65 50
122 65 50
123 65 50
124 65 50
125 65 50
126 65 50
127 65 50
128 65 50
129 65 50
130 65 50
131 65 50
132 65 50
133 65 50
134 65 50
134 64 50
134 63 50
134 62 50
134 61 50
134 60 50
134 59 50
134 58 50
134 57 50
134 56 50
134 55 50
134 54 50
134 53 50
134 52 50
134 51 50
134 50 50
134 49 50
134 48 50
134 47 50
134 46 50
134 45 50
134 44 50
134 43 50
134 42 50
134 41 50
134 40 50
134 39 50
134 38 50
134 37 50
134 36 50
120 65 50
119 65 50
118 65 50
117 65 50
116 65 50
115 65 50
114 65 50
113 65 50
112 65 50
111 65 50
110 65 50
109 65 50
108 65 50
107 65 50
106 65 50
105 65 50
104 65 50
103 65 50
102 65 50
101 65 50
100 65 50
99 65 50
98 65 50
97 65 50
96 65 50
95 65 50
94 65 50
93 65 50
92 65 50
91 65 50
90 65 50
89 65 50
88 65 50
87 65 50
87 64 50
87 63 50
87 62 50
87 61 50
87 60 50
87 59 50
87 58 50
87 57 50
87 56 50
87 55 50
87 54 50
87 53 50
87 52 50
87 51 50
87 50 50
86 50 50
85 50 50
84 50 50
83 50 50
82 50 50
81 50 50
80 50 50
79 50 50
78 50 50
77 50 50
76 50 50
75 50 50
74 50 50
73 50 50
72 50 50
71 50 50
70 50 50
69 50 50
68 50 50
67 50 50
66 50 50
65 50 50
64 50 50
63 50 50
62 50 50
61 50 50
60 50 50
59 50 50
58 50 50
57 50 50
56 50 50
55 50 50
54 50 50
53 50 50
52 50 50
51 50 50
50 50 50
49 50 50
48 50 50
47 50 50
46 50 50
45 50 50
45 50 50
45 51 50
45 51 50
45 52 50
45 52 50
45 53 50
45 54 50
46 54 50
47 54 50
48 54 50
49 54 50
50 54 50
51 54 50
52 54 50
53 54 50
54 54 50
55 54 50
56 54 50
57 54 50
58 54 50
59 54 50
60 54 50
61 54 50
62 54 50
63 54 50
64 54 50
65 54 50
65 55 50
65 56 50
65 57 50
65 58 50
65 59 50
65 60 50
65 61 50
65 62 50
65 63 50
65 64 50
65 65 50
65 66 50
65 67 50
65 68 50
65 69 50
65 70 50
65 71 50
65 72 50
65 73 50
65 74 50
65 75 50
65 76 50
65 77 50
65 78 50
65 79 50
65 80 50
65 81 50
65 82 50
65 49 50
65 48 50
65 47 50
65 46 50
65 45 50
65 44 50
65 43 50
65 42 50
65 41 50
65 40 50
65 39 50
65 38 50
65 37 50
65 36 50
65 35 50
65 34 50
65 33 50
65 32 50
65 31 50
65 30 50
65 29 50
65 28 50
65 27 50
65 26 50
65 25 50
65 24 50
65 23 50
64 23 50
63 23 50
62 23 50
61 23 50
60 23 50
59 23 50
58 23 50
57 23 50
57 23 50
56 23 50
56 23 50
55 23 50
55 23 50
54 23 50
54 23 50
53 23 50
53 23 50
52 23 50
52 23 50
52 23 50
51 23 50
51 23 50
51 23 50
50 23 50
50 23 50
50 23 50
49 23 50
49 23 50
49 23 50
48 23 50
48 23 50
48 23 50
47 23 50
47 23 50
47 23 50
47 23 50
46 23 50
46 23 50
46 23 50
46 23 50
45 23 50
45 23 50
45 23 50
45 23 50
44 23 50
44 23 50
44 23 50
44 23 50
44 23 50
43 23 50
43 23 50
43 23 50
43 23 50
43 23 50
42 23 50
42 23 50
42 23 50
42 23 50
42 23 50
42 23 50
41 23 50
41 23 50
41 23 50
41 23 50
41 23 50
41 23 50
41 23 50
41 23 50
40 23 50
40 23 50
40 23 50
40 23 50
40 23 50
40 23 50
