    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
136 160 100
135 160 100
134 160 100
133 160 100
132 160 100
131 160 100
130 160 100
129 160 100
128 160 100
127 160 100
126 160 100
125 160 100
124 160 100
123 160 100
122 160 100
121 160 100
120 160 100
119 160 100
118 160 100
117 160 100
116 160 100
115 160 100
114 160 100
113 160 100
112 160 100
112 159 100
112 158 100
112 157 100
112 156 100
112 155 100
112 154 100
112 153 100
112 152 100
112 151 100
112 150 100
112 149 100
112 148 100
137 160 100
138 160 100
139 160 100
140 160 100
141 160 100
142 160 100
143 160 100
144 160 100
145 160 100
146 160 100
147 160 100
148 160 100
149 160 100
150 160 100
151 160 100
152 160 100
153 160 100
154 160 100
155 160 100
156 160 100
157 160 100
158 160 100
159 160 100
160 160 100
161 160 100
162 160 100
163 160 100
164 160 100
165 160 100
166 160 100
167 160 100
168 160 100
169 160 100
170 160 100
171 160 100
172 160 100
173 160 100
174 160 100
175 160 100
176 160 100
177 160 100
178 160 100
179 160 100
180 160 100
181 160 100
182 160 100
183 160 100
184 160 100
185 160 100
186 160 100
187 160 100
188 160 100
189 160 100
190 160 100
191 160 100
191 161 100
191 161 100
191 162 100
191 162 100
190 162 100
189 162 100
188 162 100
187 162 100
186 162 100
185 162 100
184 162 100
183 162 100
182 162 100
181 162 100
180 162 100
180 161 100
180 159 100
180 158 100
180 157 100
180 156 100
180 155 100
180 154 100
180 153 100
180 152 100
180 151 100
180 150 100
180 149 100
180 148 100
180 147 100
180 146 100
180 145 100
180 144 100
180 143 100
180 142 100
180 141 100
180 140 100
180 139 100
180 139 100
180 138 100
180 138 100
180 137 100
180 137 100
180 136 100
180 136 100
180 136 100
180 135 200
180 135 100
180 134 200
180 134 100
180 133 200
180 133 100
180 132 200
180 132 100
180 131 200
180 131 100
180 131 100
180 130 300
180 130 100
180 129 300
180 129 100
180 128 300
180 128 100
180 128 100
180 127 400
180 127 100
180 127 100
180 126 500
180 126 100
180 125 500
180 125 100
180 125 100
180 124 600
180 124 100
180 123 600
180 123 100
180 122 600
180 121 600
180 120 600
180 119 100
