    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
157 188 50
158 188 50
159 188 50
160 188 50
161 188 50
162 188 50
163 188 50
164 188 50
165 188 50
165 188 50
166 188 50
166 188 50
167 188 50
167 188 50
167 188 50
168 188 50
168 188 50
168 188 50
168 188 50
169 188 50
169 188 50
169 188 50
169 188 50
169 188 50
170 188 50
170 188 50
170 188 50
170 188 50
170 188 50
170 188 50
171 188 50
171 188 50
171 188 50
171 188 50
171 188 50
171 188 50
171 188 50
172 188 50
172 188 50
172 188 50
172 188 50
172 188 50
172 188 50
172 188 50
172 188 50
172 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
173 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
174 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
175 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
176 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
177 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
178 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
179 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
180 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
181 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 188 50
182 187 500
182 187 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 186 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 185 50
182 184 50
182 184 50
182 184 50
182 184 50
182 184 50
182 184 50
182 184 50
182 184 50
182 184 50
182 183 50
182 183 50
182 183 50
182 183 50
182 183 50
182 183 50
182 183 50
182 183 50
182 183 50
182 182 50
182 182 50
182 182 50
182 182 50
182 182 50
182 182 50
182 182 50
182 182 50
182 182 50
182 181 50
182 181 50
182 181 50
182 181 50
182 181 50
182 181 50
182 181 50
182 181 50
182 180 50
182 180 50
182 180 50
182 180 50
182 180 50
182 180 50
182 180 50
182 180 50
182 180 50
182 179 50
182 179 50
182 179 50
182 179 50
182 179 50
182 179 50
182 179 50
182 179 50
182 179 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 178 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 177 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 176 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 175 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 174 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 173 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 172 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 171 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 170 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 169 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 168 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 167 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 166 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 165 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 164 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 163 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 162 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 161 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 160 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 159 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
182 158 50
