    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
8 127 120
9 127 120
10 127 120
11 127 120
12 127 120
13 127 120
14 127 120
15 127 120
16 127 120
17 127 120
18 127 120
19 127 120
20 127 120
20 127 120
21 127 120
21 127 120
22 127 120
22 127 120
22 127 120
23 127 240
23 127 120
23 127 120
24 127 360
24 127 120
24 127 120
25 127 480
25 127 120
25 127 120
25 127 120
26 127 720
26 127 120
26 127 120
26 127 120
27 127 960
27 127 120
27 127 120
27 127 120
28 127 1200
28 127 120
28 127 120
28 127 120
29 127 1440
29 127 120
29 127 120
29 127 120
30 127 1680
30 127 120
30 127 120
30 127 120
31 127 1920
31 127 120
31 127 120
32 127 2040
32 127 120
32 127 120
33 127 2160
33 127 120
34 127 2160
34 127 120
35 127 2160
35 127 120
36 127 2160
37 127 2160
38 127 2160
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
39 127 120
40 127 1800
41 127 1800
42 127 1800
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
43 127 120
44 127 1320
45 127 1320
46 127 1320
47 127 120
47 127 120
47 127 120
47 127 120
47 127 120
47 127 120
48 127 600
49 127 600
50 127 600
51 127 120
51 127 120
52 127 120
52 127 120
53 127 120
53 127 120
54 127 120
55 127 120
56 127 120
57 127 120
58 127 120
59 127 120
60 127 120
61 127 120
62 127 120
63 127 120
64 127 120
65 127 120
66 127 120
67 127 120
68 127 120
69 127 120
70 127 120
71 127 120
72 127 120
73 127 120
74 127 120
75 127 120
76 127 120
77 127 120
78 127 120
79 127 120
80 127 120
81 127 120
82 127 120
83 127 120
84 127 120
85 127 120
86 127 120
86 127 120
87 127 120
87 127 120
88 127 120
88 127 120
88 127 120
89 127 240
89 127 120
89 127 120
90 127 360
90 127 120
90 127 120
91 127 480
91 127 120
91 127 120
91 127 120
92 127 720
92 127 120
92 127 120
93 127 840
93 127 120
93 127 120
93 127 120
94 127 1080
94 127 120
94 127 120
95 127 1200
95 127 120
95 127 120
95 127 120
96 127 1440
96 127 120
96 127 120
97 127 1560
97 127 120
97 127 120
98 127 1680
98 127 120
98 127 120
99 127 1800
99 127 120
99 127 120
100 127 1920
100 127 120
100 127 120
101 127 2040
101 127 120
101 127 120
101 127 120
102 127 2280
102 127 120
102 127 120
103 127 2400
103 127 120
103 127 120
104 127 2520
104 127 120
104 127 120
104 127 120
105 127 2760
105 127 120
105 127 120
106 127 2880
106 127 120
106 127 120
106 127 120
107 127 3120
107 127 120
107 127 120
107 127 120
108 127 3360
108 127 120
108 127 120
109 127 3480
109 127 120
109 127 120
109 127 120
110 127 3720
110 127 120
110 127 120
111 127 3840
111 127 120
112 127 3840
112 127 120
112 127 120
113 127 3960
113 127 120
114 127 3960
115 127 3960
116 127 3960
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
117 127 120
118 127 3240
119 127 3240
120 127 3240
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
121 127 120
122 127 2040
123 127 2040
124 127 2040
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
125 127 120
126 127 1440
127 127 1440
128 127 1440
129 127 120
129 127 120
129 127 120
129 127 120
129 127 120
129 127 120
129 127 120
129 127 120
130 127 840
131 127 840
132 127 840
133 127 120
133 127 120
133 127 120
134 127 240
135 127 240
136 127 240
137 127 120
138 127 120
139 127 120
140 127 120
141 127 120
142 127 120
143 127 120
144 127 120
145 127 120
146 127 120
147 127 120
148 127 120
149 127 120
150 127 120
151 127 120
152 127 120
153 127 120
154 127 120
154 126 120
154 125 120
154 124 120
