    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
163 1 50
164 1 50
165 1 50
166 1 50
167 1 50
168 1 50
169 1 50
170 1 50
171 1 50
172 1 50
173 1 50
174 1 50
175 1 50
176 1 50
176 1 50
177 1 50
177 1 50
178 1 50
178 1 50
179 1 50
179 1 50
180 1 50
180 1 50
181 1 50
181 1 50
182 1 50
182 1 50
183 1 50
183 1 50
184 1 50
184 1 50
184 1 50
185 1 50
185 1 50
185 1 50
186 1 50
186 1 50
186 1 50
187 1 50
187 1 50
187 1 50
188 1 50
188 1 50
188 1 50
188 1 50
189 1 50
189 1 50
189 1 50
189 1 50
189 1 50
189 1 50
190 1 50
190 1 50
190 1 50
190 1 50
190 1 50
190 1 50
190 1 50
190 1 50
190 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
191 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
192 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
193 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
194 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
195 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
196 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 1 50
197 2 2450
197 2 50
197 2 50
197 2 50
197 2 50
197 2 50
197 2 50
197 2 50
197 2 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
197 3 50
