    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
20 153 100
21 153 100
22 153 100
23 153 100
24 153 100
25 153 100
26 153 100
27 153 100
27 152 100
27 151 100
27 150 100
27 149 100
27 148 100
27 147 100
27 146 100
27 145 100
27 144 100
27 143 100
27 142 100
27 141 100
27 140 100
27 139 100
27 138 100
27 137 100
27 136 100
27 135 100
27 134 100
27 133 100
27 132 100
27 131 100
27 130 100
27 130 100
27 129 100
27 129 100
27 128 100
27 128 100
27 128 100
27 127 200
27 127 100
27 126 200
27 126 100
27 125 200
27 125 100
27 124 200
27 124 100
27 123 200
27 123 100
27 122 200
27 121 200
27 120 200
27 119 100
27 118 100
27 117 100
27 116 100
27 115 100
27 114 100
27 113 100
27 112 100
27 111 100
27 110 100
27 109 100
27 108 100
27 107 100
27 106 100
27 105 100
27 104 100
27 103 100
27 102 100
27 101 100
27 100 100
27 99 100
27 98 100
27 97 100
27 97 100
27 96 100
27 96 100
27 96 100
27 95 200
27 95 100
27 95 100
27 95 100
27 94 400
27 94 100
27 94 100
27 94 100
27 94 100
27 93 700
27 93 100
27 93 100
27 93 100
27 93 100
27 93 100
27 92 1100
27 92 100
27 92 100
27 92 100
27 92 100
27 91 1400
27 91 100
27 91 100
27 91 100
27 91 100
27 90 1700
27 90 100
27 90 100
27 90 100
27 90 100
27 89 2000
27 89 100
27 89 100
27 89 100
27 89 100
27 88 2300
27 88 100
27 88 100
27 88 100
27 88 100
27 87 2600
27 87 100
27 87 100
27 87 100
27 87 100
27 86 2900
27 86 100
27 86 100
27 86 100
27 86 100
27 85 3200
27 85 100
27 85 100
27 85 100
27 85 100
27 84 3500
27 84 100
27 84 100
27 84 100
27 83 3700
27 83 100
27 83 100
27 82 3800
27 82 100
27 81 3800
27 81 100
27 80 3800
27 79 3800
27 78 3800
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 77 100
27 76 3000
27 75 3000
27 74 3000
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 73 100
27 72 1900
27 71 1900
27 70 1900
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 69 100
27 68 1600
27 68 100
27 68 100
27 67 1700
27 67 100
27 67 100
27 66 1800
27 66 100
27 66 100
27 66 100
27 65 2000
27 65 100
27 65 100
27 65 100
27 64 2200
27 64 100
27 64 100
27 64 100
27 64 100
27 63 2500
27 63 100
27 63 100
27 63 100
27 62 2700
27 62 100
27 62 100
27 62 100
27 61 2900
27 61 100
