    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
91 193 120
90 193 120
89 193 120
88 193 120
87 193 120
86 193 120
85 193 120
84 193 120
83 193 120
82 193 120
81 193 120
80 193 120
80 193 120
79 193 120
79 193 120
78 193 120
78 193 120
78 193 120
77 193 240
77 193 120
77 193 120
76 193 360
76 193 120
76 193 120
75 193 480
75 193 120
75 193 120
74 193 600
74 193 120
74 193 120
73 193 720
73 193 120
73 193 120
72 193 840
72 193 120
72 193 120
71 193 960
71 193 120
70 193 960
70 193 120
69 193 960
69 193 120
68 193 960
68 193 120
67 193 960
67 193 120
66 193 960
65 193 960
64 193 960
63 193 120
63 193 120
63 193 120
63 193 120
63 193 120
63 193 120
63 193 120
62 193 720
62 193 120
61 193 720
61 193 120
60 193 720
60 193 120
59 193 720
59 193 120
58 193 720
58 193 120
58 193 120
57 193 840
57 193 120
57 193 120
56 193 960
56 193 120
56 193 120
55 193 1080
55 193 120
55 193 120
54 193 1200
54 193 120
54 193 120
53 193 1320
53 193 120
53 193 120
52 193 1440
52 193 120
51 193 1440
51 193 120
50 193 1440
50 193 120
49 193 1440
48 193 1440
47 193 1440
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 192 120
47 191 1080
47 191 120
47 190 1080
47 189 1080
47 188 1080
47 187 120
47 187 120
47 187 120
47 187 120
47 187 120
47 187 120
47 187 120
47 186 720
47 185 720
47 184 720
47 183 120
47 183 120
47 183 120
47 183 120
47 183 120
47 183 120
47 182 600
47 182 120
47 181 600
47 181 120
47 181 120
47 181 120
47 180 840
47 180 120
47 180 120
47 179 960
47 179 120
47 179 120
47 178 1080
47 178 120
47 178 120
47 177 1200
47 177 120
47 177 120
47 176 1320
47 176 120
47 176 120
47 175 1440
47 175 120
47 175 120
47 174 1560
47 174 120
47 174 120
47 173 1680
47 173 120
47 173 120
47 172 1800
47 172 120
47 172 120
47 171 1920
47 171 120
47 171 120
47 170 2040
47 170 120
47 170 120
47 170 120
47 169 2280
47 169 120
47 169 120
47 168 2400
47 168 120
47 168 120
47 168 120
47 167 2640
47 167 120
47 167 120
47 167 120
47 166 2880
47 166 120
47 166 120
47 165 3000
47 165 120
47 165 120
47 165 120
47 164 3240
47 164 120
47 164 120
47 164 120
47 163 3480
47 163 120
47 163 120
47 162 3600
47 162 120
47 162 120
47 161 3720
47 161 120
47 161 120
47 160 3840
47 160 120
47 160 120
47 159 3960
47 159 120
47 158 3960
47 158 120
47 157 3960
47 157 120
47 156 3960
47 156 120
47 155 3960
47 155 120
47 154 3960
47 154 120
47 153 3960
47 153 120
47 153 120
47 152 4080
47 152 120
47 151 4080
47 151 120
47 150 4080
47 149 4080
47 148 4080
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 147 120
47 146 3600
47 145 3600
47 144 3600
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 143 120
47 142 2400
47 141 2400
47 140 2400
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 139 120
47 138 1560
47 137 1560
47 136 1560
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 135 120
47 134 1320
47 134 120
47 134 120
47 133 1440
47 133 120
47 132 1440
47 132 120
47 131 1440
47 131 120
47 130 1440
47 129 1440
47 128 1440
47 127 120
47 127 120
47 127 120
47 127 120
47 127 120
47 127 120
47 127 120
47 126 720
47 125 720
47 124 720
47 123 120
47 123 120
47 122 120
47 122 120
47 121 120
47 121 120
47 120 120
47 119 120
47 118 120
47 117 120
47 116 120
47 115 120
47 114 120
47 113 120
47 112 120
47 111 120
47 110 120
47 109 120
47 108 120
47 107 120
47 106 120
47 105 120
47 104 120
47 103 120
47 102 120
92 193 120
93 193 120
94 193 120
95 193 120
96 193 120
97 193 120
98 193 120
99 193 120
100 193 120
101 193 120
102 193 120
103 193 120
104 193 120
105 193 120
106 193 120
107 193 120
108 193 120
109 193 120
110 193 120
111 193 120
112 193 120
113 193 120
114 193 120
115 193 120
116 193 120
117 193 120
118 193 120
119 193 120
120 193 120
121 193 120
122 193 120
123 193 120
124 193 120
125 193 120
126 193 120
127 193 120
128 193 120
129 193 120
130 193 120
130 193 120
131 193 120
131 193 120
132 193 120
132 193 120
133 193 120
133 193 120
133 193 120
134 193 240
134 193 120
134 193 120
135 193 360
135 193 120
135 193 120
135 192 480
135 192 120
135 191 480
135 190 480
135 189 480
135 188 120
135 188 120
135 188 120
135 188 120
135 187 360
135 187 120
135 186 360
135 186 120
135 185 360
135 185 120
135 184 360
135 184 120
135 183 360
135 183 120
135 183 120
135 182 480
135 182 120
135 181 480
135 181 120
135 180 480
135 180 120
135 180 120
135 179 600
135 179 120
135 178 600
135 178 120
135 177 600
135 177 120
135 176 600
135 176 120
135 175 600
135 175 120
135 174 600
135 174 120
135 173 600
135 172 600
135 171 600
135 170 120
135 170 120
135 169 120
135 169 120
135 168 120
135 168 120
135 167 120
135 166 120
135 165 120
135 164 120
135 163 120
135 162 120
135 161 120
135 160 120
135 159 120
135 158 120
135 157 120
135 156 120
135 155 120
135 154 120
135 153 120
135 152 120
135 151 120
135 150 120
135 149 120
135 148 120
135 147 120
135 146 120
135 145 120
135 144 120
135 143 120
135 142 120
135 141 120
135 140 120
135 139 120
135 138 120
135 137 120
135 136 120
135 135 120
135 134 120
135 133 120
135 132 120
135 131 120
135 130 120
197 47 120
197 47 120
197 47 120
197 47 120
197 47 120
197 47 120
197 47 120
196 47 720
196 47 120
195 47 720
194 47 720
193 47 720
193 47 120
192 47 720
