    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
88 83 120
87 83 120
86 83 120
85 83 120
84 83 120
83 83 120
82 83 120
81 83 120
80 83 120
79 83 120
78 83 120
77 83 120
76 83 120
75 83 120
74 83 120
73 83 120
72 83 120
71 83 120
70 83 120
69 83 120
68 83 120
67 83 120
67 82 120
67 81 120
67 80 120
67 79 120
67 78 120
67 77 120
67 76 120
67 75 120
67 74 120
67 73 120
67 72 120
67 71 120
67 70 120
67 69 120
67 68 120
67 67 120
67 66 120
67 65 120
67 64 120
67 63 120
67 62 120
67 61 120
67 60 120
67 59 120
67 58 120
67 57 120
67 56 120
75 84 120
75 85 120
75 86 120
75 87 120
75 88 120
75 89 120
75 90 120
75 91 120
75 92 120
75 93 120
75 94 120
75 95 120
75 96 120
75 97 120
75 98 120
75 99 120
75 100 120
75 101 120
75 102 120
75 103 120
75 104 120
75 105 120
75 106 120
45 68 120
46 68 120
47 68 120
48 68 120
49 68 120
50 68 120
51 68 120
52 68 120
53 68 120
54 68 120
55 68 120
56 68 120
57 68 120
58 68 120
59 68 120
60 68 120
61 68 120
62 68 120
63 68 120
64 68 120
65 68 120
66 68 120
44 68 120
43 68 120
42 68 120
41 68 120
40 68 120
39 68 120
38 68 120
37 68 120
36 68 120
35 68 120
34 68 120
34 67 120
34 66 120
34 65 120
34 64 120
34 63 120
34 62 120
34 61 120
34 60 120
34 59 120
34 58 120
34 57 120
34 56 120
34 55 120
34 54 120
34 53 120
34 52 120
34 51 120
34 50 120
34 49 120
34 48 120
34 47 120
34 46 120
33 68 120
32 68 120
31 68 120
30 68 120
29 68 120
28 68 120
27 68 120
26 68 120
25 68 120
24 68 120
23 68 120
22 68 120
21 68 120
20 68 120
19 68 120
18 68 120
17 68 120
16 68 120
15 68 120
14 68 120
13 68 120
12 68 120
11 68 120
10 68 120
9 68 120
8 68 120
7 68 120
6 68 120
5 68 120
4 68 120
3 68 120
2 68 120
1 68 120
0 68 120
0 69 120
0 70 120
0 71 120
40 150 120
40 150 120
40 150 120
40 150 120
40 150 120
40 150 120
40 150 120
40 150 120
40 150 120
39 150 960
38 150 960
37 150 960
37 150 120
36 150 960
36 150 120
35 150 960
35 150 120
35 150 120
34 150 1080
34 150 120
34 150 120
33 150 1200
33 150 120
33 150 120
33 150 120
32 150 1440
32 150 120
32 150 120
31 150 1560
31 150 120
31 150 120
30 150 1680
30 150 120
30 150 120
30 150 120
29 150 1920
29 150 120
29 150 120
28 150 2040
28 150 120
28 150 120
28 150 120
27 150 2280
27 150 120
27 150 120
26 150 2400
26 150 120
26 150 120
25 150 2520
25 150 120
25 150 120
24 150 2640
24 150 120
23 150 2640
23 150 120
22 150 2640
22 151 2640
22 152 2640
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 153 120
22 154 1920
22 155 1920
22 156 1920
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 157 120
22 158 1560
22 158 120
22 159 1560
22 159 120
22 160 1560
22 160 120
22 160 120
22 161 1680
22 161 120
22 162 1680
22 162 120
22 163 1680
22 163 120
22 164 1680
22 165 1680
22 166 1680
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 167 120
22 168 1080
22 169 1080
22 170 1080
22 171 120
22 171 120
22 171 120
22 171 120
22 172 360
22 172 120
22 173 360
22 174 360
22 175 360
22 176 120
22 176 120
22 177 120
22 177 120
22 178 120
22 178 120
22 179 120
22 179 120
22 180 120
22 180 120
22 181 120
22 181 120
22 182 120
22 182 120
22 183 120
22 183 120
22 184 120
22 184 120
22 185 120
22 186 120
22 187 120
22 188 120
22 189 120
22 190 120
89 83 120
90 83 120
91 83 120
92 83 120
93 83 120
94 83 120
95 83 120
96 83 120
97 83 120
98 83 120
99 83 120
100 83 120
101 83 120
102 83 120
103 83 120
104 83 120
105 83 120
106 83 120
107 83 120
108 83 120
109 83 120
110 83 120
111 83 120
112 83 120
112 83 120
113 83 120
113 83 120
114 83 120
114 83 120
115 83 120
115 83 120
116 83 120
116 83 120
117 83 120
117 83 120
118 83 120
118 83 120
119 83 120
119 83 120
120 83 120
120 83 120
121 83 120
121 83 120
122 83 120
122 83 120
123 83 120
123 83 120
124 83 120
124 83 120
124 83 120
125 83 240
125 83 120
126 83 240
126 83 120
126 83 120
127 83 360
127 83 120
128 83 360
128 83 120
129 83 360
129 83 120
130 83 360
130 83 120
131 83 360
131 83 120
132 83 360
132 83 120
133 83 360
133 83 120
134 83 360
135 83 360
136 83 360
137 83 120
137 83 120
137 83 120
138 83 240
138 83 120
138 83 120
139 83 360
139 83 120
140 83 360
140 83 120
141 83 360
141 83 120
142 83 360
142 83 120
143 83 360
143 83 120
144 83 360
144 83 120
145 83 360
145 83 120
146 83 360
147 83 360
148 83 360
149 83 120
149 83 120
150 83 120
150 83 120
151 83 120
151 83 120
152 83 120
152 83 120
153 83 120
154 83 120
155 83 120
156 83 120
157 83 120
157 84 120
157 84 120
157 85 120
157 85 120
158 85 120
158 85 120
159 85 120
159 85 120
160 85 120
160 85 120
161 85 120
162 85 120
163 85 120
164 85 120
165 85 120
166 85 120
167 85 120
168 85 120
169 85 120
170 85 120
171 85 120
172 85 120
173 85 120
174 85 120
175 85 120
176 85 120
177 85 120
178 85 120
179 85 120
180 85 120
181 85 120
182 85 120
183 85 120
184 85 120
185 85 120
185 84 120
185 83 120
185 82 120
185 81 120
185 80 120
185 79 120
185 78 120
185 77 120
185 76 120
185 75 120
185 74 120
184 74 120
183 74 120
182 74 120
181 74 120
180 74 120
179 74 120
178 74 120
177 74 120
176 74 120
175 74 120
174 74 120
173 74 120
172 74 120
171 74 120
170 74 120
169 74 120
168 74 120
167 74 120
167 73 120
167 72 120
167 71 120
167 70 120
167 69 120
167 68 120
167 67 120
167 66 120
167 65 120
167 64 120
167 63 120
167 62 120
167 61 120
167 60 120
167 59 120
167 58 120
167 57 120
167 56 120
167 55 120
167 54 120
167 53 120
167 52 120
167 51 120
167 50 120
167 49 120
167 48 120
167 47 120
167 46 120
167 45 120
167 44 120
167 43 120
167 42 120
167 41 120
167 40 120
167 39 120
167 38 120
167 37 120
168 37 120
169 37 120
170 37 120
171 37 120
172 37 120
173 37 120
174 37 120
175 37 120
176 37 120
177 37 120
178 37 120
179 37 120
180 37 120
181 37 120
182 37 120
183 37 120
184 37 120
185 37 120
186 37 120
187 37 120
188 37 120
189 37 120
190 37 120
191 37 120
191 36 120
191 35 120
191 34 120
191 33 120
191 32 120
191 31 120
191 30 120
191 29 120
191 28 120
191 27 120
191 26 120
191 25 120
191 24 120
191 23 120
191 22 120
191 21 120
191 20 120
191 19 120
191 18 120
191 17 120
191 16 120
191 16 120
191 15 120
191 15 120
191 14 120
191 14 120
Total Cost = 167968
