    Finished release [optimized] target(s) in 0.05s
     Running `target/release/tester ../final.out`
96 163 80
95 163 80
94 163 80
93 163 80
92 163 80
91 163 80
90 163 80
89 163 80
88 163 80
87 163 80
86 163 80
85 163 80
84 163 80
83 163 80
82 163 80
81 163 80
80 163 80
79 163 80
78 163 80
77 163 80
76 163 80
75 163 80
74 163 80
73 163 80
72 163 80
71 163 80
70 163 80
69 163 80
68 163 80
67 163 80
66 163 80
65 163 80
64 163 80
63 163 80
62 163 80
61 163 80
60 163 80
59 163 80
58 163 80
57 163 80
56 163 80
55 163 80
54 163 80
53 163 80
52 163 80
51 163 80
50 163 80
49 163 80
48 163 80
47 163 80
46 163 80
45 163 80
44 163 80
43 163 80
43 162 80
43 161 80
43 160 80
43 159 80
43 158 80
43 157 80
43 156 80
43 155 80
43 154 80
43 153 80
43 152 80
43 151 80
43 150 80
43 149 80
43 148 80
43 147 80
84 162 80
84 161 80
84 160 80
84 159 80
84 158 80
84 157 80
84 156 80
84 155 80
84 154 80
84 153 80
84 152 80
84 151 80
84 150 80
84 149 80
84 148 80
84 147 80
84 146 80
84 145 80
84 144 80
84 143 80
84 142 80
84 141 80
84 140 80
84 139 80
84 138 80
84 137 80
84 136 80
84 135 80
97 46 80
98 46 80
99 46 80
100 46 80
101 46 80
102 46 80
103 46 80
104 46 80
105 46 80
106 46 80
106 46 80
107 46 80
107 46 80
107 46 80
108 46 80
108 46 80
108 46 80
108 46 80
108 46 80
109 46 80
109 46 80
109 46 80
109 46 80
109 46 80
109 46 80
110 46 80
110 46 80
110 46 80
110 46 80
110 46 80
110 46 80
110 46 80
111 46 80
111 46 80
111 46 80
111 46 80
111 46 80
111 46 80
111 46 80
111 46 80
112 46 80
112 46 80
112 46 80
112 46 80
112 46 80
112 46 80
112 46 80
112 46 80
112 46 80
113 46 80
113 46 80
113 46 80
113 46 80
113 46 80
113 46 80
113 46 80
113 46 80
113 46 80
114 46 80
114 46 80
114 46 80
114 46 80
114 46 80
114 46 80
114 46 80
114 46 80
114 45 560
114 45 80
114 45 80
114 44 80
114 44 80
114 44 80
114 44 80
114 44 80
114 44 80
114 44 80
114 44 80
114 44 80
114 43 80
114 43 80
114 43 80
114 43 80
114 43 80
114 43 80
114 43 80
114 43 80
114 43 80
114 42 80
114 42 80
114 42 80
114 42 80
114 42 80
114 42 80
114 42 80
114 42 80
114 42 80
114 41 80
114 41 80
114 41 80
114 41 80
114 41 80
114 41 80
114 41 80
114 41 80
114 40 80
114 40 80
114 40 80
114 40 80
114 40 80
114 40 80
114 40 80
114 40 80
114 39 80
114 39 80
114 39 80
114 39 80
114 39 80
114 39 80
114 39 80
114 39 80
114 38 80
114 38 80
114 38 80
114 38 80
114 38 80
114 38 80
114 38 80
114 38 80
114 37 80
114 37 80
114 37 80
114 37 80
114 37 80
114 37 80
114 37 80
114 37 80
114 36 80
114 36 80
114 36 80
114 36 80
114 36 80
114 36 80
114 36 80
114 36 80
114 36 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 35 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 34 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 33 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 32 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 31 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 30 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 29 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 28 80
114 27 80
114 27 80
114 27 80
114 27 80
